MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.009766	s	2/4/2020 10:21:33 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
1.9614637	60624.891	11.81543	0.3350189
1.962465	60660.352	11.825195	0.33522975
1.964736	60695.531	11.834961	0.33560666
1.9654379	60730.441	11.844727	0.33588237
1.9676194	60761.203	11.854492	0.33622125
1.9702659	60794.336	11.864258	0.3365106
1.9709229	60817.273	11.874023	0.33674642
1.9729569	60842.934	11.883789	0.3369872
1.9745708	60865.02	11.893555	0.33717915
1.9761219	60885.902	11.90332	0.33737066
1.9772172	60928.48	11.913086	0.33773997
1.9796222	60971.055	11.922852	0.33805737
1.9797339	61013.68	11.932617	0.33833614
1.983212	61054.16	11.942383	0.33868563
1.9835875	61087.063	11.952148	0.33900347
1.9866943	61133.969	11.961914	0.33933094
1.9875214	61175.82	11.97168	0.3396405
1.9891753	61219.219	11.981445	0.33988264
1.9925058	61253.746	11.991211	0.34014365
1.9929574	61293.965	12.000977	0.34046927
1.9945934	61328.148	12.010742	0.3408283
1.996538	61373.453	12.020508	0.3410745
1.9978523	61404.316	12.030273	0.34138104
2.0001233	61449.719	12.040039	0.34177685
2.0006106	61482.504	12.049805	0.34199065
2.0028591	61519.211	12.05957	0.34235984
2.0057292	61552.668	12.069336	0.34261435
2.0066679	61591.234	12.079102	0.3428959
2.0079017	61624.266	12.088867	0.34318954
2.009578	61663.594	12.098633	0.34350967
2.0123496	61694.273	12.108398	0.34384036
2.0132928	61732.719	12.118164	0.34403229
2.0144553	61764.5	12.12793	0.34428293
2.0170166	61800.906	12.137695	0.34462896
2.018863	61830.883	12.147461	0.34496719
2.0198286	61867.809	12.157227	0.34520981
2.0218043	61892.66	12.166992	0.34550205
2.0233736	61923.93	12.176758	0.34581387
2.025023	61949.117	12.186523	0.34610796
2.0265162	61981.191	12.196289	0.34634799
2.0281031	62009.039	12.206055	0.3465721
2.029583	62039.957	12.21582	0.34677613
2.0310223	62064.91	12.225586	0.34719831
2.0325198	62099.602	12.235352	0.34743237
2.0346701	62125.754	12.245117	0.34767079
2.0366237	62155.211	12.254883	0.3479133
2.0367444	62179.629	12.264648	0.34818774
2.0395293	62214.633	12.274414	0.34842324
2.0399451	62237.711	12.28418	0.3486551
2.0419612	62273.031	12.293945	0.34899309
2.043946	62295.613	12.303711	0.34920111
2.04598	62329.477	12.313477	0.34950066
2.0463064	62353.965	12.323242	0.34972522
2.0486221	62387.086	12.333008	0.35000879
2.0495563	62412.734	12.342773	0.35031542
2.0512686	62443.09	12.352539	0.35055152
2.0524487	62470.695	12.362305	0.35082632
2.0543933	62506.039	12.37207	0.35106987
2.056396	62530.91	12.381836	0.35132095
2.0562842	62568.41	12.391602	0.35162234
2.0593419	62596.652	12.401367	0.35196474
2.0608573	62631.992	12.411133	0.35220703
2.0620778	62660.625	12.420898	0.35243303
2.0641744	62693.496	12.430664	0.35274029
2.0657749	62729.637	12.44043	0.35301229
2.0663471	62765.031	12.450195	0.35330603
2.0688682	62795.816	12.459961	0.35368955
2.0699501	62830.453	12.469727	0.35387367
2.0718231	62858.273	12.479492	0.35416076
2.0733566	62894.855	12.489258	0.35444933
2.0748005	62925.051	12.499023	0.35472846
2.0762892	62961.73	12.508789	0.35511318
2.0779967	62996.477	12.518555	0.35533905
2.0798073	63030.316	12.52832	0.35559148
2.0817966	63066.441	12.538086	0.35584348
2.0841031	63105.344	12.547852	0.35613316
2.0857797	63133.922	12.557617	0.35642317
2.0872684	63176.004	12.567383	0.35674846
2.0882874	63205.84	12.577148	0.3569667
2.0902009	63237.805	12.586914	0.35726202
2.092731	63273.551	12.59668	0.357568
2.0928473	63309.941	12.606445	0.35789844
2.0947874	63342.059	12.616211	0.35825157
2.095592	63380.777	12.625977	0.35848671
2.0984173	63406.816	12.635742	0.35880533
2.1003485	63444.531	12.645508	0.35904735
2.1014035	63475.926	12.655273	0.3594166
2.1030755	63508.359	12.665039	0.35964733
2.1051719	63541.363	12.674805	0.35991442
2.1072955	63575.234	12.68457	0.36018807
2.1083102	63602.125	12.694336	0.36040354
2.1100581	63641.293	12.704102	0.36072993
2.1109746	63667.223	12.713867	0.36098772
2.1136477	63701.984	12.723633	0.36127502
2.1138086	63732.465	12.733398	0.36158228
2.1161647	63766.207	12.743164	0.36189371
2.1189675	63799.332	12.75293	0.36212772
2.1194503	63834.828	12.762695	0.36237678
2.1213188	63871.934	12.772461	0.36284623
2.1227584	63905.273	12.782227	0.36304548
2.1242962	63938.543	12.791992	0.36333096
2.126442	63974.758	12.801758	0.36361498
2.128078	64004.875	12.811523	0.36397514
2.130197	64035.637	12.821289	0.36426952
2.1316364	64073.898	12.831055	0.36444271
2.1334558	64107.453	12.84082	0.36480778
2.1344528	64133.719	12.850586	0.36503407
2.1361337	64170.164	12.860352	0.36534798
2.1376982	64198.227	12.870117	0.36563781
2.1394954	64232.848	12.879883	0.36594358
2.141185	64261.461	12.889648	0.36611396
2.1436439	64295.883	12.899414	0.36642867
2.1439209	64328.422	12.90918	0.36677045
2.1454051	64358.453	12.918945	0.3670496
2.146688	64387.43	12.928711	0.3672761
2.1492765	64423.316	12.938477	0.36765856
2.1503851	64451.59	12.948242	0.36791241
2.1520615	64485.047	12.958008	0.36819482
2.1538317	64517.859	12.967773	0.3684811
2.1559193	64550.652	12.977539	0.36873075
2.1576853	64584.879	12.987305	0.36900321
2.1593347	64616.707	12.99707	0.36936095
2.1608324	64646.219	13.006836	0.36962309
2.1627278	64682.418	13.016602	0.36990479
2.1639705	64713.426	13.026367	0.37019217
2.1647751	64746.207	13.036133	0.37046894
2.1672339	64775.809	13.045898	0.37071511
2.1697192	64802.949	13.055664	0.37106249
2.1699653	64839.363	13.06543	0.37129241
2.1741092	64871.316	13.075195	0.37160912
2.1741226	64905.426	13.084961	0.37186021
2.1757231	64935.5	13.094727	0.37221417
2.1777346	64965.996	13.104492	0.37242839
2.1788657	64999.16	13.114258	0.37277332
2.1799297	65030.41	13.124023	0.37299043
2.180712	65058.113	13.133789	0.37337014
2.1841049	65090.742	13.143555	0.37351924
2.1849678	65122.559	13.15332	0.37377807
2.1862731	65153.711	13.163086	0.37410009
2.1878912	65182.242	13.172852	0.37433776
2.1892099	65211.441	13.182617	0.374643
2.1903501	65240.707	13.192383	0.37497699
2.1933987	65276.125	13.202148	0.37524247
2.1942794	65306.719	13.211914	0.37554318
2.1962106	65343.605	13.22168	0.37582883
2.1971674	65376.793	13.231445	0.37620094
2.2008016	65409.539	13.241211	0.37637952
2.2014632	65443.336	13.250977	0.37666276
2.2030501	65478.578	13.260742	0.37699392
2.2047133	65509.773	13.270508	0.37726837
2.2064879	65547.164	13.280273	0.37755916
2.2082672	65573.297	13.290039	0.37775844
2.2093668	65607.047	13.299805	0.37811685
2.2112713	65635.539	13.30957	0.37844023
2.2130146	65663.313	13.319336	0.37871659
2.2149415	65692.602	13.329102	0.3789632
2.2155538	65724.531	13.338867	0.37921035
2.2172928	65752	13.348633	0.37953097
2.2172883	65781.336	13.358398	0.37981421
2.2212892	65807.688	13.368164	0.37999624
2.2227869	65843.648	13.37793	0.38032186
2.2242486	65868.742	13.387695	0.38065597
2.22563	65898.188	13.397461	0.38084349
2.2268639	65930.117	13.407227	0.38119152
2.2278428	65962.547	13.416992	0.38140398
2.2297337	65989.164	13.426758	0.38170922
2.2319064	66019.563	13.436523	0.38193628
2.2336988	66044.914	13.446289	0.38217625
2.2349463	66081.031	13.456055	0.38252041
2.2359922	66104.836	13.46582	0.3827641
2.2380934	66133.969	13.475586	0.3830471
2.2395239	66166.242	13.485352	0.38334662
2.2411153	66200.008	13.495117	0.38358575
2.2430687	66224.289	13.504883	0.3839024
2.2439003	66258.289	13.514648	0.38416561
2.2466674	66285.82	13.524414	0.38443467
2.2477806	66322.891	13.53418	0.38475072
2.2495508	66345.359	13.543945	0.38492045
2.2509456	66378.961	13.553711	0.38523844
2.2519112	66408.531	13.563477	0.38560781
2.2543206	66442.914	13.573242	0.3857438
2.2549331	66473.984	13.583008	0.38611445
2.2570119	66510.211	13.592773	0.38643101
2.2590458	66536.875	13.602539	0.38673982
2.2609949	66574.031	13.612305	0.38702181
2.2617414	66609.727	13.62207	0.38726422
2.263458	66646.711	13.631836	0.38754714
2.265568	66681.43	13.641602	0.38787207
2.2671595	66718.781	13.651367	0.38821593
2.2689967	66753.383	13.661133	0.38854593
2.2698686	66795.242	13.670898	0.38879627
2.273324	66824.289	13.680664	0.38904512
2.2739947	66864.438	13.69043	0.38936153
2.2761047	66898.461	13.700195	0.38975224
2.2777228	66934.414	13.709961	0.38994727
2.2795424	66969.266	13.719727	0.39022848
2.2818446	67002.438	13.729492	0.39050382
2.2836909	67032.516	13.739258	0.39085725
2.2845759	67076.258	13.749023	0.39117706
2.2867575	67103.922	13.758789	0.3914434
2.2886844	67138.695	13.768555	0.39174986
2.2892296	67169.008	13.77832	0.39207789
2.2910535	67199.828	13.788086	0.39239687
2.2931681	67231.914	13.797852	0.3926205
2.2939458	67266.156	13.807617	0.39290264
2.2966862	67292.227	13.817383	0.39318833
2.2978797	67330.609	13.827148	0.39359796
2.2993593	67354.234	13.836914	0.3938432
2.300951	67385.266	13.84668	0.39411005
2.3024395	67415.914	13.856445	0.39444906
2.3042009	67448.328	13.866211	0.39477903
2.3064404	67478.578	13.875977	0.39507157
2.307795	67513.805	13.885742	0.39527103
2.3083897	67537.906	13.895508	0.39553857
2.3118405	67571.297	13.905273	0.39588436
2.3120329	67594.469	13.915039	0.39611238
2.3136511	67627.242	13.924805	0.39641187
2.315484	67656.297	13.93457	0.39664614
2.3184881	67687.43	13.944336	0.39700621
2.318099	67708.102	13.954102	0.397284
2.3198068	67739.016	13.963867	0.3974022
2.3219256	67762.344	13.973633	0.3977789
2.3245006	67797.289	13.983398	0.39812744
2.3264945	67819.625	13.993164	0.39829576
2.3272455	67852.055	14.00293	0.39858907
2.3284345	67874.938	14.012695	0.39888656
2.3291678	67905.453	14.022461	0.39919886
2.3313627	67931.641	14.032227	0.39946526
2.3326232	67964.531	14.041992	0.39976838
2.3344874	67985.477	14.051758	0.4000316
2.3353503	68022.898	14.061523	0.40022224
2.3376703	68047.188	14.071289	0.40053061
2.3384838	68076.93	14.081055	0.40084231
2.3398876	68100.141	14.09082	0.40104005
2.3421764	68131.734	14.100586	0.4013539
2.3441658	68156.695	14.110352	0.40166196
2.3449347	68187.766	14.120117	0.40190613
2.3462131	68213.898	14.129883	0.40212631
2.347894	68245.328	14.139648	0.40238976
2.3495569	68273.68	14.149414	0.40269539
2.3512735	68302.172	14.15918	0.40299645
2.352664	68331.172	14.168945	0.40322348
2.3544521	68366.531	14.178711	0.40347672
2.3562045	68396.93	14.188477	0.40384299
2.3581445	68429.227	14.198242	0.40413371
2.3584797	68456.102	14.208008	0.40436995
2.3611486	68493.789	14.217773	0.40468198
2.3623512	68521.516	14.227539	0.40492776
2.3646533	68551.398	14.237305	0.4052425
2.3659139	68581.211	14.24707	0.40549302
2.3677959	68616.766	14.256836	0.40582815
2.3683369	68646.711	14.266602	0.40604857
2.370563	68679.859	14.276367	0.40641478
2.3725793	68706.461	14.286133	0.40667292
2.3750782	68743.891	14.295898	0.40702397
2.3757844	68773.602	14.305664	0.40723029
2.3771346	68810.742	14.31543	0.40766805
2.3778586	68845.391	14.325195	0.40785468
2.3802326	68879.094	14.334961	0.40815809
2.3818107	68916.063	14.344727	0.40851185
2.3835137	68956.219	14.354492	0.40878844
2.3858562	68983.469	14.364258	0.40913463
2.3882656	69029.883	14.374023	0.40939581
2.3903265	69063.039	14.383789	0.40971455
2.3913682	69099.602	14.393555	0.40999115
2.3930311	69134.398	14.40332	0.41038033
2.3952036	69174.68	14.413086	0.4107016
2.3967056	69206.875	14.422852	0.41102621
2.398248	69241.867	14.432617	0.41128704
2.3990796	69270.18	14.442383	0.41157877
2.4028435	69302.938	14.452148	0.41190305
2.4051638	69337.555	14.461914	0.41221151
2.4057851	69370.102	14.47168	0.41252038
2.4076984	69402.602	14.481445	0.41282433
2.4098709	69437.477	14.491211	0.41312465
2.4108276	69463.414	14.500977	0.41341645
2.4115829	69501.266	14.510742	0.41368556
2.4143548	69522.945	14.520508	0.41399965
2.4157584	69562.031	14.530273	0.41428024
2.4172604	69588.477	14.540039	0.41458032
2.4193883	69621.922	14.549805	0.41496438
2.42064	69644.68	14.55957	0.41520539
2.4229646	69670.68	14.569336	0.41540581
2.423501	69699.375	14.579102	0.41571799
2.4245203	69726.32	14.588867	0.41590932
2.4274886	69745.641	14.598633	0.41627455
2.4288788	69778.813	14.608398	0.41654956
2.4302959	69802.133	14.618164	0.41684651
2.4312749	69825.18	14.62793	0.4170894
2.4328396	69853.305	14.637695	0.4173407
2.4342299	69875.461	14.647461	0.41764784
2.4352267	69899.578	14.657227	0.41798529
2.4372249	69930.336	14.666992	0.41819429
2.4398758	69948.961	14.676758	0.41852614
2.4415388	69981.25	14.686523	0.41875097
2.4416864	70003.586	14.696289	0.41894263
2.4437473	70032.508	14.706055	0.41936064
2.4455845	70055.492	14.71582	0.41954291
2.4469211	70084.703	14.725586	0.41981539
2.4481103	70110.156	14.735352	0.42009091
2.4501443	70143.391	14.745117	0.42033935
2.4515212	70164.031	14.754883	0.42064661
2.4534078	70198.133	14.764648	0.42090073
2.4549544	70220.398	14.774414	0.42124176
2.455683	70250.344	14.78418	0.42147011
2.4577842	70279.25	14.793945	0.42171523
2.4582491	70312.789	14.803711	0.42206994
2.4601579	70338.508	14.813477	0.42240581
2.4632468	70371.289	14.823242	0.42265064
2.462317	70394.063	14.833008	0.42297706
2.4653659	70424.578	14.842773	0.42316046
2.4683924	70449.891	14.852539	0.42353407
2.4690673	70482.961	14.862305	0.42370322
2.4703236	70511.133	14.87207	0.42400658
2.4713562	70539.523	14.881836	0.42421502
2.4737477	70565.539	14.891602	0.42456207
2.4752722	70598.18	14.901367	0.42486882
2.4761035	70627.555	14.911133	0.42521471
2.479197	70660.734	14.920898	0.42537662
2.4804935	70689.813	14.930664	0.42574251
2.4818568	70724.289	14.94043	0.42608824
2.4839492	70754.188	14.950195	0.42630711
2.4852767	70782.578	14.959961	0.42659858
2.4869933	70817.453	14.969727	0.42691088
2.4881825	70850.438	14.979492	0.42727041
2.4895146	70879.719	14.989258	0.42765695
2.4911776	70914.609	14.999023	0.42777202
2.4938688	70943.031	15.008789	0.42809054
2.4948478	70975.07	15.018555	0.42841715
2.496171	71006.461	15.02832	0.42868435
2.4985538	71038.102	15.038086	0.42896965
2.4996848	71069.008	15.047852	0.42917836
2.5014281	71101.211	15.057617	0.42953572
2.5025234	71131.703	15.067383	0.42992967
2.5047407	71163.289	15.077148	0.43016639
2.5066674	71197.328	15.086914	0.43048552
2.5079012	71226.063	15.09668	0.4307977
2.5099039	71256.07	15.106445	0.43097851
2.5117769	71287.867	15.116211	0.43137011
2.5135696	71320.063	15.125977	0.43166876
2.5146871	71354.445	15.135742	0.43190074
2.5169358	71383.453	15.145508	0.43222088
2.5176957	71413.492	15.155273	0.43253899
2.5200472	71441.82	15.165039	0.43279189
2.5217323	71474.445	15.174805	0.43310869
2.5227427	71503.672	15.18457	0.43337595
2.5249197	71532.5	15.194336	0.4337557
2.5280759	71568.648	15.204102	0.43400472
2.5287554	71600.688	15.213867	0.43432716
2.5308342	71634.352	15.223633	0.43465629
2.5312946	71667.805	15.233398	0.43499106
2.533771	71700.43	15.243164	0.43527356
2.5355725	71729.969	15.25293	0.43562761
2.536118	71764.148	15.262695	0.43590713
2.5387466	71792.617	15.272461	0.43623194
2.5403647	71825	15.282227	0.43646935
2.54125	71859.328	15.291992	0.43676385
2.5441198	71884.813	15.301758	0.43713003
2.5458276	71916.586	15.311523	0.43735543
2.5460825	71949.977	15.321289	0.43771186
2.548568	71976.922	15.331055	0.43795162
2.5507047	72012.539	15.34082	0.43828839
2.552846	72038.727	15.350586	0.4386065
2.5543437	72067.492	15.360352	0.43885362
2.5555372	72093.258	15.370117	0.43912873
2.55619	72120.75	15.379883	0.43946144
2.5593772	72148.477	15.389648	0.43973392
2.5599315	72178.273	15.399414	0.4400602
2.5621624	72203.391	15.40918	0.44030651
2.563633	72234.711	15.418945	0.44054428
2.5641694	72259.695	15.428711	0.44082171
2.5674462	72288.766	15.438477	0.44114494
2.5685191	72314.156	15.448242	0.44147962
2.5710316	72339.063	15.458008	0.44179899
2.572547	72362.313	15.467773	0.44211414
2.5732532	72389.094	15.477539	0.44234112
2.5750279	72408.469	15.487305	0.44267246
2.5765791	72435.477	15.49707	0.44294527
2.5780544	72457.688	15.506836	0.44318223
2.5781527	72485.742	15.516602	0.443508
2.5811167	72506.734	15.526367	0.44375908
2.5813313	72530.406	15.536133	0.44402888
2.5839062	72556.828	15.545898	0.4442583
2.5859132	72586.391	15.555664	0.44449571
2.5875359	72606.836	15.56543	0.44481274
2.589561	72635.234	15.575195	0.44512087
2.5901377	72658.5	15.584961	0.44537973
2.5914118	72684.836	15.594727	0.44561261
2.5935934	72707.328	15.604492	0.44594413
2.5943265	72733.961	15.614258	0.44618446
2.596879	72758.469	15.624023	0.44650781
2.5984616	72785.25	15.633789	0.44682962
2.5996149	72808.484	15.643555	0.44707727
2.6011615	72838.5	15.65332	0.44732797
2.6018052	72864.766	15.663086	0.44762272
2.6044741	72890.328	15.672852	0.44779551
2.6053324	72915.555	15.682617	0.44815037
2.607362	72944.594	15.692383	0.44842952
2.6082828	72967.297	15.702148	0.44872513
2.609472	72992.797	15.711914	0.44890571
2.6114569	73018.969	15.72168	0.44913086
2.612865	73048.609	15.731445	0.44954631
2.6149704	73074.203	15.741211	0.44971305
2.616468	73100.891	15.750977	0.45002609
2.6172235	73129.289	15.760742	0.4503684
2.6195168	73157	15.770508	0.45067555
2.6217699	73189.492	15.780273	0.45092773
2.62257	73225.234	15.790039	0.45125985
2.6247561	73257.141	15.799805	0.45154235
2.6257887	73296.086	15.80957	0.45180303
2.6284442	73328.813	15.819336	0.45224565
2.6303575	73368.352	15.829102	0.45251045
2.6321187	73400.938	15.838867	0.45279005
2.6340187	73434.734	15.848633	0.45319185
2.6358426	73467.805	15.858398	0.45342141
2.6371388	73504.148	15.868164	0.45366064
2.6385114	73534.648	15.87793	0.45406118
2.6410012	66540.953	15.887695	0.45428193
2.853848	-13324.631	15.897461	0.62386334
2.7254372	9010.9287	15.907227	0.18017469
2.7396665	-5134.2559	15.916992	-0.11179551
2.6777387	2545.7712	15.926758	-0.19917832
2.6692808	-1684.0585	15.936523	-0.24203154
2.6457043	6085.8467	15.946289	-0.47464436
2.7007654	-3803.7053	15.956055	-0.76174122
2.6677027	2632.0732	15.96582	-0.78126454
2.6905999	-2403.0508	15.975586	-0.77686155
2.6672914	603.63507	15.985352	-0.77834064
2.6719093	-913.47473	15.995117	-0.77618885
2.6684046	1620.4778	16.004883	-0.78368115
2.6909397	-1948.8118	16.014648	-0.78561568
2.6792719	164.80161	16.024414	-0.79350185
2.687314	-1315.3876	16.03418	-0.79943073
2.6807337	-414.94556	16.043945	-0.79898006
2.6823833	-523.69281	16.053711	-0.79833215
2.6831837	107.39919	16.063477	-0.79681826
2.6896968	-573.79926	16.073242	-0.80511123
2.687104	-148.33443	16.083008	-0.80859923
2.6886463	-81.192123	16.092773	-0.81915343
2.6900098	48.175571	16.102539	-0.82165879
2.6896298	290.44574	16.112305	-0.82425904
2.6921108	401.49994	16.12207	-0.82348782
2.6926563	432.63333	16.131836	-0.82610565
2.6946142	439.88995	16.141602	-0.82934064
2.6958213	585.70947	16.151367	-0.84280366
2.6980922	451.91473	16.161133	-0.84469414
2.6988029	450.9357	16.170898	-0.84857494
2.7005105	382.73071	16.180664	-0.85111541
2.7018161	295.27908	16.19043	-0.85273129
2.7053342	147.77342	16.200195	-0.85217458
2.7049809	43.668083	16.209961	-0.8558771
2.7071714	-73.510925	16.219727	-0.8601414
2.7082756	-203.01295	16.229492	-0.85933685
2.7109847	-303.45773	16.239258	-0.858441
2.7119412	-379.27365	16.249023	-0.86105466
2.7146637	-426.41617	16.258789	-0.86652797
2.716738	-457.71127	16.268555	-0.86281639
2.7176187	-441.99359	16.27832	-0.86433369
2.7189641	-405.78647	16.288086	-0.86766732
2.7212083	-328.44241	16.297852	-0.86878604
2.7223036	-242.30605	16.307617	-0.86640531
2.7252495	-143.38374	16.317383	-0.86922359
2.7262421	-36.833225	16.327148	-0.8736766
2.7272344	71.873428	16.336914	-0.87403423
2.7287052	179.17552	16.34668	-0.87225944
2.730444	270.1315	16.356445	-0.8756516
2.7321293	357.56711	16.366211	-0.87875468
2.733712	387.68582	16.375977	-0.87920308
2.7356653	436.8555	16.385742	-0.87896466
2.7366087	410.66043	16.395508	-0.88369793
2.7378917	401.69501	16.405273	-0.88638765
2.7396932	321.32236	16.415039	-0.88419515
2.7415798	252.51495	16.424805	-0.88635451
2.7419105	154.46706	16.43457	-0.89040053
2.7438819	62.344711	16.444336	-0.89361453
2.7458622	-51.461044	16.454102	-0.89089966
2.7469084	-149.95364	16.463867	-0.89391285
2.7493224	-233.12576	16.473633	-0.89674175
2.7492061	-311.48062	16.483398	-0.89905673
2.7515397	-350.37296	16.493164	-0.89685571
2.7531176	-387.13193	16.50293	-0.89981157
2.7548387	-368.04309	16.512695	-0.9028855
2.756247	-344.26538	16.522461	-0.90133578
2.7579591	-287.82629	16.532227	-0.89971554
2.7609096	-216.30525	16.541992	-0.90365428
2.7601182	-134.32233	16.551758	-0.90429944
2.7618885	-48.276268	16.561523	-0.90299577
2.7642801	50.361153	16.571289	-0.90257585
2.7648971	134.20255	16.581055	-0.90677953
2.7667971	226.15027	16.59082	-0.90622962
2.7680173	278.09268	16.600586	-0.90256381
2.7694881	338.48569	16.610352	-0.90397078
2.7706637	350.78754	16.620117	-0.90696877
2.7722731	367.83331	16.629883	-0.90683401
2.7729795	317.21918	16.639648	-0.90269893
2.7722688	296.0444	16.649414	-0.9044475
2.7734756	211.95761	16.65918	-0.90591991
2.773212	147.93185	16.668945	-0.906582
2.7724788	51.018551	16.678711	-0.90330142
2.7716563	-29.503601	16.688477	-0.90624517
2.7712181	-117.29752	16.698242	-0.90730256
2.7712317	-188.91739	16.708008	-0.90607715
2.7710974	-250.17769	16.717773	-0.90428883
2.7700827	-289.42245	16.727539	-0.90795499
2.7715178	-314.47888	16.737305	-0.91032022
2.7711198	-312.86014	16.74707	-0.90820634
2.7708113	-285.2605	16.756836	-0.90889484
2.7702079	-246.04517	16.766602	-0.9127208
2.7698324	-186.94856	16.776367	-0.91464651
2.7710035	-122.8191	16.786133	-0.91270953
2.7705028	-44.50779	16.795898	-0.91466558
2.7692914	39.670502	16.805664	-0.9191398
2.7696981	108.69408	16.81543	-0.92045212
2.7685716	179.86923	16.825195	-0.91930008
2.7696357	243.94725	16.834961	-0.91960323
2.7690768	278.72446	16.844727	-0.91963542
2.7687237	307.44077	16.854492	-0.91991848
2.768518	296.17596	16.864258	-0.91976964
2.7683125	285.16959	16.874023	-0.91992378
2.7689383	240.19554	16.883789	-0.91981632
2.7686656	187.65881	16.893555	-0.91996455
2.7691529	116.58749	16.90332	-0.91974521
2.7689383	55.256882	16.913086	-0.91967642
2.7686477	-25.713236	16.922852	-0.91968578
2.7691975	-91.247139	16.932617	-0.91966206
2.7681291	-156.79677	16.942383	-0.91971052
2.7682006	-206.90926	16.952148	-0.91981483
2.7687371	-244.14481	16.961914	-0.91990906
2.7680576	-264.45172	16.97168	-0.91989285
2.7688265	-257.49835	16.981445	-0.91984731
2.7678876	-243.79825	16.991211	-0.91985995
2.7679861	-216.11725	17.000977	-0.91979629
2.7673869	-162.17551	17.010742	-0.91978967
2.7672887	-101.01253	17.020508	-0.9196986
2.7673693	-38.237778	17.030273	-0.9197877
2.7674584	35.87117	17.040039	-0.91991025
2.7674451	96.197708	17.049805	-0.91987085
2.7657106	158.4912	17.05957	-0.91994101
2.7674227	200.81679	17.069336	-0.92012018
2.7658224	236.84348	17.079102	-0.91999125
2.7663856	250.02473	17.088867	-0.91993755
