MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.009766	s	2/4/2020 10:11:24 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
7.8826256	27268.051	47.342773	2.0411441
7.8844676	27267.947	47.352539	2.0416377
7.8868365	27264.83	47.362305	2.0420616
7.8881598	27270.326	47.37207	2.0425184
7.8896394	27265.9	47.381836	2.0430806
7.8909225	27270.055	47.391602	2.0435548
7.8925276	27271.459	47.401367	2.0440211
7.8935018	27266.32	47.411133	2.0444825
7.8955626	27268.141	47.420898	2.0449138
7.8968773	27267.197	47.430664	2.0453701
7.9002833	27267.793	47.44043	2.0459354
7.9008288	27271.613	47.450195	2.0463684
7.9019957	27269.391	47.459961	2.0467761
7.903976	27273.125	47.469727	2.0473728
7.9057684	27271.848	47.479492	2.0478225
7.9079366	27272.236	47.489258	2.0482922
7.909184	27271.41	47.499023	2.0488174
7.9102168	27274.908	47.508789	2.0491614
7.9123445	27272.234	47.518555	2.0497456
7.9133949	27273.838	47.52832	2.0501544
7.9152951	27270.225	47.538086	2.0506275
7.9174676	27276.902	47.547852	2.0511024
7.9189429	27273.191	47.557617	2.051554
7.91998	27272.756	47.567383	2.0520082
7.9230332	27274.293	47.577148	2.0525069
7.9239001	27274.521	47.586914	2.0530543
7.9251833	27274.705	47.59668	2.0534606
7.9266987	27277.268	47.606445	2.0539353
7.929028	27274.975	47.616211	2.0543818
7.9302034	27280.105	47.625977	2.05494
7.9309678	27279.453	47.635742	2.0552945
7.9327068	27278.42	47.645508	2.0557785
7.9360237	27281.209	47.655273	2.0563028
7.935823	27279.475	47.665039	2.0567393
7.9383216	27277.711	47.674805	2.0571823
7.9406419	27279.893	47.68457	2.0576432
7.9413481	27281.371	47.694336	2.0581539
7.9430914	27279.191	47.704102	2.0585737
7.9460645	27282.203	47.713867	2.0591245
7.9467034	27281.533	47.723633	2.0594654
7.9484472	27281.154	47.733398	2.0600169
7.9498281	27282.639	47.743164	2.0604289
7.9511738	27279.963	47.75293	2.0609503
7.9529891	27281.598	47.762695	2.0614271
7.9552732	27279.795	47.772461	2.0618701
7.9557114	27280.025	47.782227	2.0622857
7.957705	27278.707	47.791992	2.0627444
7.9591265	27286.188	47.801758	2.0632811
7.9617553	27286.334	47.811523	2.0637357
7.9631677	27285.943	47.821289	2.0641267
7.9637446	27285.971	47.831055	2.0646982
7.9655013	27287.451	47.84082	2.0651312
7.9674191	27285.84	47.850586	2.0655832
7.9693189	27289.305	47.860352	2.06598
7.9714961	27290.832	47.870117	2.0665078
7.9729624	27286.854	47.879883	2.0670042
7.974402	27289.232	47.889648	2.0674722
7.9752693	27290.418	47.899414	2.0678921
7.9776297	27292.85	47.90918	2.0684371
7.9786577	27293.402	47.918945	2.0688891
7.9807229	27295.549	47.928711	2.0693393
7.9818449	27293.143	47.938477	2.0698376
7.9836912	27296.799	47.948242	2.0703602
7.9849296	27293.982	47.958008	2.0708563
7.98632	27295.166	47.967773	2.0712981
7.9889483	27295.977	47.977539	2.0717151
7.9911699	27293.779	47.987305	2.072165
7.9914875	27296.5	47.99707	2.0726664
7.9932623	27291.639	48.006836	2.0730989
7.9950819	27296.777	48.016602	2.0735855
7.9965258	27295.551	48.026367	2.074115
7.9984436	27294.875	48.036133	2.0746107
7.9993777	27296.668	48.045898	2.0749714
8.0017471	27300.02	48.055664	2.0754838
8.0021362	27296.889	48.06543	2.075923
8.0050459	27297.83	48.075195	2.0763929
8.0073128	27298.453	48.084961	2.0768361
8.0086985	27297.682	48.094727	2.0772517
8.0100393	27299.803	48.104492	2.0778468
8.0116625	27301.854	48.114258	2.0782611
8.0129948	27302.34	48.124023	2.0788066
8.0147114	27301.9	48.133789	2.0791726
8.0169773	27300.49	48.143555	2.0797272
8.0177288	27302.488	48.15332	2.0801551
8.0196733	27305.09	48.163086	2.0806134
8.0217476	27304.695	48.172852	2.0810752
8.023303	27304.215	48.182617	2.0815625
8.0245905	27302.863	48.192383	2.0820992
8.0257349	27307.385	48.202148	2.0825508
8.0282965	27304.285	48.211914	2.0829756
8.0296373	27305.836	48.22168	2.0834746
8.0319443	27307.953	48.231445	2.0839248
8.0320921	27308.32	48.241211	2.0844114
8.034461	27305.973	48.250977	2.0847566
8.0365305	27310.857	48.260742	2.0852578
8.0364056	27305.031	48.270508	2.085799
8.0390253	27310.635	48.280273	2.0863354
8.0409117	27309.031	48.290039	2.0868042
8.0432367	27308.865	48.299805	2.0871801
8.0449352	27312.053	48.30957	2.087769
8.045927	27313.443	48.319336	2.0881891
8.047698	27309.885	48.329102	2.0886075
8.0493917	27310.814	48.338867	2.0890281
8.0518913	27312.328	48.348633	2.0895641
8.0527763	27313.402	48.358398	2.0900328
8.0539789	27315.85	48.368164	2.0905726
8.055789	27313.771	48.37793	2.0910025
8.0569334	27313.271	48.387695	2.0914211
8.0593433	27314.74	48.397461	2.0919824
8.0608406	27315.203	48.407227	2.0924189
8.0610685	27318.281	48.416992	2.092916
8.062705	27314.527	48.426758	2.0933394
8.0652752	27314.512	48.436523	2.0937655
8.0662985	27312.828	48.446289	2.0943353
8.0688829	27314.693	48.456055	2.0947599
8.0707741	27315.727	48.46582	2.0952401
8.0713863	27315.33	48.475586	2.0957215
8.0743504	27316.455	48.485352	2.0961454
8.0752087	27317.049	48.495117	2.0966475
8.0767956	27316.26	48.504883	2.0970309
8.0777159	27322.508	48.514648	2.0974438
8.0796385	27317.566	48.524414	2.0979846
8.0806131	27318.141	48.53418	2.0983901
8.0835056	27314.652	48.543945	2.0988746
8.0840416	27318.604	48.553711	2.0993736
8.0860395	27319.994	48.563477	2.0998356
8.087801	27322.563	48.573242	2.1002383
8.0896835	27319.094	48.583008	2.1007266
8.0909843	27320.475	48.592773	2.1012239
8.0922756	27319.559	48.602539	2.1018045
8.0947037	27320.611	48.612305	2.1021974
8.0961075	27319.818	48.62207	2.1026182
8.098074	27321.883	48.631836	2.1030726
8.0994959	27322.557	48.641602	2.1034801
8.1007786	27325.68	48.651367	2.1040034
8.1016769	27320.982	48.661133	2.1044803
8.1048203	27325.332	48.670898	2.1049271
8.1057673	27323.93	48.680664	2.1054084
8.1075554	27325.26	48.69043	2.105906
8.1092815	27324.256	48.700195	2.1062865
8.1105328	27328.41	48.709961	2.1069736
8.1112795	27324.842	48.719727	2.1072686
8.113492	27331.096	48.729492	2.107739
8.115057	27327.035	48.739258	2.1082387
8.1179266	27327.229	48.749023	2.1087363
8.1194687	27327.801	48.758789	2.1091001
8.1203766	27329.305	48.768555	2.1096494
8.1208277	27332.404	48.77832	2.1100962
8.1233988	27335.262	48.788086	2.1106825
8.1254683	27329.832	48.797852	2.111093
8.1271086	27334.553	48.807617	2.1114304
8.1282759	27331.818	48.817383	2.1119916
8.1305285	27335.328	48.827148	2.1124392
8.1317577	27331.871	48.836914	2.112926
8.1329603	27333.553	48.84668	2.1133771
8.1359196	27335.49	48.856445	2.1139331
8.1365595	27335.734	48.866211	2.1144376
8.1379585	27333.305	48.875977	2.1149046
8.1397867	27337.225	48.885742	2.1153085
8.1418428	27337.092	48.895508	2.1157837
8.1433144	27339.512	48.905273	2.1162763
8.14643	27333.973	48.915039	2.1166961
8.1460762	27340.395	48.924805	2.117198
8.1484327	27337.768	48.93457	2.1177607
8.1496038	27339.336	48.944336	2.1181602
8.15166	27339.273	48.954102	2.1186059
8.1532383	27340.809	48.963867	2.119117
8.1545029	27335.275	48.973633	2.1195576
8.1563044	27340.787	48.983398	2.1200316
8.1581202	27341.293	48.993164	2.1204517
8.1597786	27340.6	49.00293	2.120986
8.1607885	27340.885	49.012695	2.1214054
8.163475	27343.828	49.022461	2.1218522
8.1644764	27341.141	49.032227	2.122437
8.1661844	27343.77	49.041992	2.1228628
8.1674223	27340.688	49.051758	2.1233189
8.1694164	27340.236	49.061523	2.1238337
8.1711817	27345.873	49.071289	2.1243889
8.1713076	27348.363	49.081055	2.1246679
8.1752996	27346.721	49.09082	2.1252487
8.1753445	27350.104	49.100586	2.1257529
8.1776867	27343.484	49.110352	2.1263142
8.1783209	27351.695	49.120117	2.1266909
8.1802034	27346.568	49.129883	2.127167
8.1807661	27351.625	49.139648	2.127646
8.1839361	27348.709	49.149414	2.128022
8.1854916	27350.883	49.15918	2.1285241
8.187007	27351.275	49.168945	2.1290088
8.1885185	27355.205	49.178711	2.1293783
8.1904631	27349	49.188477	2.1298733
8.1907711	27354.887	49.198242	2.1303847
8.1943159	27352.641	49.208008	2.1308312
8.1954565	27356.092	49.217773	2.1313884
8.1969452	27351.758	49.227539	2.1317961
8.1982365	27351.855	49.237305	2.1322622
8.1993675	27354.699	49.24707	2.1326981
8.2027073	27357.41	49.256836	2.1332996
8.2036686	27351.84	49.266602	2.1337731
8.2057114	27354.131	49.276367	2.1341751
8.2066145	27351.652	49.286133	2.1346505
8.2093544	27355.188	49.295898	2.1351953
8.2100964	27354.615	49.305664	2.1356344
8.2113791	27354.359	49.31543	2.1361234
8.2126942	27353.865	49.325195	2.1364985
8.2152557	27360.213	49.334961	2.1370327
8.2177315	27356.059	49.344727	2.1374786
8.2182817	27358.826	49.354492	2.1379304
8.2194481	27357.154	49.364258	2.1384997
8.221693	27360.746	49.374023	2.1388655
8.223485	27359.375	49.383789	2.1394732
8.2241335	27360.361	49.393555	2.1398563
8.2270479	27362.33	49.40332	2.1403611
8.2276468	27360.438	49.413086	2.1407764
8.2298374	27358.125	49.422852	2.1413553
8.2307854	27366.801	49.432617	2.14183
8.2332125	27360.707	49.442383	2.1422496
8.2339411	27358.939	49.452148	2.1427922
8.2365837	27360.766	49.461914	2.1432576
8.2376385	27358.178	49.47168	2.1436393
8.239212	27361.264	49.481445	2.1441996
8.2404814	27363.709	49.491211	2.1446457
8.2426052	27355.619	49.500977	2.145009
8.2439146	27359.6	49.510742	2.1455657
8.2447329	27356.234	49.520508	2.1458917
8.2468834	27362.52	49.530273	2.1464665
8.2483988	27356.16	49.540039	2.1469882
8.2504501	27363.219	49.549805	2.1473687
8.2510586	27358.555	49.55957	2.1477923
8.2546797	27363.484	49.569336	2.1483457
8.255475	27358.689	49.579102	2.1487746
8.2564049	27360.723	49.588867	2.1492722
8.259655	27362.873	49.598633	2.149698
8.2600975	27367.271	49.608398	2.1501994
8.2611389	27366.477	49.618164	2.1505756
8.2621136	27366.986	49.62793	2.1511023
8.2653055	27364.305	49.637695	2.1515403
8.2656717	27368.416	49.647461	2.1520133
8.2677193	27365.654	49.657227	2.1525271
8.2707453	27371.666	49.666992	2.153007
8.2717161	27364.535	49.676758	2.1534898
8.2730522	27371.611	49.686523	2.1539757
8.2752876	27367.881	49.696289	2.1544223
8.2766647	27373.475	49.706055	2.1548676
8.2775183	27372.512	49.71582	2.1553767
8.2783585	27372.531	49.725586	2.1557822
8.2808847	27372.932	49.735352	2.1561725
8.2825747	27376.391	49.745117	2.1567822
8.2842913	27371.457	49.754883	2.1572566
8.2856808	27380.994	49.764648	2.1577368
8.2874737	27375.941	49.774414	2.1580787
8.2893152	27379.152	49.78418	2.1586931
8.2905226	27378.088	49.793945	2.1590736
8.2930613	27379.992	49.803711	2.1595321
8.2938309	27376.707	49.813477	2.1600389
8.29426	27378.67	49.823242	2.1604769
8.2964277	27376.902	49.833008	2.1609857
8.2981844	27381.258	49.842773	2.1614618
8.300849	27379.74	49.852539	2.1619835
8.3024588	27381.359	49.862305	2.1624215
8.3042955	27380.654	49.87207	2.1629107
8.3041525	27387.076	49.881836	2.1633477
8.3071795	27382.91	49.891602	2.1637917
8.3086004	27384.332	49.901367	2.1643453
8.3100624	27384.061	49.911133	2.1648054
8.3123064	27386.176	49.920898	2.1653388
8.3142643	27384.826	49.930664	2.1658509
8.3154631	27387.41	49.94043	2.1662109
8.3176756	27384.307	49.950195	2.1667368
8.3185606	27391.367	49.959961	2.1671991
8.3199825	27383.877	49.969727	2.1676559
8.3225164	27394.139	49.979492	2.1681819
8.3230133	27385.316	49.989258	2.1685967
8.3240499	27388.5	49.999023	2.1691
8.3266745	27391.893	50.008789	2.1695843
8.3280153	27388.563	50.018555	2.1700733
8.3300676	27388.074	50.02832	2.1705384
8.3312473	27390.98	50.038086	2.1710227
8.33321	27390.197	50.047852	2.1715243
8.3351097	27390.504	50.057617	2.171937
8.3370323	27387.332	50.067383	2.1724594
8.3377161	27390.182	50.077148	2.1728835
8.3388243	27390.826	50.086914	2.1733787
8.341341	27391.24	50.09668	2.1739185
8.3431292	27388.482	50.106445	2.1743946
8.3444796	27392.162	50.116211	2.1748829
8.3452263	27389.828	50.125977	2.1753519
8.3470812	27393.023	50.135742	2.1758316
8.3486195	27391.629	50.145508	2.1762745
8.3516684	27397.355	50.155273	2.1767902
8.3518467	27394.635	50.165039	2.1772752
8.3547745	27396.752	50.174805	2.1776755
8.3560619	27397.299	50.18457	2.1782842
8.3581228	27401.219	50.194336	2.1787131
8.3595581	27395.711	50.204102	2.1792054
8.3611631	27399.717	50.213867	2.1795731
8.3630848	27397.18	50.223633	2.1800795
8.3643951	27399.514	50.233398	2.1806164
8.3655882	27401.789	50.243164	2.1811345
8.3671932	27400.256	50.25293	2.181586
8.3691292	27401.912	50.262695	2.1821017
8.370841	27407.193	50.272461	2.1826134
8.3733892	27402.363	50.282227	2.1831007
8.3742208	27402.4	50.291992	2.1835947
8.3764162	27403.314	50.301758	2.1840422
8.3774309	27403.924	50.311523	2.1844864
8.3793211	27403.182	50.321289	2.185019
8.3818827	27403.977	50.331055	2.1854265
8.3833761	27404.75	50.34082	2.1859181
8.3846188	27405.025	50.350586	2.1864669
8.3864784	27400.404	50.360352	2.1869743
8.3879585	27406.105	50.370117	2.1874375
8.3888884	27401.215	50.379883	2.1878741
8.3910475	27403.277	50.389648	2.188391
8.3919907	27404.527	50.399414	2.1889057
8.3938637	27404.994	50.40918	2.1893497
8.3964119	27403.816	50.418945	2.1897752
8.3989105	27405.924	50.428711	2.1902854
8.3990316	27399.957	50.438477	2.1907191
8.4005022	27411.9	50.448242	2.1912134
8.4033098	27406.482	50.458008	2.191782
8.4033985	27409.477	50.467773	2.1921694
8.4043245	27411.107	50.477539	2.1927681
8.406394	27413.672	50.487305	2.1931562
8.4088125	27410.705	50.49707	2.1936216
8.4104891	27415.574	50.506836	2.1941571
8.4117451	27408.518	50.516602	2.194665
8.4143467	27413.523	50.526367	2.1950748
8.4161215	27407.711	50.536133	2.1955507
8.4172745	27411.162	50.545898	2.1959951
8.4201088	27410.406	50.555664	2.1965506
8.4214725	27414.025	50.56543	2.1970146
8.4219866	27409.244	50.575195	2.1974375
8.4244852	27417.83	50.584961	2.1980267
8.4249372	27411.871	50.594727	2.1984262
8.4269304	27415.529	50.604492	2.1989446
8.4287281	27410.854	50.614258	2.1994979
8.4307079	27413.859	50.624023	2.1998746
8.4318485	27410.441	50.633789	2.2003326
8.4331665	27416.449	50.643555	2.2008214
8.4353752	27416.322	50.65332	2.2013345
8.4364214	27416.613	50.663086	2.2017546
8.4390144	27411.223	50.672852	2.2021937
8.4419737	27413.541	50.682617	2.2026787
8.4420853	27409.65	50.692383	2.2032397
8.4434357	27414.764	50.702148	2.2036865
8.4455585	27410.229	50.711914	2.2041082
8.4464483	27410.963	50.72168	2.2045281
8.4482546	27411.205	50.731445	2.2051039
8.4489021	27414.691	50.741211	2.2055252
8.4517946	27413.385	50.750977	2.2060809
8.4525461	27414.521	50.760742	2.2065103
8.4542313	27414.383	50.770508	2.2069623
8.4563236	27414.303	50.780273	2.2074165
8.4578524	27415.105	50.790039	2.2079222
8.4595556	27418.5	50.799805	2.2083931
8.4606819	27414.781	50.80957	2.2088056
8.46243	27420.58	50.819336	2.2092683
8.4639359	27416.053	50.829102	2.2098136
8.465416	27419.816	50.838867	2.2103379
8.4670925	27418.906	50.848633	2.2107759
8.4693413	27417.439	50.858398	2.2112365
8.4700203	27417.945	50.868164	2.2116728
8.4723043	27420.826	50.87793	2.2121212
8.4728546	27418.963	50.887695	2.2125945
8.4762697	27424.422	50.897461	2.213033
8.4774723	27417.934	50.907227	2.2136183
8.4783535	27422.225	50.916992	2.2140584
8.4802036	27424.877	50.926758	2.2146056
8.4814024	27423.479	50.936523	2.2150424
8.4838743	27423.324	50.946289	2.2154942
8.4848213	27422.664	50.956055	2.2159696
8.4878616	27425.199	50.96582	2.2164209
8.4882326	27423.131	50.975586	2.2168579
8.4893951	27420.908	50.985352	2.2173011
8.4919119	27423.494	50.995117	2.2178385
8.4924574	27422.889	51.004883	2.2182353
8.4942808	27425.514	51.014648	2.218745
8.4958506	27427.113	51.024414	2.2192073
8.4974194	27425.836	51.03418	2.2196422
8.4991179	27424.17	51.043945	2.2201343
8.5012188	27425.643	51.053711	2.2205577
8.502636	27428.461	51.063477	2.2211523
8.5032444	27427.799	51.073242	2.2215426
8.505971	27429.461	51.083008	2.2220957
8.5079556	27427.855	51.092773	2.2225347
8.5090828	27429.602	51.102539	2.2231081
8.5106201	27435.273	51.112305	2.2234707
8.5119658	27433.174	51.12207	2.2240458
8.514286	27436.627	51.131836	2.2244182
8.5157433	27435.508	51.141602	2.2249174
8.5179157	27437.051	51.151367	2.225394
8.519351	27439.057	51.161133	2.2258952
8.520339	27437.568	51.170898	2.2264123
8.5227165	27441.939	51.180664	2.2269289
8.5254889	27439.926	51.19043	2.2273836
8.5251894	27439.793	51.200195	2.2277427
8.5276079	27444.916	51.209961	2.2283864
8.5283985	27442.002	51.219727	2.2288029
8.5304594	27440.559	51.229492	2.229286
8.5326548	27441.127	51.239258	2.2297635
8.5340757	27441.729	51.249023	2.2303751
8.5358868	27442.465	51.258789	2.23088
8.5361328	27444.121	51.268555	2.2312927
8.5382605	27444.094	51.27832	2.2317445
8.540782	27442.389	51.288086	2.2322116
8.5413446	27440.684	51.297852	2.232743
8.5432491	27442.832	51.307617	2.2331176
8.5458374	27442.289	51.317383	2.2336929
8.5463428	27438.361	51.327148	2.234076
8.5481758	27442.195	51.336914	2.234621
8.5499411	27442.092	51.34668	2.2351687
8.5517607	27442.881	51.356445	2.2355871
8.5529003	27442.35	51.366211	2.2360396
8.5543804	27444.746	51.375977	2.2365987
8.5567141	27442.504	51.385742	2.2371171
8.5590115	27442.939	51.395508	2.2375774
8.5610819	27441.844	51.405273	2.2379537
8.562355	27448.178	51.415039	2.2384992
8.5642109	27443.412	51.424805	2.2389629
8.5652075	27443.486	51.43457	2.2394655
8.5668659	27445.516	51.444336	2.2398787
8.5687037	27445.732	51.454102	2.2404051
8.569356	27445.883	51.463867	2.2408974
8.571578	27447.396	51.473633	2.241374
8.573205	27445.76	51.483398	2.241833
8.5743628	27447.18	51.493164	2.2423248
8.5762043	27450.248	51.50293	2.2428346
8.5778456	27448.141	51.512695	2.2432346
8.5791597	27448.057	51.522461	2.2437296
8.5802326	27448.711	51.532227	2.2442772
8.582016	27446.822	51.541992	2.2447228
8.5845861	27452.785	51.551758	2.2451699
8.5861511	27450.236	51.561523	2.245784
8.5883598	27451.881	51.571289	2.2461154
8.5900049	27450.623	51.581055	2.2466443
8.5917482	27449.418	51.59082	2.2471807
8.5928526	27452.068	51.600586	2.2475634
8.5939474	27454.766	51.610352	2.248091
8.5962763	27451.496	51.620117	2.2484987
8.597229	27453.146	51.629883	2.249083
8.5992537	27452.48	51.639648	2.2495098
8.6014795	27454.139	51.649414	2.250035
8.6021948	27455.26	51.65918	2.2505302
8.6044397	27457.23	51.668945	2.2509527
8.6058073	27457.844	51.678711	2.2514646
8.6067953	27453.41	51.688477	2.2518764
8.6094999	27458.004	51.698242	2.2524495
8.6104383	27458.221	51.708008	2.2528191
8.6130362	27457.559	51.717773	2.2534738
8.6141176	27459.059	51.727539	2.2539203
8.6148148	27457.818	51.737305	2.2543809
8.6168938	27459.129	51.74707	2.2549267
8.6185741	27459.871	51.756836	2.2553656
8.6208324	27458.309	51.766602	2.2558308
8.6226654	27457.439	51.776367	2.25629
8.6228085	27456.787	51.786133	2.2567596
8.6260309	27460.387	51.795898	2.2571418
8.6274214	27462.947	51.805664	2.257735
8.6296921	27459.539	51.81543	2.2581863
8.6308193	27461.744	51.825195	2.2586238
8.632062	27459.916	51.834961	2.2590444
8.6337423	27463.314	51.844727	2.2595215
8.6351547	27461.029	51.854492	2.2602031
8.637042	27463.229	51.864258	2.2606075
8.6383381	27461.162	51.874023	2.2610555
8.6400146	27463.398	51.883789	2.2615676
8.6412706	27459.57	51.893555	2.2620492
8.6430273	27463.643	51.90332	2.2624314
8.6452942	27464.076	51.913086	2.2629254
8.646286	27465.143	51.922852	2.263381
8.6469564	27460.688	51.932617	2.2639678
8.6502562	27464.801	51.942383	2.2644053
8.6520395	27460.934	51.952148	2.2648816
8.6533184	27466.732	51.961914	2.2653861
8.6548109	27463.801	51.97168	2.2659028
8.656456	27467.209	51.981445	2.266371
8.6581955	27464.629	51.991211	2.2667606
8.6596975	27467.68	52.000977	2.2673192
8.6613874	27467.16	52.010742	2.2677274
8.6631927	27467.719	52.020508	2.2683411
8.6643734	27461.955	52.030273	2.2686596
8.6663132	27468.502	52.040039	2.2692077
8.6672478	27468.32	52.049805	2.2697346
8.6695185	27465.602	52.05957	2.2701926
8.670475	27466.479	52.069336	2.2706752
8.6731043	27467.898	52.079102	2.2711303
8.6739931	27467.582	52.088867	2.2715151
8.6755667	27469.549	52.098633	2.2720771
8.6769438	27465.346	52.108398	2.2725813
8.6781998	27467.512	52.118164	2.2730057
8.6800146	27467.611	52.12793	2.2734451
8.682085	27467.434	52.137695	2.2739816
8.6838951	27466.58	52.147461	2.2744808
8.6867561	27471.23	52.157227	2.2749372
8.6871319	27470.01	52.166992	2.2753849
8.6883526	27474.633	52.176758	2.2758901
8.6906319	27471.137	52.186523	2.27636
8.6921072	27471.875	52.196289	2.2769303
8.6930056	27474.836	52.206055	2.2773669
8.6947184	27473.711	52.21582	2.2778578
8.6971903	27470.273	52.225586	2.2782805
8.6988802	27471.303	52.235352	2.2787957
8.6994743	27469.221	52.245117	2.2791624
8.7010927	27473.932	52.254883	2.2797031
8.7035608	27469.455	52.264648	2.2801709
8.7037392	27474.939	52.274414	2.2805641
8.7064304	27473.699	52.28418	2.2810478
8.7078962	27476.313	52.293945	2.2816334
8.710288	27474.814	52.303711	2.2820513
8.7103777	27475.408	52.313477	2.2825253
8.7132339	27475.158	52.323242	2.2829733
8.7146912	27478.572	52.333008	2.2835231
8.7169714	27473.564	52.342773	2.2838781
8.7175932	27476.559	52.352539	2.2844679
8.7179909	27477.066	52.362305	2.2848372
8.7211018	27480.568	52.37207	2.2853973
8.7216568	27478.938	52.381836	2.2858255
8.7240477	27480.59	52.391602	2.2863641
8.725832	27477.523	52.401367	2.2868049
8.727293	27484.172	52.411133	2.2873709
8.7286253	27479.273	52.420898	2.2877693
8.7308922	27483.271	52.430664	2.2883599
8.7325058	27483.457	52.44043	2.288722
8.7348261	27483.943	52.450195	2.2892592
8.735117	27481.58	52.459961	2.2896254
8.7377539	27486.65	52.469727	2.2901671
8.7395287	27481.686	52.479492	2.2906265
8.7395468	27487.473	52.489258	2.291162
8.7424297	27488.939	52.499023	2.2916286
8.7437134	27486.432	52.508789	2.2921011
8.7456579	27483.684	52.518555	2.2925394
8.7471285	27487.301	52.52832	2.2930963
8.7480631	27486.006	52.538086	2.2935426
8.7503653	27484.414	52.547852	2.2940769
8.7506962	27484.305	52.557617	2.2945483
8.7537174	27488.166	52.567383	2.2950497
8.7545271	27488.504	52.577148	2.2955208
8.7563686	27490.15	52.586914	2.2959676
8.7590914	27489.16	52.59668	2.2963977
8.7590151	27488.484	52.606445	2.29691
8.7622423	27489.551	52.616211	2.2974379
8.7640438	27491.725	52.625977	2.2979176
8.764143	27490.836	52.635742	2.2984393
8.7653589	27491.867	52.645508	2.2988145
8.767683	27492.719	52.655273	2.2993195
8.7697039	27492.494	52.665039	2.2998555
8.7704229	27491.584	52.674805	2.3003049
8.7730293	27493.326	52.68457	2.3008602
8.7749701	27489.059	52.694336	2.3013086
8.7767935	27492.189	52.704102	2.3017635
8.7772179	27489.578	52.713867	2.3022351
8.7792072	27492.801	52.723633	2.3027399
8.7799139	27492.5	52.733398	2.3032069
8.7828913	27495.305	52.743164	2.3036442
8.7847595	27491.152	52.75293	2.3041651
8.7854166	27495.404	52.762695	2.3046598
8.7867136	27494.467	52.772461	2.3050656
8.788868	27497.355	52.782227	2.3056023
8.7903614	27493.111	52.791992	2.3061152
8.7924042	27498.572	52.801758	2.3066344
8.7941341	27497.627	52.811523	2.3071077
8.7965794	27497.504	52.821289	2.3076184
8.7976789	27501.604	52.831055	2.3081217
8.7989082	27499.971	52.84082	2.3085647
8.7996149	27496.117	52.850586	2.3090906
8.8016891	27499.803	52.860352	2.3094954
8.8037138	27498.299	52.870117	2.3100677
8.8056097	27500.518	52.879883	2.3105299
8.8074427	27499.15	52.889648	2.3109708
8.807827	27503.59	52.899414	2.3115175
8.8105135	27505.227	52.90918	2.3119082
8.812561	27503.559	52.918945	2.3124697
8.815011	27501.383	52.928711	2.3129363
8.816061	27504.271	52.938477	2.3134577
8.8174601	27500.678	52.948242	2.3139374
8.8174915	27505.148	52.958008	2.3143559
8.8204956	27500.975	52.967773	2.3148131
8.8211441	27505.297	52.977539	2.3153584
8.8234549	27502.43	52.987305	2.3157756
8.8251581	27508.668	52.99707	2.3163941
8.8273268	27504.172	53.006836	2.3168411
8.8285961	27506.549	53.016602	2.317281
8.8305187	27502.939	53.026367	2.3178456
8.8319492	27509.176	53.036133	2.3182876
8.8330708	27506.141	53.045898	2.318825
8.8343897	27503.502	53.055664	2.3192132
8.8380461	27508.678	53.06543	2.3197138
8.8382702	27507.848	53.075195	2.3201094
8.8392401	27505.873	53.084961	2.3205903
8.8419933	27512.41	53.094727	2.3211563
8.843339	27504.334	53.104492	2.3216288
8.845767	27510.301	53.114258	2.3221626
8.846035	27507.766	53.124023	2.3225365
8.8483009	27508.342	53.133789	2.3231368
8.8510685	27507.984	53.143555	2.3236654
8.8520966	27512.268	53.15332	2.3240702
8.8525257	27509.436	53.163086	2.3245561
8.8547792	27516.246	53.172852	2.3250523
8.8564062	27509.168	53.182617	2.3255126
8.858386	27509.402	53.192383	2.3260248
8.8598576	27505.104	53.202148	2.326484
8.8622618	27511.295	53.211914	2.3269949
8.8629732	27511.732	53.22168	2.3274481
8.864006	27510.535	53.231445	2.3278787
8.865016	27511.305	53.241211	2.3283761
8.867837	27512.248	53.250977	2.328896
8.8702326	27505.734	53.260742	2.3294258
8.8726778	27514.018	53.270508	2.3299196
8.8730183	27512.92	53.280273	2.3303463
8.8745918	27512.035	53.290039	2.3307137
8.8745918	27509.986	53.299805	2.3313186
8.8781233	27510.266	53.30957	2.3317945
8.8788786	27508.213	53.319336	2.3322406
8.8808451	27513.752	53.329102	2.3327315
8.8824549	27509.629	53.338867	2.3332014
8.8842564	27512.33	53.348633	2.3337135
8.8846188	27510.881	53.358398	2.3342075
8.8877344	27510.785	53.368164	2.3346786
8.8894958	27508.484	53.37793	2.3350947
8.8894415	27510.43	53.387695	2.335557
8.8919315	27508.895	53.397461	2.3360546
8.8934746	27512.121	53.407227	2.3365021
8.8947659	27511.014	53.416992	2.3370209
8.8957853	27509.969	53.426758	2.3373716
8.898736	27509.318	53.436523	2.3379195
8.9001083	27510.395	53.446289	2.338408
8.9012661	27511.713	53.456055	2.3388236
8.9027414	27511.707	53.46582	2.3393288
8.9045916	27510.977	53.475586	2.3398015
8.9072828	27512.758	53.485352	2.340354
8.9075289	27514.607	53.495117	2.3407652
8.9086866	27516.523	53.504883	2.3412821
8.9113827	27517.18	53.514648	2.3418124
8.9119682	27517.764	53.524414	2.3422253
8.9138947	27519.246	53.53418	2.3427045
8.9162369	27516.666	53.543945	2.3431165
8.9178553	27513.506	53.553711	2.3435392
8.9196301	27517.42	53.563477	2.3440351
