MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	s	2/4/2020 10:44:20 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
0.96869767	43313.641	5.8476563	0.14942913
0.97052157	43368.301	5.8574219	0.14986795
0.97137094	43427.676	5.8671875	0.15009198
0.97362846	43473.086	5.8769531	0.15036862
0.97408444	43534.512	5.8867188	0.15060003
0.97631514	43584.797	5.8964844	0.15079704
0.97758919	43644.523	5.90625	0.1511358
0.98017305	43695.5	5.9160156	0.15140402
0.98114312	43757.895	5.9257813	0.15161234
0.9827435	43810.148	5.9355469	0.15191182
0.98455399	43871.488	5.9453125	0.15209045
0.98662376	43926.527	5.9550781	0.15240143
0.98817497	43986.496	5.9648438	0.15268332
0.98968595	44035.801	5.9746094	0.15297814
0.99139363	44101.75	5.984375	0.15326053
0.99285543	44155.879	5.9941406	0.15354089
0.99450946	44215.063	6.0039063	0.15379049
0.99729896	44270.656	6.0136719	0.15410285
0.99808574	44329.344	6.0234375	0.15434119
0.99994093	44385.289	6.0332031	0.15469462
1.0011166	44445.668	6.0429688	0.15491822
1.0026143	44499.145	6.0527344	0.15524229
1.0057837	44557.559	6.0625	0.15547946
1.0073751	44609.629	6.0722656	0.15585184
1.0078714	44667.699	6.0820313	0.15600029
1.0108755	44718.406	6.0917969	0.15626143
1.0121987	44773.789	6.1015625	0.15667188
1.0129406	44825.238	6.1113281	0.1567547
1.0156319	44879.594	6.1210938	0.157132
1.0166063	44928.832	6.1308594	0.15729389
1.0176748	44984.367	6.140625	0.15755369
1.0191858	45035.387	6.1503906	0.15789686
1.0210633	45092.289	6.1601563	0.15804696
1.023133	45139.801	6.1699219	0.15849072
1.0245591	45195.188	6.1796875	0.15870921
1.026459	45246.281	6.1894531	0.15895224
1.0276392	45300.684	6.1992188	0.15927644
1.0294631	45349.41	6.2089844	0.15948632
1.0303974	45406.703	6.21875	0.15980019
1.0326102	45456.09	6.2285156	0.16001289
1.0333433	45508.137	6.2382813	0.1603148
1.0353818	45559.453	6.2480469	0.16045749
1.0387077	45612.496	6.2578125	0.16078852
1.038757	45668.23	6.2675781	0.16103323
1.0402367	45719.371	6.2773438	0.16136038
1.042311	45766.66	6.2871094	0.16155837
1.042816	45821.984	6.296875	0.16168787
1.0456815	45870.668	6.3066406	0.16214231
1.0460079	45926.852	6.3164063	0.16233715
1.0488242	45977.086	6.3261719	0.16270079
1.0493159	46029.836	6.3359375	0.16292351
1.0514259	46080.32	6.3457031	0.16324688
1.0538266	46139.574	6.3554688	0.16348727
1.0555611	46186.68	6.3652344	0.16383922
1.0562673	46242.496	6.375	0.16406126
1.0583594	46294.891	6.3847656	0.16433211
1.0600626	46344.449	6.3945313	0.16457398
1.062186	46402.023	6.4042969	0.16492039
1.0632231	46454.352	6.4140625	0.16509131
1.0659903	46503.664	6.4238281	0.16537471
1.0672599	46563.34	6.4335938	0.1657788
1.0686412	46613.195	6.4433594	0.16599245
1.0709479	46668.051	6.453125	0.1661832
1.0708585	46717.84	6.4628906	0.1664826
1.073724	46768.656	6.4726563	0.16680323
1.0759681	46824.07	6.4824219	0.16711123
1.0774567	46871.574	6.4921875	0.1673457
1.0781944	46923.449	6.5019531	0.16760759
1.0801926	46975.953	6.5117188	0.1678814
1.0809481	47028.199	6.5214844	0.16819344
1.0827541	47081.848	6.53125	0.16848233
1.0856777	47131.602	6.5410156	0.16875832
1.0857761	47182.133	6.5507813	0.16903329
1.0876312	47232.316	6.5605469	0.16922371
1.0907784	47282.23	6.5703125	0.16964056
1.091136	47330.844	6.5800781	0.16986407
1.0919228	47383.984	6.5898438	0.17016585
1.0949984	47429.938	6.5996094	0.17042445
1.0953381	47484.223	6.609375	0.17065513
1.0976539	47535.332	6.6191406	0.17096387
1.1007652	47590.434	6.6289063	0.17127161
1.1008813	47641.891	6.6386719	0.17151035
1.1028975	47693.457	6.6484375	0.17187834
1.1042342	47745.727	6.6582031	0.17210099
1.1057496	47796.133	6.6679688	0.1723821
1.1073411	47847.898	6.6777344	0.17270648
1.1087849	47895.816	6.6875	0.17294505
1.1101887	47946.684	6.6972656	0.17318535
1.1121557	47993.406	6.7070313	0.17348127
1.1150479	48045.953	6.7167969	0.17373243
1.1154101	48084.121	6.7265625	0.17398731
1.117605	48140.535	6.7363281	0.17423214
1.1181056	48193.016	6.7460938	0.17453793
1.1220664	48239.313	6.7558594	0.17487825
1.1231571	48288.27	6.765625	0.17510635
1.1242568	48339.016	6.7753906	0.17543899
1.1257186	48384.988	6.7851563	0.17565538
1.1273503	48436.887	6.7949219	0.17597002
1.1281505	48486.063	6.8046875	0.17633891
1.1301711	48539.98	6.8144531	0.17653415
1.1328533	48588.109	6.8242188	0.17689587
1.1345655	48639.043	6.8339844	0.17716604
1.1349857	48685.457	6.84375	0.17737025
1.1366665	48735.223	6.8535156	0.17768008
1.1378334	48772.223	6.8632813	0.17788853
1.1402831	48828.234	6.8730469	0.1782576
1.1415257	48873.641	6.8828125	0.17843002
1.1445477	48918.504	6.8925781	0.17875989
1.1454418	48965.887	6.9023438	0.1790646
1.1467427	49013.629	6.9121094	0.17928287
1.1492372	49053.844	6.921875	0.17952506
1.1503682	49110.758	6.9316406	0.17991906
1.1506989	49149.254	6.9414063	0.18013783
1.1536181	49203.461	6.9511719	0.18050064
1.1553035	49245.914	6.9609375	0.18069156
1.1559874	49296.707	6.9707031	0.18099852
1.1581153	49342.375	6.9804688	0.18118669
1.1597469	49386.387	6.9902344	0.18149997
1.161164	49434.023	7	0.1817643
1.1631801	49485.262	7.0097656	0.18197797
1.1644855	49526.645	7.0195313	0.182298
1.1658043	49577.707	7.0292969	0.18261737
1.1673286	49618.328	7.0390625	0.18285449
1.170069	49666.375	7.0488281	0.18315089
1.1706815	49711.426	7.0585938	0.18344222
1.1728138	49761.777	7.0683594	0.18366458
1.1746645	49800.738	7.078125	0.18397209
1.1755675	49857.047	7.0878906	0.18426982
1.1774406	49894.035	7.0976563	0.18449174
1.1782497	49950.383	7.1074219	0.18486647
1.1799619	49992.777	7.1171875	0.18510324
1.1818349	50046.074	7.1269531	0.18534827
1.1836007	50093.398	7.1367188	0.18574499
1.1851966	50143.594	7.1464844	0.18596306
1.1866853	50187.711	7.15625	0.18621291
1.1893585	50243.547	7.1660156	0.18655118
1.190266	50280.203	7.1757813	0.18686724
1.1919647	50332.48	7.1855469	0.18706204
1.1931539	50378.73	7.1953125	0.18746115
1.1956618	50426.848	7.2050781	0.18772283
1.1972934	50475.828	7.2148438	0.1880389
1.1989474	50519.676	7.2246094	0.18831056
1.1993229	50565.676	7.234375	0.18857078
1.2017951	50617.535	7.2441406	0.18890126
1.2047321	50659.684	7.2539063	0.18914765
1.2052149	50711.777	7.2636719	0.18947622
1.2070477	50752.84	7.2734375	0.18965383
1.2084827	50803.906	7.2832031	0.19002385
1.2101994	50850.824	7.2929688	0.19026126
1.2110621	50903.891	7.3027344	0.19053991
1.2143924	50947.555	7.3125	0.19078898
1.2152419	50998.504	7.3222656	0.19112012
1.2166545	51036.926	7.3320313	0.19148332
1.2186348	51091.969	7.3417969	0.1918049
1.2200922	51137.105	7.3515625	0.19215675
1.2222424	51186.805	7.3613281	0.19231276
1.2246027	51231.043	7.3710938	0.19271508
1.2261003	51279.219	7.3808594	0.19291651
1.226896	51324.91	7.390625	0.19329758
1.2287333	51370.359	7.4003906	0.19357443
1.2299985	51410.965	7.4101563	0.19379404
1.231514	51465.477	7.4199219	0.19412991
1.2338474	51503.066	7.4296875	0.1944571
1.2353182	51552.488	7.4394531	0.19478635
1.2374908	51595.066	7.4492188	0.19500871
1.2386844	51644.004	7.4589844	0.19535241
1.2404277	51684.188	7.46875	0.19567703
1.2417018	51734.234	7.4785156	0.19590721
1.2435033	51773.691	7.4882813	0.19619648
1.245059	51820.664	7.4980469	0.19651175
1.2467712	51858.074	7.5078125	0.19676174
1.2479424	51908.348	7.5175781	0.19708626
1.2497172	51949.168	7.5273438	0.19736403
1.2516439	51992.113	7.5371094	0.19763458
1.2526989	52027.832	7.546875	0.19794942
1.2539148	52078.238	7.5566406	0.19820319
1.2557834	52116.387	7.5664063	0.19847414
1.2582555	52162.711	7.5761719	0.19881183
1.2594223	52201.906	7.5859375	0.19906613
1.261729	52246.906	7.5957031	0.19935204
1.2625337	52283.664	7.6054688	0.19966185
1.2647778	52331.348	7.6152344	0.19998237
1.266463	52365.465	7.625	0.20013271
1.2671739	52415.023	7.6347656	0.20051469
1.2689263	52449.145	7.6445313	0.20072316
1.2697444	52499.832	7.6542969	0.20098862
1.2723863	52536.207	7.6640625	0.20128177
1.2736738	52580.516	7.6738281	0.20152648
1.2755603	52619.262	7.6835938	0.2018141
1.2761459	52666.602	7.6933594	0.20207672
1.279007	52705.496	7.703125	0.20237496
1.2809291	52753.02	7.7128906	0.20272647
1.2815192	52789.281	7.7226563	0.20309593
1.2834504	52834.836	7.7324219	0.20338386
1.2850955	52879.73	7.7421875	0.2036996
1.2865796	52921.57	7.7519531	0.20396698
1.2877419	52964.086	7.7617188	0.20418352
1.2905449	53011.496	7.7714844	0.20456687
1.291667	53048.426	7.78125	0.20485127
1.2933701	53098.605	7.7910156	0.20510323
1.2945145	53134.359	7.8007813	0.20547026
1.2966424	53177.469	7.8105469	0.20566937
1.298359	53219.801	7.8203125	0.20597459
1.3004422	53264.922	7.8300781	0.20625959
1.3020203	53297.918	7.8398438	0.20650959
1.303938	53345.922	7.8496094	0.20684843
1.3047248	53388.754	7.859375	0.2071436
1.3064682	53433.641	7.8691406	0.20738891
1.3072238	53471.602	7.8789063	0.2077284
1.3088554	53518.012	7.8886719	0.20799334
1.3107374	53558.434	7.8984375	0.20840044
1.3129458	53600.52	7.9082031	0.2086418
1.315096	53637.617	7.9179688	0.20896828
1.316455	53687.707	7.9277344	0.20925662
1.3193339	53723.988	7.9375	0.20953278
1.3201699	53767.145	7.9472656	0.20984602
1.3211265	53804.16	7.9570313	0.21019588
1.3215735	53847.445	7.9667969	0.2103391
1.3242021	53885	7.9765625	0.21067213
1.3260484	53926.98	7.9863281	0.21093889
1.3278723	53965.473	7.9960938	0.2112871
1.3288782	54007.527	8.0058594	0.21150324
1.331301	54047.332	8.015625	0.21179038
1.332289	54086.012	8.0253906	0.21206875
1.3341486	54121.762	8.0351563	0.21228874
1.3361961	54161.957	8.0449219	0.2126721
1.3373226	54201.02	8.0546875	0.21296893
1.3390527	54242.797	8.0644531	0.21324159
1.3406307	54282.238	8.0742188	0.21349025
1.342164	54324.953	8.0839844	0.2138081
1.3438537	54358.566	8.09375	0.21403594
1.3455302	54402.668	8.1035156	0.21436143
1.3458297	54439.898	8.1132813	0.2146136
1.3476	54480.949	8.1230469	0.21496597
1.3505504	54522.668	8.1328125	0.21527196
1.3516412	54561.348	8.1425781	0.21557926
1.3534918	54599.043	8.1523438	0.21579388
1.3556197	54642.496	8.1621094	0.21616314
1.3569965	54677.719	8.171875	0.21644585
1.3582752	54717.203	8.1816406	0.21672316
1.3602644	54756.75	8.1914063	0.21700871
1.361762	54799.395	8.2011719	0.21731663
1.362446	54839.594	8.2109375	0.21768841
1.3639972	54879.68	8.2207031	0.21803761
1.3654099	54921.293	8.2304688	0.21827546
1.3677702	54958.359	8.2402344	0.21850161
1.3697102	55004.418	8.25	0.21879768
1.3717443	55039.031	8.2597656	0.21909723
1.3722136	55085.063	8.2695313	0.21944869
1.375942	55125.215	8.2792969	0.21959946
1.3757899	55165.133	8.2890625	0.2200512
1.3769835	55204.926	8.2988281	0.22034079
1.3796031	55247.563	8.3085938	0.22069672
1.3812214	55291.012	8.3183594	0.22091526
1.3830006	55331.379	8.328125	0.22126971
1.3849676	55370.305	8.3378906	0.22155376
1.3863444	55412.754	8.3476563	0.22180901
1.3875558	55447.852	8.3574219	0.22221333
1.3892591	55493.504	8.3671875	0.22249985
1.3904303	55532.199	8.3769531	0.22285563
1.3926387	55570.203	8.3867188	0.22312461
1.3937652	55609.258	8.3964844	0.22335981
1.3954058	55644.719	8.40625	0.22366659
1.3976723	55685.441	8.4160156	0.22401623
1.3995721	55725.012	8.4257813	0.2242886
1.4011548	55765.898	8.4355469	0.2246182
1.4018431	55805.578	8.4453125	0.22492176
1.404807	55841.559	8.4550781	0.22515202
1.4054909	55883.809	8.4648438	0.22572689
1.4081687	55923.754	8.4746094	0.2258528
1.4093087	55960.266	8.484375	0.22624296
1.4101222	55999.746	8.4941406	0.22642729
1.4126613	56040.695	8.5039063	0.22684461
1.4141634	56074.617	8.5136719	0.22711325
1.4160142	56115.641	8.5234375	0.22736695
1.4176369	56150.324	8.5332031	0.22764862
1.4200866	56188.539	8.5429688	0.22793375
1.4212086	56227.063	8.5527344	0.22826827
1.4222592	56261.43	8.5625	0.22856759
1.4240966	56299.93	8.5722656	0.2287963
1.4259562	56337.699	8.5820313	0.22909082
1.4276236	56372.766	8.5917969	0.22944137
1.4292731	56407.461	8.6015625	0.22969005
1.4303237	56443.781	8.6113281	0.23002799
1.4319509	56480.02	8.6210938	0.23042382
1.4338017	56517.605	8.6308594	0.23065092
1.4351875	56557.09	8.640625	0.23106772
1.4368639	56591.945	8.6503906	0.23123069
1.4382541	56629.391	8.6601563	0.23153783
1.4403954	56667.129	8.6699219	0.23183839
1.4422417	56709.656	8.6796875	0.23223549
1.443243	56742.52	8.6894531	0.2325107
1.4444947	56778.887	8.6992188	0.23280162
1.4477358	56816.945	8.7089844	0.23300497
1.4486253	56853.008	8.71875	0.2334305
1.4499798	56891.434	8.7285156	0.23373179
1.4520094	56928.535	8.7382813	0.23406316
1.4533863	56966.004	8.7480469	0.23440325
1.4555007	57003.375	8.7578125	0.23471002
1.4563948	57038.992	8.7675781	0.23497945
1.4590814	57074.098	8.7773438	0.23527201
1.4603287	57110.996	8.7871094	0.23557001
1.4613702	57145.191	8.796875	0.23587692
1.4634579	57182.93	8.8066406	0.23613393
1.4647096	57218.344	8.8164063	0.23645732
1.4661179	57253.02	8.8261719	0.23671448
1.4674678	57292.141	8.8359375	0.23702492
1.4696628	57322.379	8.8457031	0.23727696
1.4716387	57364.352	8.8554688	0.23772754
1.4733241	57397.219	8.8652344	0.23797481
1.4745712	57433.227	8.875	0.23828828
1.4762924	57466.75	8.8847656	0.23857784
1.4782101	57503.508	8.8945313	0.23889293
1.4782101	57534.387	8.9042969	0.2391936
1.4802754	57574.301	8.9140625	0.2396165
1.4826045	57609.418	8.9238281	0.23989792
1.4843255	57649.16	8.9335938	0.24020483
1.4857113	57680.656	8.9433594	0.24046828
1.4867976	57715.254	8.953125	0.24083
1.489225	57750.113	8.9628906	0.24101737
1.4905975	57791.379	8.9726563	0.241429
1.4921844	57820.063	8.9824219	0.24165362
1.4937401	57861.613	8.9921875	0.24196576
1.4962703	57895.258	9.0019531	0.24224065
1.4973118	57934.555	9.0117188	0.24262936
1.4989033	57966.176	9.0214844	0.24297643
1.5004411	58002.445	9.03125	0.24322587
1.5021354	58033.105	9.0410156	0.24349597
1.50446	58072.371	9.0507813	0.24380662
1.5050679	58102.355	9.0605469	0.24412984
1.5065879	58142.098	9.0703125	0.2445066
1.5091763	58171.199	9.0800781	0.2447826
1.5093684	58212.75	9.0898438	0.24498291
1.5115633	58243.25	9.0996094	0.24541259
1.5139327	58275.828	9.109375	0.24567938
1.5155911	58309.324	9.1191406	0.24594228
1.5164137	58348.227	9.1289063	0.24627294
1.5184119	58378.395	9.1386719	0.24655548
1.5198336	58418.074	9.1484375	0.24690422
1.5218093	58449.434	9.1582031	0.24721608
1.5236109	58483.113	9.1679688	0.24756695
1.5252918	58515.695	9.1777344	0.2477873
1.5250325	58550.438	9.1875	0.24810459
1.5285776	58577.402	9.1972656	0.24830489
1.5299275	58614.707	9.2070313	0.24877842
1.5310228	58641.5	9.2167969	0.24896456
1.5335083	58679.277	9.2265625	0.24931537
1.5338614	58712.773	9.2363281	0.24963467
1.5358911	58741.313	9.2460938	0.24993843
1.5382826	58775.402	9.2558594	0.25023377
1.5391991	58811.43	9.265625	0.25054106
1.540035	58836.504	9.2753906	0.2508688
1.5411391	58876.238	9.2851563	0.25113949
1.5440538	58901.652	9.2949219	0.25143373
1.5458107	58941.719	9.3046875	0.25181925
1.5469015	58973.215	9.3144531	0.25198016
1.5491098	59011.195	9.3242188	0.25245538
1.5509472	59042.285	9.3339844	0.25271851
1.5514925	59078.5	9.34375	0.25295547
1.5536427	59107.59	9.3535156	0.25337309
1.5551939	59141.676	9.3632813	0.25360447
1.5561908	59174.445	9.3730469	0.25396499
1.5584037	59217.77	9.3828125	0.25420702
1.5605941	59241.91	9.3925781	0.25450835
1.5610814	59280.238	9.4023438	0.25481397
1.5636609	59309.965	9.4121094	0.25522244
1.5653908	59347.547	9.421875	0.25548849
1.5668705	59374.508	9.4316406	0.25591409
1.5681356	59412.941	9.4414063	0.25613722
1.5695081	59440.672	9.4511719	0.25651187
1.5713364	59478.473	9.4609375	0.25678825
1.5721858	59507.711	9.4707031	0.25710788
1.574774	59546.824	9.4804688	0.25750178
1.5764549	59582.297	9.4902344	0.25775552
1.5783191	59619.555	9.5	0.25811151
1.57924	59653.262	9.5097656	0.25838271
1.5822083	59697.867	9.5195313	0.25877115
1.582186	59725.793	9.5292969	0.25910297
1.5849755	59764.484	9.5390625	0.25941053
1.5875906	59796.875	9.5488281	0.25987154
1.5876621	59833.906	9.5585938	0.26006401
1.5905366	59866.543	9.5683594	0.26036555
1.5920832	59903.574	9.578125	0.26076055
1.5943005	59930.988	9.5878906	0.2610603
1.5952349	59970.238	9.5976563	0.26137796
1.5978456	59998.34	9.6074219	0.26163343
1.5991509	60034.152	9.6171875	0.26198542
1.6004517	60062.48	9.6269531	0.26236418
1.601842	60098.211	9.6367188	0.26265004
1.6030312	60128.527	9.6464844	0.26303869
1.6057894	60161.965	9.65625	0.26336232
1.6074791	60191.496	9.6660156	0.26368782
1.6083822	60227.395	9.6757813	0.26399559
1.6098573	60254.715	9.6855469	0.26434067
1.6106889	60289.398	9.6953125	0.26460424
1.6131341	60318.332	9.7050781	0.26497659
1.6157269	60353.387	9.7148438	0.26531035
1.617837	60380.289	9.7246094	0.26559216
1.6189411	60414.426	9.734375	0.2658461
1.6203135	60439.883	9.7441406	0.26623103
1.6224549	60477.656	9.7539063	0.26659197
1.6235993	60507.773	9.7636719	0.26695988
1.6251013	60537.559	9.7734375	0.26724541
1.6261921	60565.723	9.7832031	0.26753923
1.6275734	60597.656	9.7929688	0.26782158
1.6300321	60629.582	9.8027344	0.26816306
1.631391	60663.648	9.8125	0.26846209
1.6337111	60688.852	9.8222656	0.26881859
1.635535	60721.926	9.8320313	0.26911032
1.6358211	60752.031	9.8417969	0.26937079
1.638092	60784.797	9.8515625	0.26973781
1.6395181	60812.508	9.8613281	0.27002156
1.6416595	60844.828	9.8710938	0.2702747
1.6432688	60874.199	9.8808594	0.27071044
1.6442657	60909.152	9.890625	0.27097967
1.6460359	60933.566	9.9003906	0.27134684
1.6480341	60969	9.9101563	0.27172586
1.6502604	60991.5	9.9199219	0.27195907
1.651825	61026.793	9.9296875	0.27225205
1.6519189	61055.449	9.9394531	0.27258927
1.6535594	61083.145	9.9492188	0.27296516
1.655884	61112.5	9.9589844	0.27323386
1.6566128	61148.832	9.96875	0.2735984
1.6583025	61174.07	9.9785156	0.27393657
1.659827	61203.613	9.9882813	0.27417409
1.6619772	61229.004	9.9980469	0.27453932
1.6633987	61264.672	10.007813	0.27487612
1.6658843	61292.57	10.017578	0.27521688
1.6666442	61325.34	10.027344	0.27553418
1.6687632	61352.512	10.037109	0.27577424
1.6692951	61385.703	10.046875	0.27619547
1.6721159	61413.313	10.056641	0.27651733
1.6734078	61445.949	10.066406	0.27677655
1.6751826	61472.184	10.076172	0.27709314
1.6767337	61503.988	10.085938	0.27750248
1.6777307	61532.57	10.095703	0.27770692
1.6792104	61560.406	10.105469	0.27806598
1.6815886	61591.898	10.115234	0.27840951
1.6822948	61622.172	10.125	0.27865312
1.6837656	61651.746	10.134766	0.27899355
1.686506	61681.703	10.144531	0.27926049
1.6877532	61714.395	10.154297	0.27970675
1.6890898	61741.047	10.164063	0.28001037
1.6909227	61775.863	10.173828	0.28031266
1.6938374	61805.762	10.183594	0.28061759
1.6942396	61833.902	10.193359	0.28097275
1.6964748	61868.793	10.203125	0.28121829
1.6984954	61900.973	10.212891	0.28153649
1.69985	61934.387	10.222656	0.28195563
1.7010257	61969.488	10.232422	0.28232652
1.7028675	61999.984	10.242188	0.28263497
1.7044947	62036.82	10.251953	0.28304756
1.7069623	62066.465	10.261719	0.28338695
1.708071	62096.313	10.271484	0.2837036
1.7105923	62130.777	10.28125	0.28396103
1.7117188	62158.367	10.291016	0.28443992
1.7120852	62187.398	10.300781	0.28471604
1.7152951	62215.055	10.310547	0.28510797
1.7176598	62242.867	10.320313	0.28538734
1.7182007	62270.43	10.330078	0.28570408
1.7192155	62298.738	10.339844	0.28599274
1.7219871	62324.031	10.349609	0.2863901
1.7234311	62351.754	10.359375	0.28668693
1.7256618	62380.254	10.369141	0.28701246
1.7253309	62406.586	10.378906	0.2873061
1.7272935	62436.254	10.388672	0.28770876
1.7290726	62460.816	10.398438	0.28805944
1.731111	62488.949	10.408203	0.28825855
1.7327204	62515.699	10.417969	0.28871378
1.7340078	62544.695	10.427734	0.28891575
1.7369002	62570.266	10.4375	0.28926587
1.7376111	62596	10.447266	0.28961116
1.7387912	62625.145	10.457031	0.28999206
1.7412319	62655.621	10.466797	0.29026595
1.7423898	62678.523	10.476563	0.29053542
1.7441108	62703.922	10.486328	0.29097831
1.7436101	62728.43	10.496094	0.29120383
1.7466769	62757.508	10.505859	0.2915923
1.7484963	62784.797	10.515625	0.29187775
1.7521083	62811.555	10.525391	0.29225692
1.7519832	62834.555	10.535156	0.2924518
1.7535255	62865.594	10.544922	0.29285231
1.7544641	62889.148	10.554688	0.2931793
1.755774	62918.551	10.564453	0.29347643
1.7583265	62948.16	10.574219	0.29374605
1.7601997	62972.727	10.583984	0.29414773
1.7611251	63000.961	10.59375	0.29435229
1.764071	63024.723	10.603516	0.29469019
1.7643571	63049.629	10.613281	0.294974
1.7663419	63077.184	10.623047	0.29534221
1.7672048	63103.777	10.632813	0.29564252
1.7691851	63131.285	10.642578	0.29596597
1.7702267	63157.676	10.652344	0.29627317
1.7725155	63183.754	10.662109	0.29668772
1.7726451	63206.055	10.671875	0.29686227
1.7756894	63234.613	10.681641	0.29722351
1.7768159	63261.016	10.691406	0.29750052
1.77847	63293.695	10.701172	0.29791391
1.7805398	63314.094	10.710938	0.29831666
1.7826498	63348.211	10.720703	0.2986204
1.7829492	63369.965	10.730469	0.29894745
1.7838969	63403.488	10.740234	0.29931262
1.7869101	63427.223	10.75	0.29955286
1.787348	63459.773	10.759766	0.30002704
1.7888904	63484.898	10.769531	0.30022651
1.7913268	63515.43	10.779297	0.30065858
1.7928332	63540.391	10.789063	0.30089694
1.7942145	63573.434	10.798828	0.30131161
1.7958641	63598.508	10.808594	0.30156508
1.798287	63631.02	10.818359	0.30182174
1.7996595	63654.602	10.828125	0.3022345
1.8002405	63684.566	10.837891	0.30266845
1.8038839	63711.449	10.847656	0.30294207
1.8043846	63740.27	10.857422	0.30333373
1.8059671	63763.156	10.867188	0.30361766
1.8076882	63795.059	10.876953	0.30398288
1.8094808	63820.621	10.886719	0.30430871
1.8107281	63848.09	10.896484	0.30466154
1.8121898	63870.094	10.90625	0.30497766
1.8148587	63903.645	10.916016	0.30530688
1.8169417	63927.113	10.925781	0.305655
1.8175811	63957.066	10.935547	0.30598813
1.8193915	63980.297	10.945313	0.30624467
1.8213272	64015.457	10.955078	0.30664641
1.8231153	64036.414	10.964844	0.3069452
1.8247247	64066.383	10.974609	0.3074021
1.825212	64089.805	10.984375	0.30775046
1.8276796	64122.773	10.994141	0.30804768
1.8301115	64146.059	11.003906	0.30844608
1.8299997	64174.566	11.013672	0.30874038
1.8334196	64197.523	11.023438	0.30900568
1.8334776	64229.066	11.033203	0.30937538
1.8369422	64254.73	11.042969	0.30978671
1.8381268	64281.602	11.052734	0.31004396
1.8381983	64309.105	11.0625	0.31047907
1.8399909	64336.824	11.072266	0.31080776
1.8422216	64356.797	11.082031	0.311111
1.8444121	64391.168	11.091797	0.31152269
1.8461242	64409.188	11.101563	0.31191495
1.8476754	64441.84	11.111328	0.31216469
1.8485472	64469.148	11.121094	0.31252038
1.8513322	64495.59	11.130859	0.31281897
1.8532991	64513.863	11.140625	0.3131403
1.85422	64546.305	11.150391	0.31349322
1.8564954	64569.594	11.160156	0.31386995
1.8576131	64597.352	11.169922	0.31416735
1.8583014	64616.547	11.179688	0.31451538
1.8619269	64648.055	11.189453	0.31492102
1.8626601	64669.746	11.199219	0.31519741
1.8638716	64700.477	11.208984	0.31559572
1.8666341	64722.457	11.21875	0.31595185
1.867488	64750.105	11.228516	0.31625637
1.8689901	64775.727	11.238281	0.31653562
1.8700272	64804.84	11.248047	0.31694311
1.8727988	64821.168	11.257813	0.31731266
1.8740191	64851.34	11.267578	0.3176091
1.8756598	64871.43	11.277344	0.31800097
1.8766389	64902.273	11.287109	0.31834295
1.8790975	64919.699	11.296875	0.31864956
1.8803447	64949.77	11.306641	0.31906098
1.8820435	64966.445	11.316406	0.3193537
1.8842115	64994.383	11.326172	0.31966972
1.8856108	65017.945	11.335938	0.32002273
1.8856198	65043.359	11.345703	0.32027963
1.8887713	65065.598	11.355469	0.3206619
1.889652	65090.98	11.365234	0.32096368
1.8930137	65115.363	11.375	0.32132927
1.8930271	65140.832	11.384766	0.32178029
1.8958032	65163.277	11.394531	0.32207406
1.8955574	65188.156	11.404297	0.32237139
1.8981769	65213.957	11.414063	0.32267115
1.9001975	65240.652	11.423828	0.32319096
1.9010112	65258.652	11.433594	0.32338753
1.903823	65284.941	11.443359	0.32377177
1.9050926	65308.754	11.453125	0.3240476
1.9067019	65338.625	11.462891	0.32433513
1.9071891	65354.813	11.472656	0.32479069
1.9089594	65384.094	11.482422	0.32516533
1.9120574	65403.898	11.492188	0.32544819
1.9130363	65435.234	11.501953	0.32581979
1.9137874	65453.141	11.511719	0.32615808
1.9165323	65478.957	11.521484	0.32643968
1.9177884	65498.934	11.53125	0.32692125
1.9194424	65527.102	11.541016	0.32711768
1.920949	65547.047	11.550781	0.32746896
1.9223034	65574.07	11.560547	0.32779536
1.9249902	65596.391	11.570313	0.32818252
1.9256562	65621.508	11.580078	0.32846433
1.9268498	65643.5	11.589844	0.32897714
1.9290268	65670.297	11.599609	0.32920733
1.9304216	65690.063	11.609375	0.32960939
1.9316822	65716.188	11.619141	0.32988057
1.9345567	65738	11.628906	0.33037624
1.936157	65764.984	11.638672	0.33054501
1.9363135	65787.172	11.648438	0.33091611
1.9385531	65813.57	11.658203	0.33119968
1.9403591	65833.219	11.667969	0.3315801
1.9425855	65860.055	11.677734	0.33185187
1.9421921	65881.328	11.6875	0.33225805
1.9449279	65907.852	11.697266	0.33249551
1.9465953	65925.406	11.707031	0.33292753
1.9487321	65956.188	11.716797	0.3332735
1.9498363	65976.227	11.726563	0.33359128
1.9520313	66005.734	11.736328	0.3339251
1.9522057	66025.445	11.746094	0.3343102
1.9545033	66052.719	11.755859	0.33465943
1.9557416	66076.141	11.765625	0.33508915
1.9578471	66101.578	11.775391	0.33540678
1.9600914	66124.883	11.785156	0.33584964
1.96082	66148.617	11.794922	0.33605862
1.9634396	66171.594	11.804688	0.33646795
1.9648969	66194.844	11.814453	0.33680004
1.9664347	66219.586	11.824219	0.33714852
1.9692376	66242.664	11.833984	0.33755255
1.9695773	66265.406	11.84375	0.3379066
1.9719555	66290.797	11.853516	0.33827764
1.9731448	66311.016	11.863281	0.33861545
1.9749508	66335.336	11.873047	0.33887842
1.9758179	66356.195	11.882813	0.33927771
