MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	s	2/4/2020 10:33:12 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
mm	N	s	mm
1.2016475	51059.809	7.2636719	0.1950123
1.2031808	51101.844	7.2734375	0.19527535
1.205416	51147.07	7.2832031	0.19561456
1.2079775	51190.426	7.2929688	0.19589044
1.2086213	51237.871	7.3027344	0.19619589
1.2100071	51278.668	7.3125	0.19646244
1.2114465	51324.965	7.3222656	0.19681606
1.2137979	51369.801	7.3320313	0.19714631
1.2153	51413.246	7.3417969	0.19745061
1.216498	51459.539	7.3515625	0.19773611
1.2179464	51501.594	7.3613281	0.19804202
1.2197793	51543.359	7.3710938	0.19828415
1.2206957	51592.922	7.3808594	0.19854373
1.2230828	51631.754	7.390625	0.19894421
1.224102	51678.727	7.4003906	0.19926243
1.2272582	51718.781	7.4101563	0.19943053
1.2285948	51764.801	7.4199219	0.19974884
1.2295514	51803.301	7.4296875	0.20004635
1.2314513	51851.961	7.4394531	0.2003836
1.2335122	51886.008	7.4492188	0.20065157
1.2340128	51932.809	7.4589844	0.20096454
1.2359128	51971.297	7.46875	0.20119573
1.2373612	52010.031	7.4785156	0.20156342
1.23927	52041.008	7.4882813	0.20182489
1.2421801	52076.992	7.4980469	0.20206614
1.2424932	52107.844	7.5078125	0.20227759
1.2444109	52155.688	7.5175781	0.2026249
1.2456491	52199.336	7.5273438	0.20289533
1.2474597	52247.77	7.5371094	0.20317276
1.2485683	52296.027	7.546875	0.20351137
1.2505128	52355.52	7.5566406	0.20384611
1.2527838	52400.363	7.5664063	0.20412968
1.2532353	52444.02	7.5761719	0.20449004
1.2552202	52485.43	7.5859375	0.20473297
1.2566864	52529.707	7.5957031	0.20506263
1.2589306	52578.637	7.6054688	0.20542336
1.2604862	52621.645	7.6152344	0.20578989
1.2622163	52668.156	7.625	0.20607363
1.2650549	52714.922	7.6347656	0.20634751
1.2651219	52755.234	7.6445313	0.20663969
1.2672768	52801.906	7.6542969	0.20696746
1.2691722	52845.207	7.6640625	0.20729382
1.2696415	52894.547	7.6738281	0.20758951
1.2719393	52935.82	7.6835938	0.20793003
1.2742414	52982.664	7.6933594	0.20825306
1.2753367	53023.523	7.703125	0.20853889
1.2774959	53067.004	7.7128906	0.20883021
1.2787879	53111.391	7.7226563	0.2092181
1.280509	53158.441	7.7324219	0.20953675
1.2821004	53198.52	7.7421875	0.20986132
1.2838349	53241.035	7.7519531	0.21014944
1.2853861	53281.016	7.7617188	0.21042591
1.2864723	53328.617	7.7714844	0.21066479
1.2892306	53365.977	7.78125	0.21100096
1.2912333	53411.91	7.7910156	0.21133515
1.2927666	53447.922	7.8007813	0.21160875
1.2938261	53488.523	7.8105469	0.21193732
1.2952209	53527.281	7.8203125	0.21221882
1.2972862	53568.063	7.8300781	0.21255845
1.2979031	53606.969	7.8398438	0.21282361
1.3005986	53651.582	7.8496094	0.21318467
1.3018101	53687.41	7.859375	0.21344292
1.3034552	53728.355	7.8691406	0.21371703
1.3053908	53768.148	7.8789063	0.21405795
1.30696	53805.91	7.8886719	0.21430348
1.308006	53842.25	7.8984375	0.21455082
1.3110191	53887.492	7.9082031	0.21487199
1.311636	53921.969	7.9179688	0.21520942
1.312378	53964.332	7.9277344	0.21545808
1.3153687	54000.164	7.9375	0.21584453
1.3159722	54042.09	7.9472656	0.2161305
1.3179436	54078.32	7.9570313	0.2163935
1.319325	54119.945	7.9667969	0.21660639
1.3219357	54159.539	7.9765625	0.21704678
1.3226599	54200.313	7.9863281	0.2172929
1.3240635	54235.48	7.9960938	0.21770057
1.3257577	54279.449	8.0058594	0.21789145
1.3273716	54313.68	8.015625	0.21826203
1.3293207	54361.223	8.0253906	0.2185636
1.3317168	54398	8.0351563	0.21871622
1.3324366	54442.141	8.0449219	0.21906903
1.3340189	54480.656	8.0546875	0.21946707
1.336138	54524.063	8.0644531	0.21972056
1.3376043	54561.094	8.0742188	0.22004184
1.3390169	54601.594	8.0839844	0.22034335
1.3416722	54642.055	8.09375	0.22070831
1.3426334	54680.809	8.1035156	0.22095913
1.3439924	54720.52	8.1132813	0.22128257
1.3456955	54755.289	8.1230469	0.22152153
1.3480201	54795.742	8.1328125	0.22187997
1.3489947	54840.207	8.1425781	0.22219908
1.3506577	54871.113	8.1523438	0.22251953
1.35165	54912.504	8.1621094	0.22275889
1.3540819	54947.945	8.171875	0.22299896
1.3553381	54988.379	8.1816406	0.22337803
1.357457	55022.262	8.1914063	0.22375739
1.3575242	55055.516	8.2011719	0.22396411
1.3605282	55096.273	8.2109375	0.22428645
1.3619721	55134.398	8.2207031	0.2246189
1.3632729	55167.348	8.2304688	0.22489332
1.3645694	55208.176	8.2402344	0.22515309
1.3664827	55240.93	8.25	0.22548148
1.3682753	55275.871	8.2597656	0.22573686
1.3689771	55313.672	8.2695313	0.22601512
1.3713107	55352.602	8.2792969	0.22626884
1.3727903	55388.738	8.2890625	0.2265778
1.3736039	55430.566	8.2988281	0.22692746
1.3758526	55461.832	8.3085938	0.22717093
1.3780117	55502.379	8.3183594	0.22751944
1.3789103	55533.645	8.328125	0.22782688
1.3809979	55572.527	8.3378906	0.22808631
1.3819232	55607.57	8.3476563	0.22836456
1.3835371	55644.84	8.3574219	0.22864987
1.3849497	55684.512	8.3671875	0.22895718
1.385875	55723.668	8.3769531	0.2293285
1.3874173	55763.84	8.3867188	0.22962998
1.3895319	55803.426	8.3964844	0.23001252
1.3912573	55837.184	8.40625	0.23019519
1.3928264	55877.742	8.4160156	0.23054108
1.3950214	55916.043	8.4257813	0.23088323
1.3957992	55952.586	8.4355469	0.23115456
1.3980165	55993.445	8.4453125	0.23146203
1.3995945	56032.145	8.4550781	0.23180021
1.4022499	56068.945	8.4648438	0.23213889
1.4024868	56109.172	8.4746094	0.23241833
1.4044895	56141.242	8.484375	0.2326958
1.4064386	56178.867	8.4941406	0.23311266
1.4074757	56218.953	8.5039063	0.2333615
1.4097691	56254.488	8.5136719	0.23369293
1.4096349	56294.563	8.5234375	0.23403443
1.4118121	56327.203	8.5332031	0.23434678
1.4156789	56367.371	8.5429688	0.23460516
1.4157057	56399.992	8.5527344	0.23487724
1.4175653	56433.75	8.5625	0.23521823
1.4193132	56473.887	8.5722656	0.23546436
1.4212668	56508.406	8.5820313	0.23577413
1.4218301	56542.578	8.5917969	0.23611589
1.4239311	56580.789	8.6015625	0.23644042
1.4252365	56614.59	8.6113281	0.23674031
1.4262825	56648.676	8.6210938	0.2370196
1.4285088	56686.137	8.6308594	0.23732869
1.429291	56717.867	8.640625	0.2377146
1.4309719	56753.105	8.6503906	0.23806542
1.4336586	56790.313	8.6601563	0.23825498
1.4343963	56830.746	8.6699219	0.23860241
1.4359965	56862.887	8.6796875	0.23885182
1.4382496	56902.758	8.6894531	0.23922718
1.4397293	56936.344	8.6992188	0.23954087
1.44137	56973.234	8.7089844	0.23984349
1.4424294	57008.824	8.71875	0.24008018
1.4440253	57045.906	8.7285156	0.24044281
1.4466896	57086.645	8.7382813	0.24077709
1.448071	57127.832	8.7480469	0.24102867
1.449886	57165.012	8.7578125	0.24144587
1.4517546	57205.793	8.7675781	0.24178202
1.4535382	57245.109	8.7773438	0.24213701
1.4552414	57284.172	8.7871094	0.24247499
1.4560952	57320.145	8.796875	0.24270749
1.4583037	57360.016	8.8066406	0.24303094
1.4601141	57398.773	8.8164063	0.24353819
1.4619961	57436.043	8.8261719	0.24374945
1.4626131	57477.332	8.8359375	0.24402356
1.4650226	57514.504	8.8457031	0.24447282
1.4668912	57551.23	8.8554688	0.24480286
1.4681518	57589.27	8.8652344	0.24505912
1.4706507	57626.402	8.875	0.24540244
1.4715359	57663.254	8.8847656	0.24577671
1.4741733	57700.211	8.8945313	0.24603646
1.4748528	57734.742	8.9042969	0.24635604
1.4763504	57774.133	8.9140625	0.2466172
1.4793724	57809.273	8.9238281	0.24703737
1.4794528	57843.367	8.9335938	0.2473802
1.4820323	57882.348	8.9433594	0.24774183
1.482743	57915.82	8.953125	0.24801457
1.4854699	57952.781	8.9628906	0.24830897
1.4885054	57989.082	8.9726563	0.24863891
1.4889882	58023.383	8.9824219	0.24908714
1.4900029	58057.254	8.9921875	0.24943674
1.4916255	58088.977	9.0019531	0.24965337
1.4933958	58124.574	9.0117188	0.2500073
1.4967352	58161.805	9.0214844	0.25038573
1.4965385	58192.445	9.03125	0.25065348
1.4988631	58230.156	9.0410156	0.25091022
1.4998689	58261.617	9.0507813	0.25118497
1.5015364	58294.461	9.0605469	0.25154641
1.5035927	58330.059	9.0703125	0.25189924
1.5050411	58362.867	9.0800781	0.25219971
1.5064046	58395.156	9.0898438	0.25256738
1.5081391	58430.879	9.0996094	0.2528047
1.5096366	58463.754	9.109375	0.25319093
1.5106425	58493.406	9.1191406	0.25346363
1.5125916	58525.668	9.1289063	0.25385725
1.5148625	58552.828	9.1386719	0.25415191
1.5161365	58591.297	9.1484375	0.25435418
1.5177548	58616.832	9.1582031	0.25481027
1.5195787	58650.578	9.1679688	0.255088
1.5210986	58686.195	9.1777344	0.25540671
1.5225738	58717.215	9.1875	0.25564229
1.5243843	58749.863	9.1972656	0.25600865
1.5257523	58782.012	9.2070313	0.25637829
1.5273974	58814.688	9.2167969	0.25660089
1.5279919	58848.398	9.2265625	0.25701985
1.5303388	58877.242	9.2363281	0.257229
1.532355	58913.438	9.2460938	0.25769085
1.5324086	58945.418	9.2558594	0.25796625
1.5355959	58978.598	9.265625	0.25822547
1.5375584	59010.891	9.2753906	0.25858706
1.5379697	59049.227	9.2851563	0.25888449
1.539664	59078.277	9.2949219	0.25915143
1.5422299	59111.164	9.3046875	0.25947112
1.5437275	59142.641	9.3144531	0.25975505
1.5450373	59175.879	9.3242188	0.26008585
1.5459627	59207.324	9.3339844	0.26043716
1.5483365	59236.625	9.34375	0.26079616
1.5501559	59271.879	9.3535156	0.26108512
1.5515417	59303.418	9.3632813	0.26146579
1.5538663	59333.672	9.3730469	0.26169264
1.5549257	59368.203	9.3828125	0.2620576
1.5560791	59402.398	9.3925781	0.26235667
1.556839	59436.395	9.4023438	0.26274967
1.5592084	59468.875	9.4121094	0.26299211
1.5610769	59505.188	9.421875	0.26339528
1.5635715	59536.191	9.4316406	0.2637673
1.5647068	59569.902	9.4414063	0.26403967
1.5654892	59603.152	9.4511719	0.26437652
1.5674561	59638.266	9.4609375	0.264642
1.5693516	59667.953	9.4707031	0.26504278
1.5710056	59703.711	9.4804688	0.26538786
1.5722885	59733.457	9.4902344	0.26571986
1.5735805	59767.539	9.5	0.26604787
1.5755608	59800.672	9.5097656	0.26631325
1.5768661	59835.852	9.5195313	0.26668563
1.5796556	59866.617	9.5292969	0.26699978
1.5816718	59901.961	9.5390625	0.26732951
1.5820518	59932.535	9.5488281	0.26765877
1.5843227	59966.164	9.5585938	0.26800907
1.5854627	60000.57	9.5683594	0.26832452
1.5870363	60032.793	9.578125	0.26855472
1.5896871	60066.262	9.5878906	0.26892355
1.5911088	60099.398	9.5976563	0.26918414
1.5929013	60126.328	9.6074219	0.26966846
1.5939116	60156.832	9.6171875	0.26985797
1.5947878	60188.535	9.6269531	0.27029887
1.5974611	60219.137	9.6367188	0.27065793
1.5988201	60249.555	9.6464844	0.27098158
1.6010509	60280.375	9.65625	0.27125105
1.6009614	60309.352	9.6660156	0.27156267
1.6036481	60342.5	9.6757813	0.27194151
1.6054541	60371.152	9.6855469	0.27228606
1.6067193	60405.402	9.6953125	0.27253929
1.6087399	60434.148	9.7050781	0.27293447
1.6095221	60468.559	9.7148438	0.27328047
1.6120658	60497.18	9.7246094	0.27360085
1.614055	60526.477	9.734375	0.27393073
1.6168177	60555.336	9.7441406	0.27421337
1.6169832	60591.984	9.7539063	0.27460641
1.6186148	60616.055	9.7636719	0.27487355
1.6198218	60652.777	9.7734375	0.27525926
1.6216189	60681.391	9.7832031	0.27556527
1.6229957	60715.773	9.7929688	0.27596492
1.625432	60749.266	9.8027344	0.27617261
1.6263797	60781.98	9.8125	0.27657163
1.6281054	60810	9.8222656	0.27687129
1.630336	60844.363	9.8320313	0.27716643
1.6316682	60872.965	9.8417969	0.2775189
1.6339034	60906.508	9.8515625	0.27780196
1.6355977	60934.488	9.8613281	0.27822492
1.6358703	60964.551	9.8710938	0.27854994
1.6377077	60992.875	9.8808594	0.27885583
1.6393751	61029.684	9.890625	0.27914804
1.6414001	61052.328	9.9003906	0.27952331
1.6435907	61087.32	9.9101563	0.27989501
1.6444445	61111.605	9.9199219	0.28016123
1.6461611	61142.535	9.9296875	0.28050292
1.6476184	61171.367	9.9394531	0.28081068
1.6485081	61202.691	9.9492188	0.2811482
1.651834	61233.637	9.9589844	0.28144434
1.6532018	61260.336	9.96875	0.28183311
1.653774	61293	9.9785156	0.28221625
1.6561077	61323.063	9.9882813	0.28239685
1.6582131	61348.469	9.9980469	0.28268203
1.6593665	61379.664	10.007813	0.28315586
1.6604171	61409.887	10.017578	0.28343165
1.6636133	61438.27	10.027344	0.28368941
1.6639709	61468.059	10.037109	0.28412339
1.6660407	61500.508	10.046875	0.28442645
1.6674578	61525.594	10.056641	0.28477782
1.6688838	61557.652	10.066406	0.28510898
1.6698807	61581.25	10.076172	0.28548506
1.67187	61616.527	10.085938	0.28580266
1.6734884	61641.207	10.095703	0.28608704
1.6753078	61672.129	10.105469	0.28643432
1.6767874	61701.914	10.115234	0.286809
1.6783118	61734.254	10.125	0.28714478
1.6805559	61761.699	10.134766	0.28737822
1.6825408	61791.488	10.144531	0.28779539
1.6843826	61816.664	10.154297	0.28816897
1.6855717	61848.887	10.164063	0.28848556
1.6858175	61877.906	10.173828	0.28872582
1.6882181	61909.566	10.183594	0.28913784
1.6903371	61935.18	10.193359	0.2894884
1.6912937	61968.574	10.203125	0.28979838
1.6928806	61993.012	10.212891	0.29006332
1.694937	62030.438	10.222656	0.29052806
1.6970068	62055.336	10.232422	0.29083395
1.6983614	62089.832	10.242188	0.29114547
1.7003149	62114.652	10.251953	0.29149619
1.7022417	62151.391	10.261719	0.29193047
1.7030015	62176.336	10.271484	0.29221115
1.7051965	62210.52	10.28125	0.29250729
1.7068818	62234.418	10.291016	0.29286179
1.7091169	62273.141	10.300781	0.29323974
1.7107844	62295.781	10.310547	0.29356489
1.7122104	62332.598	10.320313	0.29396063
1.7138511	62356.531	10.330078	0.29430947
1.7154425	62390.59	10.339844	0.29457194
1.7174675	62415.832	10.349609	0.29495966
1.7182901	62446.074	10.359375	0.29528284
1.7200603	62471.465	10.369141	0.29574209
1.7223313	62506.969	10.378906	0.29603311
1.723726	62527.293	10.388672	0.29637724
1.7244458	62560.113	10.398438	0.2966859
1.7262071	62584.93	10.408203	0.29706749
1.7279193	62613.617	10.417969	0.29740211
1.7306328	62638.426	10.427734	0.29775432
1.7316387	62671.441	10.4375	0.29808006
1.7337754	62692.266	10.447266	0.29844424
1.7357647	62726.215	10.457031	0.29875997
1.7373517	62749.008	10.466797	0.29903379
1.7382503	62780.613	10.476563	0.29941675
1.7407582	62801.75	10.486328	0.29976505
1.7421573	62830.934	10.496094	0.30013859
1.7426624	62855.203	10.505859	0.30033058
1.7448306	62881.375	10.515625	0.30079874
1.7462656	62907.258	10.525391	0.30100003
1.7478929	62937.523	10.535156	0.3013669
1.7490059	62952.781	10.544922	0.30170637
1.751791	62985.832	10.554688	0.30213159
1.7529666	63004.992	10.564453	0.30234319
1.7541423	63034.297	10.574219	0.3027178
1.7558903	63055.867	10.583984	0.30305067
1.7574415	63084.531	10.59375	0.30333868
1.7593012	63102.941	10.603516	0.30360985
1.7610759	63135.012	10.613281	0.30402458
1.7615273	63152.918	10.623047	0.3043687
1.7631278	63181.523	10.632813	0.30460638
1.7646164	63203.098	10.642578	0.30495465
1.7670572	63231.363	10.652344	0.30534235
1.768224	63254.504	10.662109	0.30563247
1.7693326	63285.16	10.671875	0.30603048
1.770942	63304.227	10.681641	0.30633444
1.7731369	63335.211	10.691406	0.30658561
1.7742321	63357.906	10.701172	0.30695385
1.7750412	63383.133	10.710938	0.30720741
1.7768071	63409.844	10.720703	0.30753165
1.7799721	63436.68	10.730469	0.30793539
1.7807543	63457.793	10.740234	0.30823475
1.7821088	63488.164	10.75	0.30849919
1.7835393	63508.141	10.759766	0.30883285
1.784867	63540.941	10.769531	0.30922949
1.7870798	63559.195	10.779297	0.3095502
1.7882198	63586.371	10.789063	0.30986851
1.7908931	63615.352	10.798828	0.31023321
1.7911077	63639.992	10.808594	0.31053504
1.7925248	63666.813	10.818359	0.31079799
1.7957256	63696.336	10.828125	0.31118768
1.7969146	63720.266	10.837891	0.31146875
1.7982602	63755.277	10.847656	0.3118611
1.8001244	63780.25	10.857422	0.31217009
1.8011079	63810.484	10.867188	0.31251183
1.802726	63840.184	10.876953	0.31298259
1.8057168	63871.504	10.886719	0.31335989
1.8064008	63899.039	10.896484	0.31366032
1.8079787	63930.586	10.90625	0.3139554
1.8104777	63958.438	10.916016	0.31434906
1.8114076	63991.957	10.925781	0.31472045
1.8141344	64017.785	10.935547	0.31507516
1.815632	64046.66	10.945313	0.31539842
1.8171966	64076.906	10.955078	0.31572568
1.8186674	64106.797	10.964844	0.31618035
1.8205851	64134.398	10.974609	0.31659049
1.8222167	64169.77	10.984375	0.3169052
1.8243179	64192.406	10.994141	0.31734881
1.8268347	64227.875	11.003906	0.31770548
1.8272281	64247.824	11.013672	0.31801718
1.8292308	64279.738	11.023438	0.3184554
1.8310235	64300.82	11.033203	0.31876221
1.8328919	64334.898	11.042969	0.31918952
1.8338889	64357.879	11.052734	0.31955644
1.8359721	64386.277	11.0625	0.31985149
1.8371433	64405.25	11.072266	0.3201746
1.8390164	64435.188	11.082031	0.3206158
1.8418505	64457.758	11.091797	0.32098544
1.8434554	64483.109	11.101563	0.3213208
1.8460526	64508.75	11.111328	0.32169065
1.8456995	64536.309	11.121094	0.32201713
1.848194	64554.238	11.130859	0.32240695
1.8494368	64582.336	11.140625	0.32268587
1.8507109	64604.836	11.150391	0.32301053
1.8533796	64632.926	11.160156	0.32338393
1.8556952	64648.375	11.169922	0.32380807
1.8563569	64671.098	11.179688	0.32402414
1.8574522	64691.688	11.189453	0.32438862
1.858905	64717.719	11.199219	0.3247793
1.8597767	64737.969	11.208984	0.3250533
1.8620744	64765.563	11.21875	0.32538539
1.8641665	64776.176	11.228516	0.32582802
1.8645599	64801.645	11.238281	0.32615921
1.867497	64827.758	11.248047	0.32643682
1.8692985	64857.492	11.257813	0.32673803
1.8699735	64871.926	11.267578	0.32706723
1.8716455	64890.336	11.277344	0.32745519
1.8727229	64910.82	11.287109	0.32776934
1.8738315	64951.012	11.296875	0.32803243
1.8763528	64969.344	11.306641	0.32843596
1.8784359	64986.25	11.316406	0.32875705
1.8788517	65004.723	11.326172	0.32911211
1.8813238	65032.586	11.335938	0.32938355
1.8825799	65058.441	11.345703	0.32974362
1.8836305	65084.938	11.355469	0.33010903
1.8856645	65096.648	11.365234	0.33044779
1.8867552	65124.922	11.375	0.33074316
1.8890798	65149.301	11.384766	0.3310461
1.8893033	65176.574	11.394531	0.33145928
1.8917978	65192.445	11.404297	0.33177015
1.8923432	65218.652	11.414063	0.33212563
1.8953741	65247.461	11.423828	0.33247375
1.895745	65279.664	11.433594	0.33284965
1.8993437	65296.465	11.443359	0.33322972
1.9000679	65325.09	11.453125	0.33357194
1.9010828	65348.738	11.462891	0.33385742
1.903908	65377.699	11.472656	0.3342025
1.9059196	65396.086	11.482422	0.33459076
1.9063578	65422.234	11.492188	0.33500916
1.9087493	65446.648	11.501953	0.33524033
1.9100592	65471.91	11.511719	0.33569103
1.9113288	65492.789	11.521484	0.33596784
1.9133761	65519.012	11.53125	0.33642542
1.9149184	65539.852	11.541016	0.33674479
1.9171089	65566.07	11.550781	0.33701423
1.9183159	65585.273	11.560547	0.33739784
1.9201801	65614.031	11.570313	0.33777595
1.9213066	65641.922	11.580078	0.33813179
1.9225717	65665.422	11.589844	0.33851269
1.9249902	65682.453	11.599609	0.33882841
1.9261748	65705.773	11.609375	0.3391619
1.9292772	65729.211	11.619141	0.33952424
1.9296839	65762.258	11.628906	0.33991593
1.9312665	65789.344	11.638672	0.34025928
1.933913	65811.031	11.648438	0.34064376
1.9345522	65824.594	11.658203	0.34088987
1.9365146	65843.453	11.667969	0.34131944
1.9383028	65875.922	11.677734	0.34162116
1.9396037	65904.25	11.6875	0.34193987
1.9403591	65920.586	11.697266	0.3422727
1.9438996	65941.641	11.707031	0.34267715
1.9449323	65961.484	11.716797	0.34305564
1.9453123	65993.039	11.726563	0.34334332
1.9460902	66020.078	11.736328	0.34368208
1.9491166	66040.977	11.746094	0.34413645
1.9509897	66059.492	11.755859	0.34447122
1.9533545	66081.82	11.765625	0.34478948
1.9542351	66107.57	11.775391	0.34520525
1.9567519	66136.586	11.785156	0.34555444
1.9568727	66152.164	11.794922	0.34580776
1.9591615	66176.211	11.804688	0.34613395
1.9612849	66196.609	11.814453	0.34657946
1.9623488	66220.289	11.824219	0.34689856
1.9633144	66247.094	11.833984	0.347379
1.9651697	66274.141	11.84375	0.34764487
1.9663677	66289.211	11.853516	0.34791896
1.969564	66315.82	11.863281	0.34833154
1.9708111	66335.859	11.873047	0.34873351
1.972501	66357	11.882813	0.34904623
1.9731448	66380.523	11.892578	0.34945303
1.9751072	66405.516	11.902344	0.34979922
1.9769177	66426.344	11.912109	0.35023096
1.9779414	66448.125	11.921875	0.35052878
1.980409	66474.234	11.931641	0.35085228
1.9820362	66494.469	11.941406	0.35118508
1.9835784	66515.695	11.951172	0.35152394
1.9862518	66535.617	11.960938	0.35191599
1.9863234	66556.578	11.970703	0.35225061
1.9895957	66577.813	11.980469	0.35261267
1.9907534	66605.883	11.990234	0.35301337
1.9917414	66627	12	0.35331267
1.9942403	66642.523	12.009766	0.35369962
1.994951	66666.828	12.019531	0.35404935
1.9963413	66691.094	12.029297	0.35449931
1.9985809	66708.039	12.039063	0.35475078
1.9995556	66730.344	12.048828	0.35513821
2.0014107	66749.727	12.058594	0.35544994
2.0027206	66769.82	12.068359	0.35575989
2.0061584	66793.508	12.078125	0.35618541
2.0053089	66813.93	12.087891	0.35656959
2.007678	66833.125	12.097656	0.35682315
2.009377	66855.336	12.107422	0.35732761
2.011174	66871.055	12.117188	0.35751519
2.0125821	66894.188	12.126953	0.3578777
2.0146742	66916.18	12.136719	0.35824832
2.0156219	66936.922	12.146484	0.35864258
2.0175843	66957.977	12.15625	0.35895938
2.0207853	66974.734	12.166016	0.35935041
2.0212188	66995.617	12.175781	0.35960364
2.0222828	67015.922	12.185547	0.36002755
2.0244865	67034.445	12.195313	0.36036441
2.0257607	67059.094	12.205078	0.36070672
2.0270035	67077.859	12.214844	0.36100221
2.0277858	67097.289	12.224609	0.36143756
2.0300076	67120.477	12.234375	0.36169204
2.0322158	67138.664	12.244141	0.36210683
2.0340667	67159.852	12.253906	0.36247084
2.0351796	67180.203	12.263672	0.36277345
2.0363643	67197.734	12.273438	0.36317149
2.0377727	67224.086	12.283203	0.36345896
2.0399048	67248.5	12.292969	0.36384499
2.0420418	67271.422	12.302734	0.36421415
2.0426364	67292.992	12.3125	0.364584
2.045542	67319.25	12.322266	0.36498895
2.0464272	67344.484	12.332031	0.36527422
2.048233	67368.633	12.341797	0.36575875
2.050437	67389.734	12.351563	0.36612371
2.0512416	67413.977	12.361328	0.36652118
2.0528376	67440.852	12.371094	0.36682281
2.0544336	67462.555	12.380859	0.36717221
2.0578041	67480.633	12.390625	0.36757371
2.0582378	67505.289	12.400391	0.36793435
2.0599456	67531.852	12.410156	0.36840212
2.0626366	67556	12.419922	0.36880451
2.0637183	67573.586	12.429688	0.36914748
2.0646124	67598.625	12.439453	0.3695513
2.0670533	67617.93	12.449219	0.36986417
2.0691857	67642.18	12.458984	0.37031719
2.069901	67664.625	12.46875	0.37061173
2.072051	67684.758	12.478516	0.37107012
2.072896	67704.25	12.488281	0.3714374
2.0752833	67729.617	12.498047	0.3717393
2.076982	67744.719	12.507813	0.37209839
2.0786538	67765.617	12.517578	0.37248704
2.0802453	67788.289	12.527344	0.37277141
2.0822525	67804.703	12.537109	0.37322325
2.0833611	67821.383	12.546875	0.37357122
2.0846395	67842.75	12.556641	0.37397185
2.0872684	67859.539	12.566406	0.37423304
2.0883813	67882.43	12.576172	0.37466541
2.0898476	67894.102	12.585938	0.37498334
2.0911753	67921.055	12.595703	0.37537777
2.0927668	67934.172	12.605469	0.37570849
2.0942867	67952.969	12.615234	0.37608516
2.0965755	67972.688	12.625	0.37637725
2.097085	67991.445	12.634766	0.37687284
2.0995929	68011.031	12.644531	0.37713143
2.1013947	68031.93	12.654297	0.37752551
2.1023378	68044.641	12.664063	0.37779593
2.1050513	68065.016	12.673828	0.37822372
2.1067009	68081.695	12.683594	0.37853345
2.1069288	68103.203	12.693359	0.37896594
2.1079257	68120.844	12.703125	0.37924507
2.1099463	68143.969	12.712891	0.37967888
2.1120787	68157.328	12.722656	0.38004905
2.113317	68179.102	12.732422	0.38024628
2.1163478	68195.336	12.742188	0.38061401
2.1171837	68219.555	12.751953	0.38102102
2.117367	68234.906	12.761719	0.38139266
2.1208181	68256.906	12.771484	0.38179395
2.1222577	68271.422	12.78125	0.38207346
2.1228745	68296.484	12.791016	0.38241109
2.12536	68316.281	12.800781	0.38266173
2.1265938	68338.023	12.810547	0.38312429
2.1295533	68355.398	12.820313	0.38350165
2.1291687	68375.336	12.830078	0.38390622
2.1323562	68393.961	12.839844	0.38426006
2.1316006	68413.477	12.849609	0.38462669
2.1347389	68430.953	12.859375	0.38491604
2.1363883	68449.664	12.869141	0.38528278
2.13781	68470.133	12.878906	0.38571808
2.1389141	68490.07	12.888672	0.3860684
2.1404073	68505.82	12.898438	0.38641843
2.1421239	68532.289	12.908203	0.38683128
2.1439657	68545.867	12.917969	0.38705966
2.1461964	68568.148	12.927734	0.38745603
2.14819	68585.781	12.9375	0.38784638
2.149281	68606.094	12.947266	0.38826793
2.1514044	68627.148	12.957031	0.38856804
2.1523073	68646.93	12.966797	0.38897336
2.1540642	68658.102	12.976563	0.38935003
2.1551325	68690.68	12.986328	0.38974142
2.1569252	68704.07	12.996094	0.39007768
2.1592631	68724.453	13.005859	0.39050108
2.1614134	68744.375	13.015625	0.39078525
2.1617799	68765.344	13.025391	0.3912527
2.1631613	68781.688	13.035156	0.39157182
2.1662638	68805.633	13.044922	0.39200556
2.167377	68820.852	13.054688	0.39238009
2.1691828	68838.695	13.064453	0.39269939
2.1712124	68856.695	13.074219	0.39305738
2.1723344	68877.164	13.083984	0.39341992
2.1739573	68897.469	13.09375	0.39381334
2.1761968	68921.539	13.103516	0.39424509
2.1769791	68931.664	13.113281	0.39456245
2.178973	68960.211	13.123047	0.39493525
2.1802335	68971.289	13.132813	0.39528766
2.1825047	68993.016	13.142578	0.39564228
2.1834612	69012.984	13.152344	0.39598453
2.1861882	69033.461	13.162109	0.39638814
2.1864519	69050.086	13.171875	0.39680535
2.1883516	69070.773	13.181641	0.39719394
2.18959	69084.695	13.191406	0.39751345
2.1914229	69108.063	13.201172	0.39791754
2.1941721	69118.359	13.210938	0.39825407
2.1951244	69142.422	13.220703	0.39868149
2.1973372	69157.031	13.230469	0.39892733
2.1989465	69178.086	13.240234	0.3992967
2.2004797	69194.383	13.25	0.39966947
2.2010298	69213.164	13.259766	0.40011981
2.2030325	69229.148	13.269531	0.40042654
2.2045076	69253.07	13.279297	0.40080103
2.2058711	69261.664	13.289063	0.40117529
2.2077932	69284.328	13.298828	0.40158087
2.2094965	69297.789	13.308594	0.40191519
2.2118835	69317.313	13.318359	0.40229875
2.2140384	69334.539	13.328125	0.40268949
2.214673	69355.227	13.337891	0.40309227
2.2161438	69366.781	13.347656	0.40338224
2.2188618	69386.609	13.357422	0.40374777
