MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.009766	s	2/4/2020 10:25:12 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
1.9587166	59908.238	11.805664	0.34120491
1.9589044	59943.645	11.81543	0.34155926
1.9612067	59974.742	11.825195	0.34184283
1.9629635	60013.809	11.834961	0.34201083
1.9648098	60043.824	11.844727	0.34236568
1.96523	60074.41	11.854492	0.34268427
1.9675903	60111.203	11.864258	0.34297657
1.969821	60142.32	11.874023	0.34315896
1.9708939	60175.34	11.883789	0.34346828
1.9741886	60211.754	11.893555	0.34384453
1.9747384	60242.383	11.90332	0.34408197
1.9760214	60274.121	11.913086	0.34430814
1.9774877	60308.449	11.922852	0.34465438
1.9799374	60339.117	11.932617	0.34488574
1.9829147	60377.809	11.942383	0.34519804
1.9825213	60402.371	11.952148	0.34545526
1.9846536	60440.875	11.961914	0.34578639
1.9852661	60473.883	11.97168	0.34611782
1.9885831	60509.621	11.981445	0.34635255
1.9894414	60541.965	11.991211	0.34668133
1.9914485	60576.383	12.000977	0.34692714
1.9941353	60610.926	12.010742	0.34725133
1.9950606	60645.438	12.020508	0.34754136
1.9971795	60676.547	12.030273	0.34775007
1.9995533	60713.25	12.040039	0.348147
1.9997053	60746.352	12.049805	0.3483558
2.0011761	60778.922	12.05957	0.34867334
2.0031252	60813.227	12.069336	0.34889507
2.0038626	60848.813	12.079102	0.34926459
2.0057895	60882.094	12.088867	0.34952632
2.0080514	60918.875	12.098633	0.34983054
2.0101526	60947.832	12.108398	0.35017872
2.0116098	60986.781	12.118164	0.3504051
2.0140283	61016.316	12.12793	0.35068136
2.0148733	61051.75	12.137695	0.35099399
2.0165272	61084.094	12.147461	0.35131228
2.0181768	61116.621	12.157227	0.35154197
2.0187936	61148.5	12.166992	0.35190508
2.0209887	61182.637	12.176758	0.35210019
2.0226114	61214.555	12.186523	0.3524316
2.0245023	61246.195	12.196289	0.35270172
2.0259104	61278.543	12.206055	0.35292351
2.0276406	61312.672	12.21582	0.35326347
2.0303271	61336.656	12.225586	0.35355112
2.0313017	61378.219	12.235352	0.35383329
2.0329692	61400.918	12.245117	0.35410425
2.0342388	61437.602	12.254883	0.3543345
2.0357409	61468.324	12.264648	0.35464975
2.0368359	61499.508	12.274414	0.35500991
2.0385079	61531.332	12.28418	0.35524097
2.0407834	61564.418	12.293945	0.35552531
2.0422094	61593.035	12.303711	0.35591188
2.0437918	61627.422	12.313477	0.35611728
2.044364	61656.637	12.323242	0.3564117
2.0475068	61688.473	12.333008	0.35672811
2.0486333	61714.848	12.342773	0.35695347
2.0501933	61748.27	12.352539	0.35726041
2.0512753	61776.164	12.362305	0.35740954
2.0539351	61812.813	12.37207	0.35773572
2.0546279	61839.398	12.381836	0.35801557
2.0569167	61868.156	12.391602	0.35829079
2.059	61898.02	12.401367	0.3586441
2.0597556	61935.625	12.411133	0.35887644
2.0608821	61963.133	12.420898	0.35913372
2.0631306	61993.781	12.430664	0.35937351
2.0649276	62026.414	12.44043	0.35961065
2.0658665	62057.969	12.450195	0.35998887
2.0676322	62085.227	12.459961	0.36027405
2.0695143	62123.844	12.469727	0.36051121
2.0709136	62147.668	12.479492	0.36079463
2.0727999	62185.336	12.489258	0.36105645
2.0743065	62212.328	12.499023	0.36138365
2.076184	62246.484	12.508789	0.36164033
2.0784013	62277.445	12.518555	0.36191669
2.0795188	62310.863	12.52832	0.36220902
2.0801134	62336.395	12.538086	0.36253276
2.0829656	62376.902	12.547852	0.36281598
2.084101	62401.633	12.557617	0.36303091
2.0854063	62435.355	12.567383	0.36340237
2.0873599	62461.848	12.577148	0.36369267
2.0893626	62496.254	12.586914	0.3639228
2.0903149	62526.957	12.59668	0.36422926
2.0918615	62561.563	12.606445	0.36442843
2.0943515	62592.219	12.616211	0.36476403
2.094861	62635.77	12.625977	0.36505219
2.0976372	62665.602	12.635742	0.3653658
2.0991883	62704.41	12.645508	0.36566237
2.1003106	62735.797	12.655273	0.36605605
2.10234	62776.242	12.665039	0.36618251
2.1043069	62805.602	12.674805	0.36657208
2.1057107	62846.246	12.68457	0.36689025
2.10677	62878.91	12.694336	0.36711755
2.1102748	62916.543	12.704102	0.36740792
2.1104672	62944.117	12.713867	0.36773509
2.1124654	62980.461	12.723633	0.36811748
2.1140211	63014.293	12.733398	0.36839437
2.1148524	63047.352	12.743164	0.36873987
2.1176152	63085.367	12.75293	0.36899072
2.1203241	63119.43	12.762695	0.36926284
2.1210215	63150.262	12.772461	0.36953831
2.1233552	63182.828	12.782227	0.36985108
2.1246872	63213.875	12.791992	0.37004727
2.1264932	63251.328	12.801758	0.37032604
2.1273739	63279.141	12.811523	0.37070727
2.1290324	63312.934	12.821289	0.37108424
2.1316388	63341.746	12.831055	0.37133679
2.1328726	63380.293	12.84082	0.37161618
2.1345177	63406.105	12.850586	0.37194765
2.1363862	63441.32	12.860352	0.37211972
2.1374903	63464.652	12.870117	0.37254089
2.1392205	63501.965	12.879883	0.3727394
2.1409192	63530.293	12.889648	0.37311956
2.1423407	63566.465	12.899414	0.37334406
2.1442764	63590.141	12.90918	0.3736414
2.1454566	63624.809	12.918945	0.37392315
2.1462255	63652.184	12.928711	0.37421015
2.1488316	63686.867	12.938477	0.37442839
2.1497838	63715.371	12.948242	0.37479371
2.1520727	63746.348	12.958008	0.37501296
2.1540663	63772.691	12.967773	0.37531993
2.1558545	63807.195	12.977539	0.37546113
2.1570482	63840.809	12.987305	0.37580484
2.1581657	63871.73	12.99707	0.37617344
2.1603293	63895.75	13.006836	0.37644795
2.1612413	63928.203	13.016602	0.37662649
2.1631501	63961.063	13.026367	0.37704322
2.1650276	63993.941	13.036133	0.37716627
2.1678486	64023.102	13.045898	0.37752491
2.1686845	64047.578	13.055664	0.37780243
2.1695652	64071.891	13.06543	0.37812161
2.1711788	64105.582	13.075195	0.37830496
2.173043	64131.652	13.084961	0.37872806
2.1739595	64161.469	13.094727	0.37891126
2.1762929	64186.441	13.104492	0.37923998
2.1770351	64218.262	13.114258	0.37954965
2.1791272	64244.941	13.124023	0.3797605
2.1811657	64276.16	13.133789	0.38010114
2.1825156	64303.215	13.143555	0.3803106
2.1828287	64336.898	13.15332	0.3806437
2.1851978	64361.711	13.163086	0.38094944
2.1868877	64390.281	13.172852	0.38117421
2.1885731	64420.113	13.182617	0.38144857
2.1900079	64449.441	13.192383	0.38174695
2.1910272	64482.23	13.202148	0.38204932
2.1930389	64513.105	13.211914	0.38231775
2.1948495	64543.578	13.22168	0.38258311
2.1966197	64576.941	13.231445	0.38284329
2.1985331	64602.98	13.241211	0.38314691
2.1995432	64638.254	13.250977	0.38335294
2.2011034	64669.523	13.260742	0.38366452
2.2028646	64697.746	13.270508	0.38396898
2.2045233	64725.809	13.280273	0.3842904
2.20666	64756.613	13.290039	0.3844879
2.2077687	64788.895	13.299805	0.38478684
2.209168	64818.848	13.30957	0.38509473
2.2103481	64849.258	13.319336	0.38538373
2.2122748	64882.027	13.329102	0.38562763
2.213835	64910.156	13.338867	0.38584298
2.215127	64939.691	13.348633	0.38617605
2.2174337	64974.578	13.358398	0.38648453
2.2190652	65001.129	13.368164	0.38665083
2.2205181	65038.254	13.37793	0.38703936
2.2213049	65066.215	13.387695	0.38728973
2.2245235	65096.777	13.397461	0.38758522
2.2251091	65124.07	13.407227	0.3879382
2.2262759	65157.395	13.416992	0.38821459
2.2279971	65185.996	13.426758	0.38849199
2.2302232	65222.398	13.436523	0.3887248
2.2317567	65253.496	13.446289	0.38898847
2.2321858	65286.867	13.456055	0.38937858
2.2350914	65315.215	13.46582	0.38953075
2.2358603	65348.832	13.475586	0.3898994
2.2376709	65380.57	13.485352	0.39014179
2.238708	65416.008	13.495117	0.39045879
2.2408268	65444.191	13.504883	0.39071384
2.242311	65477.234	13.514648	0.39099222
2.2456684	65510.813	13.524414	0.39135215
2.2464552	65547.594	13.53418	0.39163888
2.2478766	65582.875	13.543945	0.39194635
2.2491686	65617.273	13.553711	0.39224744
2.2511044	65647.57	13.563477	0.39263284
2.2525749	65683.438	13.573242	0.39281535
2.2551634	65715.664	13.583008	0.39308798
2.2549622	65750.969	13.592773	0.39337319
2.2585831	65783.531	13.602539	0.3937273
2.2610106	65818.266	13.612305	0.3940995
2.2611089	65848.078	13.62207	0.39429405
2.2634246	65887.727	13.631836	0.39464086
2.2649131	65918.406	13.641602	0.39495537
2.2664824	65955.664	13.651367	0.39523974
2.2679932	65983.375	13.661133	0.39555475
2.2694461	66013.211	13.670898	0.39576924
2.2718198	66038.742	13.680664	0.39621568
2.2737198	66066.383	13.69043	0.39641434
2.2749982	66093.766	13.700195	0.39665586
2.2760353	66134.281	13.709961	0.39704379
2.2784538	66166.141	13.719727	0.397203
2.2805951	66207.773	13.729492	0.39762563
2.2810199	66234.344	13.739258	0.39791524
2.2833579	66271.602	13.749023	0.39821663
2.284976	66301.656	13.758789	0.39851773
2.2872157	66334.992	13.768555	0.39876524
2.2878997	66359.977	13.77832	0.39902961
2.290859	66395.953	13.788086	0.39927757
2.291266	66424.234	13.797852	0.39971724
2.2927144	66458.258	13.807617	0.39989692
2.2953651	66490.125	13.817383	0.4002625
2.2958121	66523.008	13.827148	0.40058413
2.2983649	66549.883	13.836914	0.40083846
2.2989056	66583.422	13.84668	0.40116116
2.3018427	66617.766	13.856445	0.40145692
2.3036399	66651.469	13.866211	0.40179977
2.3049674	66680.555	13.875977	0.40206721
2.3064919	66718.266	13.885742	0.40247625
2.3077972	66745.188	13.895508	0.40267915
2.3094335	66780.414	13.905273	0.4030056
2.3107209	66805.711	13.915039	0.40326551
2.3141541	66836.75	13.924805	0.4035995
2.3132377	66864.656	13.93457	0.40386349
2.3164651	66892.977	13.944336	0.40419635
2.3166351	66918.633	13.954102	0.40444764
2.3192816	66952.273	13.963867	0.40474626
2.319979	66975.266	13.973633	0.4050281
2.3240559	67010.477	13.983398	0.405292
2.3251333	67035.367	13.993164	0.40557447
2.3247354	67065.266	14.00293	0.405817
2.3279541	67089.656	14.012695	0.40614721
2.3287318	67120.617	14.022461	0.40638813
2.3306944	67141.969	14.032227	0.40667841
2.3320892	67168.781	14.041992	0.40703452
2.3335106	67196.414	14.051758	0.40724084
2.3351111	67224.391	14.061523	0.4074727
2.3370154	67244.273	14.071289	0.40777531
2.3377976	67275.594	14.081055	0.40807191
2.3392551	67294.508	14.09082	0.40837035
2.3409717	67326.242	14.100586	0.40861073
2.3429074	67349.391	14.110352	0.40896747
2.3452096	67383.922	14.120117	0.40921852
2.3454375	67404.352	14.129883	0.40940991
2.3471675	67435.273	14.139648	0.40973791
2.3492596	67459.367	14.149414	0.40992957
2.3499973	67488.781	14.15918	0.41030243
2.3519821	67511.75	14.168945	0.41050464
2.3529835	67541.617	14.178711	0.41076073
2.3546062	67565.875	14.188477	0.41105208
2.3557239	67602.852	14.198242	0.41144922
2.3584552	67625.242	14.208008	0.41161928
2.3595862	67663.641	14.217773	0.41182527
2.3609676	67688.992	14.227539	0.41212088
2.3620851	67722.836	14.237305	0.41251487
2.3647494	67752.438	14.24707	0.41278315
2.3664839	67786.188	14.256836	0.41306302
2.3680799	67816.445	14.266602	0.41339093
2.3695104	67855.391	14.276367	0.41370207
2.371218	67881.992	14.286133	0.41394961
2.3726127	67924.906	14.295898	0.41433322
2.3743114	67951.711	14.305664	0.41455582
2.3760774	67986.336	14.31543	0.41487303
2.3788533	68017.094	14.325195	0.41515607
2.3801587	68053.93	14.334961	0.41543126
2.3816385	68083.555	14.344727	0.41583124
2.3841329	68123.016	14.354492	0.4161391
2.3848572	68148.258	14.364258	0.41643691
2.3866854	68185.016	14.374023	0.41668496
2.3878746	68215.219	14.383789	0.41696113
2.3898282	68247.563	14.393555	0.41721904
2.3904183	68275.648	14.40332	0.41757923
2.3925371	68311.859	14.413086	0.41783547
2.3947768	68340.195	14.422852	0.41809672
2.3964486	68380.797	14.432617	0.41847199
2.3995869	68409.203	14.442383	0.41878861
2.3999848	68445.477	14.452148	0.41920084
2.4008789	68476.406	14.461914	0.41935524
2.4031944	68512.031	14.47168	0.41970047
2.4058766	68547.242	14.481445	0.42004243
2.4070032	68581.047	14.491211	0.42039928
2.4079242	68610.922	14.500977	0.42069501
2.4101906	68647.047	14.510742	0.42099211
2.4112322	68676.492	14.520508	0.4213098
2.4140842	68707.555	14.530273	0.42163089
2.4149022	68740.703	14.540039	0.42197785
2.4172404	68773.055	14.549805	0.42221189
2.4191895	68804.344	14.55957	0.42247817
2.4210176	68840.664	14.569336	0.42279488
2.4229176	68865.086	14.579102	0.42318395
2.4237313	68899.695	14.588867	0.42337468
2.4259217	68929.641	14.598633	0.42372116
2.4278305	68959.797	14.608398	0.42401314
2.4298646	68988.117	14.618164	0.4243592
2.4300165	69020.758	14.62793	0.42453817
2.4330206	69047.367	14.637695	0.42484012
2.434639	69082.594	14.647461	0.42516893
2.4349518	69104.82	14.657227	0.42548612
2.4370618	69139.25	14.666992	0.42579007
2.4391987	69165.016	14.676758	0.42614651
2.440428	69194.102	14.686523	0.42646518
2.4428823	69221.82	14.696289	0.4267233
2.4438701	69248.461	14.706055	0.42705664
2.4460473	69277.672	14.71582	0.42732927
2.4474957	69306.344	14.725586	0.42763624
2.4491765	69332.781	14.735352	0.4279007
2.4497309	69360.063	14.745117	0.42821005
2.4524443	69387.461	14.754883	0.42846617
2.4535217	69414.141	14.764648	0.42885354
2.454988	69441.969	14.774414	0.42907611
2.4565883	69469.422	14.78418	0.42935884
2.4579651	69495.453	14.793945	0.42963013
2.4608531	69527.539	14.803711	0.42986146
2.4616799	69554.023	14.813477	0.43015003
2.4631062	69583.18	14.823242	0.43039197
2.4652071	69609.336	14.833008	0.43074137
2.4672098	69633.281	14.842773	0.4310807
2.4687655	69662.063	14.852539	0.43123803
2.468837	69686.883	14.862305	0.43158275
2.4712286	69711.898	14.87207	0.43196687
2.4725385	69738.773	14.881836	0.43208247
2.4738081	69758.523	14.891602	0.43247384
2.4759717	69789.773	14.901367	0.43274546
2.4773934	69812.734	14.911133	0.43307373
2.4775765	69835.125	14.920898	0.43327174
2.4806969	69860.195	14.930664	0.4334943
2.4814703	69884.125	14.94043	0.43375981
2.4836025	69907.359	14.950195	0.43410826
2.4853907	69934.188	14.959961	0.43440771
2.4868927	69955.32	14.969727	0.43461746
2.4886587	69983.891	14.979492	0.4349626
2.4885602	70009.336	14.989258	0.43513325
2.4904914	70030.078	14.999023	0.43549711
2.4925389	70059.242	15.008789	0.43572363
2.4935133	70082.648	15.018555	0.43606165
2.494859	70112.234	15.02832	0.4363496
2.4960167	70136.5	15.038086	0.43660563
2.4991505	70165.094	15.047852	0.43674883
2.4992666	70187.477	15.057617	0.43713412
2.5015824	70216.656	15.067383	0.43736064
2.5029056	70242.969	15.077148	0.43767712
2.5037103	70274.063	15.086914	0.43793875
2.5058918	70300.07	15.09668	0.43817839
2.5071659	70328.945	15.106445	0.43840203
2.5090747	70358.055	15.116211	0.43880346
2.5107152	70383.078	15.125977	0.43910232
2.512423	70411.383	15.135742	0.43932149
2.5150783	70443.063	15.145508	0.43965232
2.5157444	70470.703	15.155273	0.43990859
2.5169113	70510.25	15.165039	0.44029588
2.5189764	70538.578	15.174805	0.44052958
2.520474	70574.563	15.18457	0.44087082
2.5224545	70605.633	15.194336	0.44109231
2.5247567	70640.227	15.204102	0.44146848
2.5245824	70671.859	15.213867	0.44180796
2.5274792	70707.258	15.223633	0.44210479
2.5294998	70739.531	15.233398	0.44233459
2.5316365	70776.875	15.243164	0.44259048
2.5322132	70810.539	15.25293	0.44298106
2.5343099	70843.555	15.262695	0.44331846
2.5358431	70876.523	15.272461	0.44359294
2.5375507	70911.609	15.282227	0.44396091
2.5398753	70944.977	15.291992	0.44431761
2.541364	70982.031	15.301758	0.44472495
2.5431969	71012.133	15.311523	0.44499481
2.5444574	71049.273	15.321289	0.44518974
2.5456645	71081.219	15.331055	0.44553939
2.5477252	71114.094	15.34082	0.44590259
2.5499828	71145.508	15.350586	0.44619003
2.5513909	71181.477	15.360352	0.44651464
2.5529423	71206.547	15.370117	0.44675499
2.5558791	71245.992	15.379883	0.44720095
2.5573902	71270.539	15.389648	0.44734496
2.5579355	71306.281	15.399414	0.44774619
2.55967	71334.664	15.40918	0.44806132
2.5621109	71365.141	15.418945	0.4483915
2.5627367	71394.492	15.428711	0.44864216
2.5653474	71427.969	15.438477	0.44891658
2.5672607	71452.734	15.448242	0.44925413
2.5698669	71489.102	15.458008	0.4495714
2.5698223	71509.359	15.467773	0.44994345
2.5727637	71547.188	15.477539	0.45020732
2.574914	71570.922	15.487305	0.45050764
2.5754325	71606.445	15.49707	0.4509038
2.6763372	12301.054	15.506836	0.32944405
2.6951439	-7874.5923	15.516602	0.39374366
2.6052275	5251.3833	15.526367	0.23934723
2.6360326	-2203.8804	15.536133	0.30349749
2.6149101	3808.9136	15.545898	0.28902793
2.6503913	-5851.4883	15.555664	0.40565059
2.5806763	4010.4026	15.56543	0.29870555
2.6134887	-1441.3527	15.575195	0.38515979
2.5936134	2305.8157	15.584961	0.35105026
2.6132338	164.67041	15.594727	0.38122389
2.6127777	1277.1245	15.604492	0.35739246
2.6231713	-1311.588	15.614258	0.4108572
2.6035957	1478.5537	15.624023	0.36212665
2.6129165	38.202736	15.633789	0.37973031
2.6104577	615.40442	15.643555	0.35962534
2.6158578	259.03995	15.65332	0.39274466
2.6187816	-54.358971	15.663086	0.39795092
2.6210167	-495.32144	15.672852	0.39555165
2.6163943	-182.01244	15.682617	0.3887772
2.6198857	-223.91579	15.692383	0.40152848
2.6213653	-510.43744	15.702148	0.39999139
2.622541	-333.86087	15.711914	0.3930662
2.6248791	-561.89423	15.72168	0.40037504
2.6265509	-499.46085	15.731445	0.40348417
2.6282318	-482.87573	15.741211	0.40150005
2.6287324	-262.39536	15.750977	0.40364516
2.630172	-301.84293	15.760742	0.41549045
2.631732	-86.166542	15.770508	0.41569263
2.633708	18.613878	15.780273	0.40180096
2.6354604	115.42684	15.790039	0.40963462
2.6351295	213.9738	15.799805	0.41140413
2.6386924	332.42487	15.80957	0.41703191
2.6393943	426.1192	15.819336	0.40883717
2.6411512	443.31583	15.829102	0.41225833
2.6433907	479.02133	15.838867	0.41773042
2.6451252	448.36545	15.848633	0.41245106
2.6474812	417.18176	15.858398	0.41367623
2.6482501	346.0159	15.868164	0.41762957
2.6497743	245.36659	15.87793	0.42159536
2.6509008	131.9662	15.887695	0.42209598
2.6524165	25.746298	15.897461	0.42932615
2.6545398	-85.34803	15.907227	0.42879996
2.6559749	-199.34843	15.916992	0.43275958
2.6574991	-291.65518	15.926758	0.43497708
2.659569	-367.561	15.936523	0.44003093
2.6607714	-406.55701	15.946289	0.43984324
2.6625462	-430.33249	15.956055	0.44180578
2.6631229	-403.22775	15.96582	0.4447878
2.6659927	-376.99683	15.975586	0.4498769
2.6665649	-296.30063	15.985352	0.45186332
2.6676335	-230.08836	15.995117	0.45079488
2.6695869	-107.14936	16.004883	0.45076647
2.6704988	-35.987465	16.014648	0.45336729
2.6717863	86.175629	16.024414	0.4551698
2.6735477	163.76794	16.03418	0.45599094
2.6762567	273.4462	16.043945	0.45763645
2.6763597	326.61948	16.053711	0.45983469
2.6792564	379.90463	16.063477	0.46015486
2.6795068	396.2894	16.073242	0.46224663
2.6815674	398.74554	16.083008	0.46539319
2.6831455	354.65881	16.092773	0.46863529
2.6845448	296.01877	16.102539	0.46913448
2.6861587	227.86343	16.112305	0.47262162
2.6876919	135.83409	16.12207	0.47650662
2.6902087	40.248154	16.131836	0.47992438
2.6914828	-58.828388	16.141602	0.4819684
2.6919835	-151.50755	16.151367	0.48516381
2.6935213	-228.35144	16.161133	0.48783955
2.694469	-298.28436	16.170898	0.49041501
2.6970842	-336.50662	16.180664	0.49307585
2.6981659	-348.60043	16.19043	0.49630183
2.7003698	-350.67123	16.200195	0.49808615
2.7015321	-313.33478	16.209961	0.49876013
2.7023501	-266.2211	16.219727	0.5010407
2.7044423	-192.72197	16.229492	0.50318193
2.7060025	-121.36123	16.239258	0.5052284
2.7072496	-27.479137	16.249023	0.50488251
2.7094715	46.010712	16.258789	0.50727129
2.710674	148.16866	16.268555	0.50882339
2.7126946	201.34229	16.27832	0.5105561
2.7144871	280.83264	16.288086	0.51100624
2.7156003	308.76648	16.297852	0.51331526
2.7174287	334.48196	16.307617	0.51519597
2.7195342	331.34662	16.317383	0.51674688
2.7211525	302.01254	16.327148	0.5198009
2.7231507	266.87363	16.336914	0.52240872
2.723629	191.67841	16.34668	0.52455723
2.7256317	121.19894	16.356445	0.52560705
2.7265749	41.091698	16.366211	0.52946413
2.7288325	-35.214588	16.375977	0.53282535
2.7307146	-123.67068	16.385742	0.53557271
2.7326412	-187.62297	16.395508	0.53672415
2.733942	-243.89172	16.405273	0.53990269
2.7357123	-277.70084	16.415039	0.54216063
2.7370534	-296.46011	16.424805	0.54405206
2.7385287	-297.56616	16.43457	0.54550332
2.7399547	-262.57849	16.444336	0.54801077
2.7407506	-224.09705	16.454102	0.54884332
2.7427039	-169.99269	16.463867	0.54934436
2.7455382	-98.630325	16.473633	0.55142653
2.7459898	-33.621326	16.483398	0.55282998
2.7471385	44.82444	16.493164	0.55364925
2.7489803	107.35157	16.50293	0.55335766
2.7505047	182.69044	16.512695	0.55582416
2.7522035	227.63805	16.522461	0.55726969
2.7543268	270.12674	16.532227	0.5587219
2.7556858	275.27417	16.541992	0.55860043
2.7566605	286.35818	16.551758	0.56158066
2.758234	258.80594	16.561523	0.563748
2.7596421	221.01717	16.571289	0.56535542
2.7611933	167.04666	16.581055	0.56768125
2.7629859	101.11102	16.59082	0.57046133
2.7653553	37.013668	16.600586	0.5720219
2.7669423	-35.303875	16.610352	0.57323974
2.7681582	-97.078499	16.620117	0.5768922
2.7693651	-153.59219	16.629883	0.5790801
2.7701476	-203.72588	16.639648	0.57984209
2.7716272	-234.5302	16.649414	0.57913947
2.7712829	-241.82874	16.65918	0.58090937
2.7709253	-248.28967	16.668945	0.5811795
2.770237	-228.30466	16.678711	0.58050722
2.7707822	-194.6796	16.688477	0.57905859
2.7699463	-148.2357	16.698242	0.57921678
2.7705274	-87.5009	16.708008	0.57809484
2.7697585	-21.028913	16.717773	0.57669234
2.7679927	34.507595	16.727539	0.57570374
2.768471	107.08569	16.737305	0.57546645
2.7676709	145.42369	16.74707	0.57445186
2.7678676	197.76682	16.756836	0.5725596
2.7665577	220.70786	16.766602	0.57362515
2.7665534	244.51572	16.776367	0.57337946
2.7674966	234.36443	16.786133	0.57268965
2.7662985	217.15205	16.795898	0.57135469
2.766902	183.6412	16.805664	0.57309079
2.7673044	139.33028	16.81543	0.57371706
2.7665265	85.683998	16.825195	0.57360506
2.7664058	29.226997	16.834961	0.57297343
2.7671435	-27.634089	16.844727	0.57455838
2.7663252	-89.451088	16.854492	0.57509375
2.767206	-135.92769	16.864258	0.57475376
2.7663879	-176.12695	16.874023	0.57561922
2.7670271	-205.21379	16.883789	0.57656652
2.7665355	-215.92296	16.893555	0.57594264
2.7676978	-217.07208	16.90332	0.5747627
2.7670004	-194.21709	16.913086	0.57622337
2.7663031	-160.74652	16.922852	0.57645077
2.7659633	-120.24655	16.932617	0.57549244
2.7670853	-68.941154	16.942383	0.57356066
2.7667098	-13.497309	16.952148	0.57486308
2.7663834	34.698986	16.961914	0.57447982
2.7670898	94.453453	16.97168	0.57357687
2.7666383	137.56252	16.981445	0.57193279
2.7671793	173.91402	16.991211	0.57315725
2.7669199	197.97101	17.000977	0.57291794
2.7672238	202.87418	17.010742	0.57184941
2.7655385	206.44044	17.020508	0.57174939
2.7676485	189.81577	17.030273	0.57290804
2.7659588	153.98639	17.040039	0.5729177
2.7666471	118.82081	17.049805	0.5718317
2.7666786	66.987823	17.05957	0.57323056
2.7667589	20.301085	17.069336	0.57395804
2.7667007	-33.615974	17.079102	0.57363039
2.7662404	-84.527298	17.088867	0.57248652
2.7662761	-122.41583	17.098633	0.57452524
