MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.009766	s	2/4/2020 10:04:19 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
7.8351417	27211.012	47.049805	2.0210834
7.836894	27206.172	47.05957	2.0215418
7.83887	27213.65	47.069336	2.0220327
7.8392544	27209.609	47.079102	2.0225234
7.8414044	27211.457	47.088867	2.0229831
7.8439927	27208.52	47.098633	2.0233989
7.8451371	27206.789	47.108398	2.023869
7.8467197	27209.783	47.118164	2.0244708
7.8495359	27211.389	47.12793	2.0248585
7.8497729	27208.318	47.137695	2.025378
7.8522406	27211.162	47.147461	2.0257771
7.853394	27211.777	47.157227	2.0263767
7.855401	27211.84	47.166992	2.0267563
7.8567691	27210.943	47.176758	2.0272171
7.8586512	27210.064	47.186523	2.0276802
7.8595362	27210.922	47.196289	2.0281286
7.8608327	27215.432	47.206055	2.0285873
7.8635325	27214.045	47.21582	2.0289967
7.8647981	27214.193	47.225586	2.0295579
7.8669033	27214.076	47.235352	2.0299184
7.8675246	27213.002	47.245117	2.0303953
7.8688884	27214.814	47.254883	2.0308933
7.8706989	27215.18	47.264648	2.0313191
7.8733897	27212.498	47.274414	2.0317974
7.8738995	27218.57	47.28418	2.0323033
7.8768454	27213.719	47.293945	2.0327568
7.8770914	27212.814	47.303711	2.0332048
7.8798318	27215.914	47.313477	2.0336516
7.8808331	27217.568	47.323242	2.0340481
7.8831935	27218.277	47.333008	2.0345769
7.8850665	27220.166	47.342773	2.0351229
7.8858352	27218.465	47.352539	2.0355055
7.8876863	27220.512	47.362305	2.0359817
7.8897963	27215.063	47.37207	2.0363996
7.8911552	27217.865	47.381836	2.0367694
7.8915486	27218.469	47.391602	2.0373077
7.8941412	27223.854	47.401367	2.0378449
7.8968143	27221.404	47.411133	2.0382805
7.8983436	27224.885	47.420898	2.038712
7.8983479	27223.744	47.430664	2.0391719
7.9013162	27222.285	47.44043	2.0396056
7.9022994	27224.34	47.450195	2.0401378
7.9049101	27228.477	47.459961	2.0405474
7.9056344	27222.24	47.469727	2.0410645
7.9067922	27225.83	47.479492	2.041548
7.9094119	27226.26	47.489258	2.0419714
7.9094028	27227.986	47.499023	2.0423989
7.9117723	27226.783	47.508789	2.0429206
7.9141283	27228.885	47.518555	2.0434055
7.9158626	27226.529	47.52832	2.0438621
7.9166403	27228.969	47.538086	2.0443597
7.9179502	27229.098	47.547852	2.0448275
7.9206281	27229.25	47.557617	2.0452394
7.9223223	27227.783	47.567383	2.0457516
7.9233909	27229.328	47.577148	2.0461576
7.9259343	27226.141	47.586914	2.0466022
7.9265065	27233.412	47.59668	2.0471017
7.9281516	27231.246	47.606445	2.0475678
7.9296894	27233.986	47.616211	2.0480464
7.9314909	27231.291	47.625977	2.048584
7.9331851	27231.699	47.635742	2.0489974
7.9343252	27233.17	47.645508	2.0494473
7.9367571	27234.166	47.655273	2.049912
7.9383307	27228.139	47.665039	2.0503125
7.9386659	27233.426	47.674805	2.0507441
7.9411378	27229.922	47.68457	2.0512214
7.9432478	27235.006	47.694336	2.0517447
7.9446921	27232.691	47.704102	2.0521464
7.9467616	27236.283	47.713867	2.0527911
7.9475307	27235.199	47.723633	2.0531893
7.9495468	27238.814	47.733398	2.0534873
7.9516611	27234.816	47.743164	2.0540318
7.9526939	27238.195	47.75293	2.0544407
7.9538965	27234.883	47.762695	2.0549977
7.9569855	27238.098	47.772461	2.0553596
7.9581118	27238.82	47.782227	2.0558355
7.9580536	27238.244	47.791992	2.0563724
7.9602532	27239.428	47.801758	2.0568826
7.9628773	27240.941	47.811523	2.0572505
7.964777	27238.863	47.821289	2.057682
7.9647818	27245.086	47.831055	2.0582335
7.967464	27238.129	47.84082	2.0586529
7.9686308	27244.482	47.850586	2.0590894
7.9708524	27241.914	47.860352	2.0595911
7.9718986	27242.75	47.870117	2.0600705
7.9740667	27240.043	47.879883	2.060488
7.9758458	27247.17	47.889648	2.0609236
7.9769053	27241.613	47.899414	2.0613215
7.9785728	27243.375	47.90918	2.0617893
7.9801731	27241.252	47.918945	2.0622923
7.9821358	27242.457	47.928711	2.0626953
7.9830608	27241.857	47.938477	2.0632436
7.9853902	27247.631	47.948242	2.0637727
7.9854569	27244	47.958008	2.0641489
7.9883089	27249.363	47.967773	2.064677
7.9893732	27241.855	47.977539	2.0650826
7.9927258	27244.525	47.987305	2.0655901
7.9928956	27244.088	47.99707	2.0659981
7.9949965	27243.182	48.006836	2.0664191
7.9969101	27246.541	48.016602	2.0669081
7.9974108	27246.273	48.026367	2.0674231
7.9990201	27247.164	48.036133	2.0677724
8.0012417	27251.248	48.045898	2.0681798
8.0016088	27246.914	48.055664	2.0687723
8.0042372	27250.406	48.06543	2.0691319
8.0058727	27248.078	48.075195	2.0695801
8.0062933	27251.994	48.084961	2.0699773
8.0077553	27251.287	48.094727	2.0704093
8.010746	27251.51	48.104492	2.0710208
8.0130119	27249.785	48.114258	2.0714948
8.0144157	27252.867	48.124023	2.0718613
8.0157347	27248.314	48.133789	2.0723076
8.0170135	27249.725	48.143555	2.0727367
8.0179605	27249.682	48.15332	2.0732634
8.0194273	27254.703	48.163086	2.0737131
8.0221138	27249.471	48.172852	2.0740933
8.0233383	27256.369	48.182617	2.074564
8.0237637	27253.564	48.192383	2.0750823
8.0260429	27258.426	48.202148	2.0754709
8.0271788	27255.076	48.211914	2.0760064
8.0296059	27257.055	48.22168	2.0764029
8.0308533	27253.898	48.231445	2.0768757
8.0336208	27260.129	48.241211	2.0774338
8.0346222	27256.844	48.250977	2.0777488
8.0351629	27258.355	48.260742	2.0782588
8.0382833	27262.016	48.270508	2.0787261
8.0389357	27260.895	48.280273	2.0791643
8.0410147	27258.906	48.290039	2.0796778
8.0418234	27262.094	48.299805	2.0801458
8.0446043	27259.74	48.30957	2.0806286
8.0463257	27262.375	48.319336	2.0810709
8.0464725	27262.08	48.329102	2.0814347
8.0486097	27262.744	48.338867	2.0818825
8.0502319	27261.119	48.348633	2.0824072
8.052289	27269.313	48.358398	2.0829883
8.054019	27264.678	48.368164	2.0833397
8.0554447	27267.785	48.37793	2.0837371
8.0569696	27263.953	48.387695	2.084218
8.0588865	27267.82	48.397461	2.0847714
8.0603533	27270.107	48.407227	2.0851705
8.0615158	27269.244	48.416992	2.0856884
8.062973	27269.211	48.426758	2.0861485
8.064292	27272.309	48.436523	2.086612
8.0667372	27270.268	48.446289	2.0870767
8.0683956	27270.248	48.456055	2.0875149
8.0696697	27273.475	48.46582	2.0879633
8.0713549	27270.51	48.475586	2.0885284
8.0736303	27269.676	48.485352	2.0889416
8.0739069	27268.014	48.495117	2.0892859
8.0757809	27267.398	48.504883	2.0898483
8.0782747	27274.527	48.514648	2.0902843
8.0792408	27269.215	48.524414	2.0907855
8.0801344	27273.74	48.53418	2.0911953
8.0819941	27272.148	48.543945	2.0916111
8.0848236	27274.689	48.553711	2.0921454
8.0861378	27277.836	48.563477	2.0925565
8.0878458	27276.326	48.573242	2.0930903
8.0889502	27277.234	48.583008	2.0934665
8.0906801	27278.543	48.592773	2.0940621
8.0924816	27276.213	48.602539	2.0944633
8.0944128	27281.371	48.612305	2.0948627
8.0958614	27283.477	48.62207	2.0952876
8.0980387	27279.186	48.631836	2.0958471
8.0987806	27288.229	48.641602	2.0962825
8.1009932	27287.313	48.651367	2.0968411
8.1024952	27288.449	48.661133	2.0973086
8.1038189	27287.48	48.670898	2.0977356
8.1061115	27289.039	48.680664	2.0982845
8.1079626	27290.813	48.69043	2.0986869
8.1096973	27291.064	48.700195	2.0992138
8.1105995	27290.629	48.709961	2.0996726
8.1125669	27289.408	48.719727	2.100178
8.114006	27289.979	48.729492	2.1006827
8.1160583	27292.584	48.739258	2.1011097
8.1180744	27289.629	48.749023	2.1016626
8.1190357	27291.498	48.758789	2.1020026
8.1207075	27290.225	48.768555	2.102582
8.1221151	27295.451	48.77832	2.103044
8.1248827	27291.082	48.788086	2.1034801
8.126215	27294.709	48.797852	2.1039231
8.1276188	27292.293	48.807617	2.1044078
8.1289148	27292.791	48.817383	2.1049521
8.1304932	27292.701	48.827148	2.1054065
8.1339083	27292.396	48.836914	2.1058607
8.1340332	27291.053	48.84668	2.106308
8.1355133	27290.557	48.856445	2.1067512
8.1373863	27290.045	48.866211	2.107168
8.1381817	27291.379	48.875977	2.1077027
8.1401844	27291.236	48.885742	2.1082413
8.1424427	27287.781	48.895508	2.1087153
8.1440296	27288.166	48.905273	2.109226
8.145545	27290.344	48.915039	2.1096179
8.1462288	27289.344	48.924805	2.1100693
8.1491699	27291.641	48.93457	2.1105235
8.1505785	27291.6	48.944336	2.110996
8.1509981	27291.004	48.954102	2.1115577
8.1540871	27291.693	48.963867	2.111994
8.1552458	27292.281	48.973633	2.1125622
8.1561613	27292.836	48.983398	2.1130042
8.1585131	27295.033	48.993164	2.1133766
8.1601667	27292.91	49.00293	2.1138518
8.1604309	27296.395	49.012695	2.1143253
8.1637344	27294.377	49.022461	2.1147931
8.1651564	27299.527	49.032227	2.1152093
8.1673374	27298.316	49.041992	2.1156714
8.168375	27298.049	49.051758	2.1161268
8.1700335	27298.045	49.061523	2.1165588
8.1719866	27297.736	49.071289	2.1170778
8.1730957	27296.225	49.081055	2.1176224
8.1756792	27303.766	49.09082	2.1180279
8.175889	27296.332	49.100586	2.1185358
8.1788931	27299.494	49.110352	2.118989
8.1786613	27300.104	49.120117	2.1194232
8.1825008	27301.17	49.129883	2.1199276
8.1829834	27298.137	49.139648	2.1204865
8.1850853	27302.459	49.149414	2.120846
8.1852636	27297.557	49.15918	2.1213121
8.1880484	27302.854	49.168945	2.1218033
8.1890144	27298.643	49.178711	2.122257
8.1912584	27304.301	49.188477	2.1227312
8.1933861	27299.498	49.198242	2.1231995
8.1954784	27305.77	49.208008	2.1236787
8.1951609	27303.297	49.217773	2.1241305
8.1975174	27308.639	49.227539	2.1245241
8.1989336	27306.275	49.237305	2.1250913
8.2007847	27306.598	49.24707	2.1254857
8.2027826	27303.695	49.256836	2.1259439
8.2039366	27309.303	49.266602	2.1264677
8.206109	27306.26	49.276367	2.1268272
8.2078705	27307.563	49.286133	2.1274681
8.2087469	27309.516	49.295898	2.1278358
8.2114735	27311.191	49.305664	2.1283839
8.2124214	27306.762	49.31543	2.1288259
8.2135115	27315.068	49.325195	2.1292932
8.2148123	27305.748	49.334961	2.1297448
8.2164221	27310.447	49.344727	2.1302361
8.2192879	27311.066	49.354492	2.1306684
8.2208834	27310.545	49.364258	2.1310618
8.2217417	27308.873	49.374023	2.131577
8.2249069	27312.918	49.383789	2.1321204
8.2257252	27308.609	49.393555	2.1325166
8.2271776	27312.668	49.40332	2.1330292
8.2288857	27311.041	49.413086	2.1334434
8.2302179	27312.152	49.422852	2.1339116
8.2322206	27308.01	49.432617	2.1343758
8.2339144	27312.516	49.442383	2.1348114
8.2351217	27313.551	49.452148	2.1353502
8.2375088	27317.982	49.461914	2.135778
8.2380991	27310.854	49.47168	2.1363032
8.2396231	27318.912	49.481445	2.1367614
8.2420464	27315.424	49.491211	2.1373243
8.2432308	27319.547	49.500977	2.1377807
8.2460423	27316.309	49.510742	2.1382921
8.247571	27319.303	49.520508	2.1386964
8.2482195	27316.527	49.530273	2.1390915
8.2503653	27324.09	49.540039	2.1395652
8.2516623	27317.844	49.549805	2.1399677
8.253767	27320.947	49.55957	2.1403913
8.2540398	27316.838	49.569336	2.1409826
8.255435	27322.404	49.579102	2.1414185
8.2578621	27323.605	49.588867	2.1418974
8.2596102	27327.133	49.598633	2.1424003
8.2611923	27323.922	49.608398	2.1429365
8.263566	27331.395	49.618164	2.1434453
8.2644873	27324.689	49.62793	2.1438694
8.267169	27331	49.637695	2.1444526
8.2669907	27329.654	49.647461	2.1448641
8.269722	27329.883	49.657227	2.1453383
8.270545	27330.479	49.666992	2.1458213
8.2719612	27331.344	49.676758	2.1462836
8.274085	27325.689	49.686523	2.1467736
8.2758865	27329.307	49.696289	2.1472602
8.2769375	27323.072	49.706055	2.1477358
8.2797441	27330.016	49.71582	2.1482024
8.2808533	27329.697	49.725586	2.1485577
8.2825165	27331.838	49.735352	2.1491187
8.2848635	27331.875	49.745117	2.1496015
8.2856941	27333.934	49.754883	2.1500762
8.2879343	27329.469	49.764648	2.1504927
8.289114	27334.773	49.774414	2.1510501
8.2911081	27326.975	49.78418	2.1515253
8.2928114	27333.326	49.793945	2.15202
8.2941704	27330.234	49.803711	2.1525023
8.2954931	27328.971	49.813477	2.1529119
8.2967949	27331.066	49.823242	2.1533399
8.2991505	27334.793	49.833008	2.1538587
8.3002901	27331	49.842773	2.1544602
8.3024092	27337.164	49.852539	2.1548309
8.3042736	27333.273	49.862305	2.155328
8.3053637	27334.848	49.87207	2.1558039
8.307456	27331.918	49.881836	2.1562562
8.3082924	27336.908	49.891602	2.1566474
8.3104649	27332.516	49.901367	2.1570554
8.3120604	27337.512	49.911133	2.1575952
8.3135586	27332.268	49.920898	2.1580689
8.3151855	27337.031	49.930664	2.158607
8.3164997	27333.455	49.94043	2.1590366
8.3182526	27336.061	49.950195	2.1595626
8.3192539	27334.59	49.959961	2.1600549
8.3214169	27339.596	49.969727	2.160485
8.3232279	27338.504	49.979492	2.1609833
8.3251762	27340.543	49.989258	2.1613226
8.3270941	27338.775	49.999023	2.1618404
8.3283997	27341.689	50.008789	2.162313
8.3297186	27340.262	50.018555	2.1628516
8.3314438	27347.18	50.02832	2.1633351
8.3322401	27341.98	50.038086	2.1638086
8.3357849	27339.137	50.047852	2.1642039
8.3380203	27341.232	50.057617	2.1647832
8.3386507	27344.912	50.067383	2.1652439
8.3408051	27341.445	50.077148	2.1657228
8.341176	27343.195	50.086914	2.1661234
8.3431473	27342.689	50.09668	2.1666343
8.3439608	27341.6	50.106445	2.1671541
8.3464823	27342.852	50.116211	2.1676035
8.3481722	27344.533	50.125977	2.1680512
8.3488789	27344.727	50.135742	2.1685867
8.3507023	27344.516	50.145508	2.1690636
8.3531837	27344.061	50.155273	2.169488
8.3532724	27347.313	50.165039	2.169919
8.3559551	27340.314	50.174805	2.1703696
8.3584633	27342.303	50.18457	2.1708736
8.3602419	27344.598	50.194336	2.1713624
8.3609352	27340.018	50.204102	2.1717076
8.3630714	27344.984	50.213867	2.1722517
8.3642387	27345.824	50.223633	2.1728249
8.3663664	27343.555	50.233398	2.1732175
8.3676004	27347.59	50.243164	2.1736424
8.3684006	27345.514	50.25293	2.1740029
8.3700943	27349.357	50.262695	2.1745408
8.3723745	27350.813	50.272461	2.1750238
8.3739843	27348.266	50.282227	2.1755035
8.3755083	27347.156	50.291992	2.1760252
8.3774891	27347.086	50.301758	2.1765978
8.3785753	27350.234	50.311523	2.1769259
8.3800993	27350.471	50.321289	2.1774518
8.3831701	27357.277	50.331055	2.1779332
8.384614	27351.848	50.34082	2.1783128
8.3858976	27354.1	50.350586	2.1788476
8.387538	27354.313	50.360352	2.1792545
8.3894291	27355.656	50.370117	2.1797769
8.3905468	27357.301	50.379883	2.1802781
8.3921423	27352.488	50.389648	2.1806557
8.3935013	27354.689	50.399414	2.1811535
8.3951063	27357.539	50.40918	2.1816597
8.3958216	27355.432	50.418945	2.1820829
8.400507	27357.182	50.428711	2.1826258
8.3999166	27353.369	50.438477	2.1830797
8.4010477	27355.4	50.448242	2.1835368
8.4032335	27354.016	50.458008	2.1839762
8.4041185	27353.688	50.467773	2.1845188
8.4066849	27355.684	50.477539	2.1849008
8.4080524	27356.068	50.487305	2.1853926
8.4095411	27354.551	50.49707	2.1857767
8.4115839	27357.037	50.506836	2.1863205
8.4125538	27354.748	50.516602	2.1867549
8.4149904	27358.779	50.526367	2.1871939
8.4163408	27358.607	50.536133	2.1876371
8.4186249	27358.064	50.545898	2.1882002
8.4190178	27357.9	50.555664	2.1886659
8.4209089	27356.945	50.56543	2.1891038
8.4229565	27358.883	50.575195	2.1895585
8.4238062	27362.102	50.584961	2.1898956
8.4249544	27360.393	50.594727	2.190479
8.4276552	27360.191	50.604492	2.190953
8.4282045	27359.412	50.614258	2.1913147
8.4308825	27360.639	50.624023	2.1918633
8.4321833	27363.379	50.633789	2.1923349
8.4337702	27364.463	50.643555	2.1928241
8.4354334	27365.408	50.65332	2.1932793
8.4375877	27368.881	50.663086	2.1937551
8.4379549	27366.855	50.672852	2.1942861
8.4403419	27369.699	50.682617	2.194699
8.4428902	27368.943	50.692383	2.1950994
8.4434528	27364.861	50.702148	2.1956372
8.4453669	27366.508	50.711914	2.1960962
8.4474182	27367.279	50.72168	2.1965983
8.4487104	27366.688	50.731445	2.1970897
8.4501181	27368.391	50.741211	2.1975222
8.4510975	27364.059	50.750977	2.198025
8.4536772	27368.664	50.760742	2.1984055
8.4546556	27365.957	50.770508	2.1989233
8.4559031	27367.113	50.780273	2.1993759
8.4571953	27365.924	50.790039	2.199856
8.4592152	27369.113	50.799805	2.2003741
8.4622374	27365.813	50.80957	2.2008626
8.462944	27374.115	50.819336	2.2012513
8.46521	27370.98	50.829102	2.2016873
8.4662609	27377.459	50.838867	2.2022207
8.4675303	27374.559	50.848633	2.2026117
8.4689293	27377.469	50.858398	2.2031579
8.4703331	27375.979	50.868164	2.203634
8.4720411	27380.715	50.87793	2.2040632
8.4744644	27376.664	50.887695	2.2046795
8.4756308	27381.123	50.897461	2.2051363
8.4777946	27378.494	50.907227	2.2055948
8.481679	27382.283	50.916992	2.2061315
8.481205	27378.99	50.926758	2.2065587
8.4836502	27376.852	50.936523	2.2069595
8.4850006	27376.041	50.946289	2.207504
8.4857426	27381.4	50.956055	2.2078803
8.4884157	27373.881	50.96582	2.2084575
8.4889345	27378.715	50.975586	2.2088244
8.4904499	27377.029	50.985352	2.2093453
8.4928637	27381.412	50.995117	2.2098446
8.4937668	27377.914	51.004883	2.2102814
8.4959707	27382.947	51.014648	2.2108424
8.4966946	27383.248	51.024414	2.2112384
8.4985456	27386.422	51.03418	2.2117014
8.5018721	27383.678	51.043945	2.2121649
8.5006466	27384.957	51.053711	2.2127173
8.5039234	27384.602	51.063477	2.2131152
8.5046482	27387.857	51.073242	2.2137096
8.5083227	27383.279	51.083008	2.2142265
8.5091228	27387.412	51.092773	2.2146659
8.5107098	27387.117	51.102539	2.2151692
8.5113888	27387.5	51.112305	2.2155635
8.5135927	27384.734	51.12207	2.2161498
8.5152559	27389.34	51.131836	2.2165043
8.5177507	27386.4	51.141602	2.2170331
8.5189667	27388.02	51.151367	2.2175462
8.5198965	27389.162	51.161133	2.2180314
8.5227346	27388.932	51.170898	2.2184784
8.5236464	27388.15	51.180664	2.2189944
8.5248537	27393.727	51.19043	2.2194283
8.5267582	27388.391	51.200195	2.2199552
8.528738	27392.973	51.209961	2.2203228
8.5301867	27389.764	51.219727	2.220814
8.5322571	27390.16	51.229492	2.221338
8.5332403	27389.826	51.239258	2.2216864
8.5355291	27390.695	51.249023	2.2222486
8.5373888	27388.514	51.258789	2.2227297
8.5373573	27393.584	51.268555	2.2232897
8.5401964	27390.711	51.27832	2.2237229
8.5413179	27395.145	51.288086	2.2241874
8.5436468	27390.527	51.297852	2.2247374
8.544961	27392.588	51.307617	2.2251611
8.5468073	27392.646	51.317383	2.2256539
8.5477953	27391.338	51.327148	2.226048
8.5504284	27390.906	51.336914	2.2264605
8.5517473	27392.563	51.34668	2.2270079
8.5528421	27391.211	51.356445	2.2274997
8.5542507	27394.719	51.366211	2.2279181
8.5561905	27388.695	51.375977	2.228358
8.5565577	27392.855	51.385742	2.2289574
8.5593376	27390.047	51.395508	2.2293146
8.5614567	27394.898	51.405273	2.2298334
8.5617476	27389.551	51.415039	2.2302787
8.5628738	27393.154	51.424805	2.2307532
8.5662174	27388.709	51.43457	2.2312407
8.5672951	27395.889	51.444336	2.2316525
8.5697899	27393.771	51.454102	2.2321663
8.5709343	27396.086	51.463867	2.2326915
8.5720606	27393.111	51.473633	2.2330663
8.5729589	27397.486	51.483398	2.2335765
8.5756769	27394.27	51.493164	2.2339838
8.5766964	27400.182	51.50293	2.2344956
8.5786142	27395.652	51.512695	2.2349677
8.5806885	27399.863	51.522461	2.2355077
8.5823689	27398.904	51.532227	2.2358997
8.5837994	27401.234	51.541992	2.2363265
8.5858431	27398.672	51.551758	2.2368317
8.5870895	27399.826	51.561523	2.2372775
8.5881186	27396.732	51.571289	2.2377636
8.5895262	27402.592	51.581055	2.2381902
8.5932007	27396.262	51.59082	2.2386818
8.5915556	27398.697	51.600586	2.2392642
8.5949402	27401.814	51.610352	2.239702
8.5970049	27400.383	51.620117	2.2401671
8.5973539	27400.189	51.629883	2.2405856
8.6000319	27400.84	51.639648	2.2410047
8.5995216	27399.281	51.649414	2.2415614
8.6024952	27404.723	51.65918	2.2419276
8.6042252	27402.33	51.668945	2.2424173
8.6071711	27404.238	51.678711	2.2428865
8.6083603	27402.873	51.688477	2.2433534
8.6101789	27405.875	51.698242	2.243839
8.6105499	27404.359	51.708008	2.2443011
8.6118507	27408.559	51.717773	2.2447853
8.6135273	27409.309	51.727539	2.2452819
8.6155481	27411.748	51.737305	2.2457783
8.6183691	27409.484	51.74707	2.2462504
8.6185436	27409.996	51.756836	2.2467012
8.6204519	27409.182	51.766602	2.2471919
8.6223927	27411.316	51.776367	2.2477181
8.622611	27412.172	51.786133	2.248121
8.6265764	27410.234	51.795898	2.2486315
8.6285658	27407.674	51.805664	2.2491374
8.6284542	27408.885	51.81543	2.2496114
8.6291332	27412.053	51.825195	2.2500064
8.631793	27408.654	51.834961	2.2505522
8.6339836	27411.342	51.844727	2.2509272
8.6357546	27414.789	51.854492	2.25141
8.6379442	27410.35	51.864258	2.2519989
8.6391068	27413.676	51.874023	2.252342
8.64081	27413.861	51.883789	2.2528341
8.6422138	27413.449	51.893555	2.2532692
8.6450386	27412.395	51.90332	2.2537911
8.6451283	27417.746	51.913086	2.2542639
8.6461611	27418.461	51.922852	2.2547674
8.6469345	27416.709	51.932617	2.2551928
8.6501665	27416.844	51.942383	2.2555835
8.6520576	27416	51.952148	2.2561836
8.6530676	27414.877	51.961914	2.2565923
8.6545515	27418.602	51.97168	2.2570651
8.6569033	27416.93	51.981445	2.2576106
8.6581554	27417.637	51.991211	2.2580466
8.6598806	27421.168	52.000977	2.2585032
8.6611147	27414.309	52.010742	2.2590041
8.6639128	27416.672	52.020508	2.2595174
8.6638412	27420.027	52.030273	2.2599375
8.6667109	27417.49	52.040039	2.2604949
8.667757	27420.402	52.049805	2.260895
8.6703501	27423.539	52.05957	2.261441
8.6713028	27414.691	52.069336	2.2618814
8.673274	27417.51	52.079102	2.2623277
8.6743336	27419.129	52.088867	2.2628031
8.6761122	27423.09	52.098633	2.2633014
8.675621	27421.123	52.108398	2.2638204
8.6802206	27425.035	52.118164	2.2643025
8.6802874	27422.789	52.12793	2.2647841
8.681982	27423.199	52.137695	2.2651911
8.6849813	27424.813	52.147461	2.2657349
8.6869936	27425.973	52.157227	2.2661037
8.6869221	27425.617	52.166992	2.2665904
8.6887274	27426.158	52.176758	2.2671127
8.6897383	27423.645	52.186523	2.2675595
8.6927462	27424.98	52.196289	2.2680366
8.6942177	27423.779	52.206055	2.2685101
8.6946869	27422.76	52.21582	2.2690015
8.6971006	27424.846	52.225586	2.2695146
8.6983662	27424.613	52.235352	2.2699072
8.6994925	27423.223	52.245117	2.2703483
8.7017727	27427.123	52.254883	2.2710345
8.7034349	27424.494	52.264648	2.2713692
8.7060595	27426.227	52.274414	2.2719288
8.7071009	27423.912	52.28418	2.2723067
8.708415	27427.732	52.293945	2.2727861
8.710762	27424.361	52.303711	2.2732663
8.711978	27429.475	52.313477	2.2737072
8.7137575	27427.711	52.323242	2.2741668
8.715827	27426.883	52.333008	2.2746406
8.716444	27428.5	52.342773	2.2751267
8.7177496	27432.457	52.352539	2.2756574
8.720355	27432.949	52.362305	2.2761526
8.7212133	27433.926	52.37207	2.2765906
8.7235966	27432.385	52.381836	2.2770624
8.7250319	27433.645	52.391602	2.277638
8.7261219	27430.379	52.401367	2.2781019
8.7281246	27431.898	52.411133	2.2784452
8.7293234	27429.229	52.420898	2.2789874
8.7316294	27432.215	52.430664	2.2793877
8.7335339	27432.041	52.44043	2.2799511
8.7342138	27435.039	52.450195	2.2803667
8.7361403	27431.471	52.459961	2.2808485
8.7383575	27434.91	52.469727	2.2813671
8.7399225	27430.854	52.479492	2.2817595
8.740468	27434.824	52.489258	2.2822456
8.7424164	27434.924	52.499023	2.2828107
8.7441158	27436.82	52.508789	2.2832026
8.7450094	27432.693	52.518555	2.2837248
8.7464352	27438.066	52.52832	2.284147
8.7495604	27434.711	52.538086	2.2846174
8.7499628	27436.457	52.547852	2.2850311
8.7520142	27436.615	52.557617	2.2856104
8.7544956	27438.715	52.567383	2.2860665
8.7544241	27436.686	52.577148	2.2864914
8.7568693	27439.383	52.586914	2.2870355
8.757719	27436.525	52.59668	2.2874954
8.7606955	27439.234	52.606445	2.2880127
8.7625914	27437.658	52.616211	2.2884939
8.7630653	27442.834	52.625977	2.2889552
8.7654028	27437.057	52.635742	2.2894673
8.7671776	27444.402	52.645508	2.2898951
8.7689257	27438.916	52.655273	2.2903297
8.7695379	27442.781	52.665039	2.2908459
8.7722025	27442.6	52.674805	2.2912786
8.7734413	27443.604	52.68457	2.2918394
8.7760782	27437.727	52.694336	2.2922485
8.7758284	27445.09	52.704102	2.2927716
8.7787828	27441.883	52.713867	2.2931602
8.779521	27442.656	52.723633	2.2937078
8.7807455	27446.104	52.733398	2.2942135
8.7838297	27446.15	52.743164	2.2947276
8.7858953	27442.344	52.75293	2.2951109
8.7871914	27447.875	52.762695	2.2955954
8.7883272	27443.266	52.772461	2.2960954
8.7898874	27451.943	52.782227	2.2966075
8.7921133	27446.188	52.791992	2.2970159
8.7924976	27452.262	52.801758	2.2975316
8.7949123	27448.777	52.811523	2.2979724
8.7964096	27451.627	52.821289	2.298461
8.797348	27448.156	52.831055	2.2990131
8.8000441	27452.572	52.84082	2.2994692
8.8014116	27451.525	52.850586	2.3000274
8.803401	27456.33	52.860352	2.3004043
8.8046532	27452.084	52.870117	2.3009274
8.8058147	27457.004	52.879883	2.3013678
8.8078222	27450.723	52.889648	2.3018787
8.8086491	27451.791	52.899414	2.3024368
8.8099813	27450.514	52.90918	2.302881
8.8125744	27455.637	52.918945	2.3033965
8.8138838	27452.035	52.928711	2.3038688
8.81637	27452.875	52.938477	2.3043985
8.8179474	27449.121	52.948242	2.3048131
8.8194723	27456.443	52.958008	2.3052688
8.8204193	27457.477	52.967773	2.3057985
8.822485	27455.887	52.977539	2.3062665
8.8236694	27449.375	52.987305	2.3067224
8.8259363	27456.697	52.99707	2.3072009
8.8274736	27451.248	53.006836	2.3076839
8.8290253	27460.158	53.016602	2.3081696
8.830617	27456.795	53.026367	2.3086302
8.8330488	27459.025	53.036133	2.3091161
8.833643	27458.865	53.045898	2.3095243
8.8350687	27459.744	53.055664	2.3100703
8.838315	27459.867	53.06543	2.3105805
8.8383369	27459.684	53.075195	2.3110538
8.8401604	27457.848	53.084961	2.3115308
8.8436165	27460.707	53.094727	2.3121109
8.8443947	27456.49	53.104492	2.3124797
8.845047	27457.164	53.114258	2.312937
8.8481894	27456.412	53.124023	2.3135028
8.8484888	27459.381	53.133789	2.313971
8.8502865	27457.26	53.143555	2.3143566
8.853116	27455.408	53.15332	2.3147848
8.85359	27457.043	53.163086	2.3153713
8.8552036	27458.811	53.172852	2.3158667
8.8571835	27454.092	53.182617	2.3163359
8.8580828	27456.594	53.192383	2.3167696
8.860568	27459.611	53.202148	2.3172431
8.8611584	27454.861	53.211914	2.3176963
8.8632813	27454.611	53.22168	2.3182218
8.8654766	27461.758	53.231445	2.3186421
8.8675547	27455.738	53.241211	2.3191509
8.8678989	27456.775	53.250977	2.3196173
8.8700762	27456.809	53.260742	2.320102
8.8716764	27458.967	53.270508	2.320529
