MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.012695	s	2/4/2020 9:51:25 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
mm	N	s	mm
9.3329277	27607.908	56.006836	2.3805969
9.3344069	27603.105	56.016602	2.3810468
9.3350239	27603.594	56.026367	2.3815341
9.3374157	27607.637	56.036133	2.3819768
9.3383675	27604.984	56.045898	2.3824184
9.34025	27602.881	56.055664	2.3828969
9.3422794	27598.068	56.06543	2.3834281
9.3427982	27598.342	56.075195	2.3837588
9.3455248	27598.529	56.084961	2.3842421
9.3470221	27595.32	56.094727	2.384788
9.3489981	27592.711	56.104492	2.3851299
9.350152	27602.043	56.114258	2.3855908
9.350214	27605.158	56.124023	2.3860748
9.352932	27605.387	56.133789	2.3866124
9.3556147	27607.582	56.143555	2.3871276
9.3558064	27611.486	56.15332	2.3877137
9.3571968	27610.266	56.163086	2.3881514
9.3593111	27614.693	56.172852	2.3886075
9.3606081	27604.137	56.182617	2.389087
9.3619843	27613.918	56.192383	2.3895376
9.3647022	27606.682	56.202148	2.3899651
9.3653193	27611.979	56.211914	2.3904738
9.3678322	27609.674	56.22168	2.3910499
9.3685064	27617.123	56.231445	2.3914728
9.3714705	27619.924	56.241211	2.391907
9.3724985	27616.305	56.250977	2.3925116
9.3745861	27619.297	56.260742	2.3930242
9.3753557	27617.926	56.270508	2.3934247
9.3773174	27620.363	56.280273	2.3939567
9.3800802	27615.594	56.290039	2.3945608
9.3813543	27620.619	56.299805	2.3950281
9.3826418	27621.73	56.30957	2.3954132
9.3842468	27623.162	56.319336	2.3960454
9.3867769	27622.352	56.329102	2.3964863
9.3876219	27620.451	56.338867	2.3970134
9.3883867	27617.584	56.348633	2.3974319
9.3896875	27614.463	56.358398	2.3979604
9.3920164	27618.988	56.368164	2.3983221
9.3948641	27621.264	56.37793	2.3988276
9.3955612	27617.111	56.387695	2.3992882
9.3978548	27611.648	56.397461	2.3997676
9.3976221	27602.512	56.407227	2.4001789
9.3996382	27594.605	56.416992	2.4005456
9.4033756	27593.297	56.426758	2.4010293
9.4031696	27602.809	56.436523	2.4015994
9.4042206	27614.137	56.446289	2.4020052
9.4072781	27615.275	56.456055	2.4025602
9.4083242	27623.492	56.46582	2.4030828
9.4103003	27623.018	56.475586	2.4035721
9.4105501	27620.047	56.485352	2.4039817
9.4134874	27622.555	56.495117	2.4044673
9.4146986	27622.9	56.504883	2.405045
9.4170818	27614.961	56.514648	2.4054911
9.4179268	27616.115	56.524414	2.4058397
9.4190884	27613.201	56.53418	2.4062614
9.4229021	27622.945	56.543945	2.406791
9.4227457	27617.863	56.553711	2.4072506
9.4248466	27617.504	56.563477	2.4076915
9.4261475	27613.844	56.573242	2.4081566
9.4275064	27614.605	56.583008	2.4086626
9.4287443	27613.209	56.592773	2.4091454
9.430542	27619.385	56.602539	2.4095476
9.4323254	27608.779	56.612305	2.4101388
9.4336758	27616.93	56.62207	2.4105084
9.4354239	27613.242	56.631836	2.4110167
9.4370956	27615.814	56.641602	2.4115138
9.4381723	27612.434	56.651367	2.4119389
9.4409132	27608.922	56.661133	2.412329
9.4408188	27611.328	56.670898	2.4127941
9.4435778	27623.889	56.680664	2.4133615
9.4458485	27622.654	56.69043	2.4137876
9.4472561	27626.104	56.700195	2.4142995
9.4486866	27621.215	56.709961	2.4148142
9.4510746	27627.598	56.719727	2.4152906
9.4518251	27619.508	56.729492	2.4156444
9.4540873	27627.709	56.739258	2.4161775
9.4560452	27626.871	56.749023	2.4166298
9.4578781	27625.08	56.758789	2.4172223
9.4590092	27620.775	56.768555	2.417619
9.4594965	27630.137	56.77832	2.4180872
9.4616604	27621.217	56.788086	2.4186177
9.4626617	27624.656	56.797852	2.4190435
9.465107	27630.549	56.807617	2.4197159
9.4665508	27644.531	56.817383	2.4200766
9.4691429	27645.418	56.827148	2.4206362
9.4701672	27645.68	56.836914	2.4211843
9.4725494	27643.352	56.84668	2.421731
9.4738417	27647.109	56.856445	2.4221728
9.4754019	27642.469	56.866211	2.4226618
9.4777536	27646.672	56.875977	2.4232223
9.4789782	27633.555	56.885742	2.4237113
9.4793491	27633.582	56.895508	2.4241269
9.4828939	27632.48	56.905273	2.4246721
9.4839401	27640.266	56.915039	2.4251249
9.48563	27641.234	56.924805	2.4255831
9.4869528	27647.873	56.93457	2.4261465
9.4892645	27628.66	56.944336	2.4266858
9.4913702	27627.836	56.954102	2.4271154
9.4917765	27632.139	56.963867	2.4276092
9.4931316	27630.457	56.973633	2.4280617
9.4949951	27630.65	56.983398	2.4284902
9.4963675	27632.627	56.993164	2.4290423
9.4981689	27624.375	57.00293	2.4295204
9.5005875	27630.434	57.012695	2.4299765
9.5011597	27621.957	57.022461	2.430366
9.5037889	27629.713	57.032227	2.4308715
9.5038824	27616.266	57.041992	2.431318
9.5067749	27613.76	57.051758	2.4318593
9.5084686	27616.621	57.061523	2.4321415
9.5091572	27629.072	57.071289	2.4327235
9.5109272	27632.592	57.081055	2.433167
9.5121613	27628.645	57.09082	2.4335496
9.5136814	27627.701	57.100586	2.4341631
9.5166855	27633.713	57.110352	2.4346731
9.5177765	27634.027	57.120117	2.4350262
9.5196047	27637.865	57.129883	2.4355235
9.5203781	27629.707	57.139648	2.4360406
9.5216255	27633.293	57.149414	2.4364882
9.5238018	27636.152	57.15918	2.437047
9.5261135	27635.514	57.168945	2.4375222
9.5273876	27635.041	57.178711	2.4379494
9.528326	27643.143	57.188477	2.438452
9.5302753	27641.408	57.198242	2.4390259
9.5312901	27642.971	57.208008	2.4395406
9.5340662	27631.205	57.217773	2.439831
9.5348396	27634.717	57.227539	2.4403045
9.5364799	27628.367	57.237305	2.4406517
9.5387602	27632.162	57.24707	2.4411087
9.5405035	27629.662	57.256836	2.4416566
9.5409861	27631.467	57.266602	2.4421387
9.5441113	27642.654	57.276367	2.4427443
9.5451031	27643.193	57.286133	2.4432609
9.5465298	27643.492	57.295898	2.4436855
9.5487919	27651.688	57.305664	2.44414
9.5500078	27654.193	57.31543	2.4446368
9.5524397	27657.018	57.325195	2.4452205
9.553503	27651.797	57.334961	2.4457219
9.5556583	27645.631	57.344727	2.4462295
9.5570393	27634.674	57.354492	2.4466465
9.5576563	27634.398	57.364258	2.4469821
9.5588322	27635.1	57.374023	2.4476004
9.5616617	27644.604	57.383789	2.4480269
9.5620279	27647.012	57.393555	2.4486065
9.564724	27655.264	57.40332	2.4490523
9.5669146	27655.162	57.413086	2.4495466
9.5679474	27659.645	57.422852	2.4500649
9.569047	27654.238	57.432617	2.4506733
9.5713444	27648.992	57.442383	2.4510577
9.5732355	27644.287	57.452148	2.4515462
9.5752249	27649.027	57.461914	2.4520314
9.5767889	27643.016	57.47168	2.4525142
9.5785189	27641.65	57.481445	2.4529674
9.5796461	27642.258	57.491211	2.4534454
9.5805845	27639.531	57.500977	2.4538472
9.5832357	27634.109	57.510742	2.4542274
9.5839329	27636.857	57.520508	2.4547462
9.5861187	27634.121	57.530273	2.4552484
9.5871649	27645.254	57.540039	2.4557307
9.5891857	27646.664	57.549805	2.4563217
9.590889	27653.564	57.55957	2.4567456
9.5929899	27655.918	57.569336	2.457227
9.5940132	27657.844	57.579102	2.4577003
9.596159	27652.129	57.588867	2.4582531
9.5980997	27654.729	57.598633	2.458787
9.6000309	27654.697	57.608398	2.4592867
9.599432	27658.896	57.618164	2.4597614
9.6018543	27660.174	57.62793	2.4602385
9.6042824	27668.033	57.637695	2.460803
9.6057434	27665.641	57.647461	2.4613094
9.6069374	27670.992	57.657227	2.4617407
9.6094007	27668.832	57.666992	2.4622848
9.6109343	27659.863	57.676758	2.462805
9.6126232	27645.035	57.686523	2.4632149
9.6152391	27652.789	57.696289	2.4637444
9.6169376	27645.193	57.706055	2.4641964
9.617733	27642.215	57.71582	2.4645693
9.6194763	27646.867	57.725586	2.4651487
9.6214123	27649.824	57.735352	2.4656012
9.6225929	27652.17	57.745117	2.4660716
9.6233797	27644.232	57.754883	2.4665966
9.6255112	27639.844	57.764648	2.4670134
9.6259403	27639.064	57.774414	2.4673815
9.6289892	27641.262	57.78418	2.4679599
9.6307325	27642.609	57.793945	2.4683836
9.6321192	27643.863	57.803711	2.4688129
9.6327934	27642.074	57.813477	2.469378
9.6345549	27638.002	57.823242	2.4697723
9.6359539	27639.432	57.833008	2.4702241
