MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	s	2/4/2020 10:38:57 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
0.96393675	43027.816	5.8378906	0.14618172
0.96421391	43074.785	5.8476563	0.14635801
0.96621662	43136.758	5.8574219	0.14668508
0.96838921	43189.109	5.8671875	0.14691924
0.97086579	43243.398	5.8769531	0.14723116
0.97128153	43302.414	5.8867188	0.1474607
0.97297579	43358.641	5.8964844	0.14767973
0.97639114	43406.512	5.90625	0.14793275
0.9761095	43463.473	5.9160156	0.14821061
0.97839832	43515.414	5.9257813	0.14851755
0.98076761	43576.016	5.9355469	0.14870918
0.98167062	43625.785	5.9453125	0.14891726
0.98266304	43683.453	5.9550781	0.14922629
0.98475516	43740.258	5.9648438	0.14947627
0.98708868	43794.836	5.9746094	0.14965975
0.98810345	43851.434	5.984375	0.14996356
0.98947138	43908.406	5.9941406	0.15027007
0.99138469	43959.48	6.0039063	0.15052639
0.99319518	44023.004	6.0136719	0.15062071
0.99522918	44075.18	6.0234375	0.15101613
0.99559575	44130.242	6.0332031	0.15131445
0.99815726	44188.211	6.0429688	0.15159263
0.99911839	44241.887	6.0527344	0.15175238
1.0015414	44296.668	6.0625	0.15212306
1.0025158	44352.621	6.0722656	0.15231434
1.0044515	44401.047	6.0820313	0.15259965
1.0059983	44463.785	6.0917969	0.15289293
1.0081351	44511.199	6.1015625	0.1530751
1.0097041	44567.512	6.1113281	0.15343527
1.0104015	44618.566	6.1210938	0.15368159
1.0118856	44674.168	6.1308594	0.15399049
1.0146797	44722.066	6.140625	0.15418291
1.0157928	44781.59	6.1503906	0.15443532
1.0173306	44829.266	6.1601563	0.15464661
1.0197089	44886.02	6.1699219	0.15488891
1.0205537	44933.832	6.1796875	0.1551535
1.0213897	44987.895	6.1894531	0.15544091
1.023066	45044.129	6.1992188	0.15565348
1.0258422	45098.727	6.2089844	0.15594511
1.0270804	45148.68	6.21875	0.15619308
1.0286405	45208.324	6.2285156	0.15647626
1.0296643	45259.621	6.2382813	0.15669346
1.0320157	45320.855	6.2480469	0.156967
1.0327488	45371.762	6.2578125	0.15724547
1.035127	45433.086	6.2675781	0.1575391
1.0364547	45484.383	6.2773438	0.15773459
1.0396332	45548.293	6.2871094	0.15814015
1.0399371	45598.137	6.296875	0.15840665
1.0416851	45661.301	6.3066406	0.15866266
1.0447249	45709.82	6.3164063	0.15890211
1.0451005	45770.289	6.3261719	0.15915737
1.0472238	45823.543	6.3359375	0.1594702
1.0475099	45883.035	6.3457031	0.15971857
1.0499597	45932.73	6.3554688	0.16002707
1.0512247	45993.453	6.3652344	0.16019729
1.0541215	46043.035	6.375	0.16054779
1.0551944	46100.195	6.3847656	0.16077195
1.0572507	46151.797	6.3945313	0.16108669
1.0590568	46208.488	6.4042969	0.16141514
1.060076	46255.617	6.4140625	0.16157524
1.0618776	46310.797	6.4238281	0.16191009
1.0631337	46360.34	6.4335938	0.16216253
1.065284	46412.371	6.4433594	0.16239797
1.0677562	46459.91	6.453125	0.16271284
1.0690123	46519.453	6.4628906	0.16287717
1.070112	46564.109	6.4726563	0.16322471
1.0730892	46620.219	6.4824219	0.16348957
1.0730937	46663.926	6.4921875	0.16380799
1.0748863	46715.477	6.5019531	0.16399641
1.076138	46766.203	6.5117188	0.16430807
1.0783911	46821.113	6.5214844	0.16458894
1.0802597	46869.859	6.53125	0.16484372
1.0829151	46924.328	6.5410156	0.16515072
1.0829911	46970.383	6.5507813	0.16533311
1.0846899	47023.891	6.5605469	0.16563156
1.0862544	47073.914	6.5703125	0.16587523
1.088141	47126.234	6.5800781	0.16613522
1.090698	47172.883	6.5898438	0.16642106
1.0898843	47224.219	6.5996094	0.16662784
1.0927365	47269.195	6.609375	0.16693147
1.0952353	47324.098	6.6191406	0.1671073
1.096411	47368.973	6.6289063	0.16745225
1.0978281	47422.762	6.6386719	0.16768746
1.0999292	47470.801	6.6484375	0.16789736
1.1003361	47520.48	6.6582031	0.16821562
1.1029422	47567.203	6.6679688	0.168456
1.1046946	47614.793	6.6777344	0.16866811
1.1054859	47661.59	6.6875	0.16898683
1.1068001	47709.805	6.6972656	0.16919421
1.108794	47761.371	6.7070313	0.16955353
1.1106982	47808.469	6.7167969	0.16982883
1.1114806	47855.438	6.7265625	0.17006928
1.1128976	47909.406	6.7363281	0.17021935
1.1148244	47952.797	6.7460938	0.17054714
1.1166841	48008.039	6.7558594	0.17087871
1.1170685	48051.09	6.765625	0.17104739
1.119478	48106.063	6.7753906	0.17130615
1.1217043	48150.496	6.7851563	0.17167996
1.1226163	48203.051	6.7949219	0.17184563
1.123935	48249.453	6.8046875	0.17213193
1.1273191	48302.074	6.8144531	0.17238718
1.1275202	48351.883	6.8242188	0.17269462
1.1290088	48403.004	6.8339844	0.17293388
1.1312574	48446.52	6.84375	0.17319821
1.1323884	48503.324	6.8535156	0.17345478
1.1351957	48551.094	6.8632813	0.17379589
1.1369035	48599.805	6.8730469	0.17404635
1.1366174	48646.063	6.8828125	0.17425825
1.1394113	48695.66	6.8925781	0.17456463
1.1407703	48741.191	6.9023438	0.17484173
1.1432111	48796.133	6.9121094	0.17513293
1.1440516	48835.133	6.921875	0.17532556
1.1461749	48890.422	6.9316406	0.1756537
1.1479006	48940.617	6.9414063	0.17592046
1.1485487	48987.285	6.9511719	0.17621167
1.1504486	49038.715	6.9609375	0.17639327
1.1523261	49090.188	6.9707031	0.17677613
1.1543691	49138.301	6.9804688	0.17702438
1.1561483	49187.969	6.9902344	0.1773127
1.1575923	49233.211	7	0.17754497
1.158093	49284.445	7.0097656	0.17792727
1.1609852	49333.984	7.0195313	0.17812231
1.1627064	49383.477	7.0292969	0.17837402
1.1633768	49437.484	7.0390625	0.17876831
1.1649996	49488.559	7.0488281	0.17895696
1.1668458	49534.863	7.0585938	0.17928009
1.1687547	49588.121	7.0683594	0.17951186
1.1708691	49639.262	7.078125	0.17981897
1.1730641	49688.07	7.0878906	0.18013647
1.1743739	49736.973	7.0976563	0.18039913
1.1762872	49785.91	7.1074219	0.18072626
1.1780351	49834.344	7.1171875	0.18090084
1.1791348	49885.426	7.1269531	0.18119141
1.1810973	49934.863	7.1367188	0.1814912
1.1823177	49982.926	7.1464844	0.18187338
1.1846423	50030.48	7.15625	0.18203241
1.1860058	50081.215	7.1660156	0.18236764
1.1878207	50129.777	7.1757813	0.18268178
1.189515	50175.582	7.1855469	0.18294057
1.189971	50226.965	7.1953125	0.18323445
1.192975	50272.754	7.2050781	0.18351561
1.1938334	50319.445	7.2148438	0.18381727
1.1956215	50365.469	7.2246094	0.18402946
1.1986032	50411.719	7.234375	0.18434283
1.1996537	50459.309	7.2441406	0.18464887
1.2012944	50506.43	7.2539063	0.18475792
1.2030556	50549.734	7.2636719	0.18513767
1.2046204	50597.383	7.2734375	0.1854597
1.2065337	50642.277	7.2832031	0.18563399
1.2078211	50684.551	7.2929688	0.18600892
1.2093186	50734.402	7.3027344	0.18633641
1.2105435	50779.301	7.3125	0.18657495
1.2120233	50825.473	7.3222656	0.18685268
1.2151659	50870.32	7.3320313	0.1870728
1.2145088	50912.82	7.3417969	0.18731822
1.2176067	50958.285	7.3515625	0.18762176
1.2189164	51003.754	7.3613281	0.18792583
1.2206688	51047.078	7.3710938	0.18818544
1.2216971	51091.754	7.3808594	0.18845984
1.2242541	51135.156	7.390625	0.18877505
1.2259796	51181.367	7.4003906	0.18893917
1.2270346	51227.797	7.4101563	0.18929824
1.2297616	51269.746	7.4199219	0.18961926
1.230432	51315.633	7.4296875	0.18978493
1.23142	51361.742	7.4394531	0.19009969
1.2341559	51410.512	7.4492188	0.1903819
1.2344732	51454.254	7.4589844	0.19071326
1.2370259	51502.34	7.46875	0.19094619
1.2377858	51549.141	7.4785156	0.19117944
1.2397975	51595.523	7.4882813	0.19146214
1.2412906	51634.461	7.4980469	0.19171083
1.2430608	51680.707	7.5078125	0.19201431
1.2448937	51725.5	7.5175781	0.19234967
1.2460961	51763.867	7.5273438	0.19262052
1.2482777	51806.277	7.5371094	0.19282879
1.2496322	51846.125	7.546875	0.19318809
1.2505442	51883.152	7.5566406	0.19339173
1.2522564	51927.629	7.5664063	0.19366202
1.2548401	51965.266	7.5761719	0.1939761
1.2558236	52011.047	7.5859375	0.19421385
1.2576073	52045.789	7.5957031	0.19443282
1.2587562	52090.23	7.6054688	0.19466862
1.2598962	52131.914	7.6152344	0.19490734
1.2617693	52171.219	7.625	0.19532341
1.2638569	52208.855	7.6347656	0.19554949
1.2654036	52253.344	7.6445313	0.19571781
1.2676388	52294.238	7.6542969	0.19601563
1.268573	52339.797	7.6640625	0.19623516
1.2699723	52376.434	7.6738281	0.19647667
1.2709379	52419.336	7.6835938	0.19679084
1.2728781	52462.484	7.6933594	0.19693153
1.2742639	52505.992	7.703125	0.19735162
1.2756362	52543.059	7.7128906	0.19764662
1.2777507	52591.18	7.7226563	0.19786669
1.2788057	52631.637	7.7324219	0.19814648
1.280719	52675.988	7.7421875	0.19846717
1.2828603	52713.156	7.7519531	0.19867191
1.2836113	52755.406	7.7617188	0.19900645
1.2854173	52795.809	7.7714844	0.19931108
1.2870536	52839.824	7.78125	0.19954178
1.2884349	52880.008	7.7910156	0.19986996
1.2893155	52928.188	7.8007813	0.20007153
1.2925565	52967.82	7.8105469	0.20040262
1.2942419	53012.125	7.8203125	0.20062996
1.2945726	53054.754	7.8300781	0.20080611
1.2965173	53106.148	7.8398438	0.20120536
1.2989089	53146.055	7.8496094	0.2014934
1.2990743	53194.461	7.859375	0.20178433
1.3018057	53233.121	7.8691406	0.20211791
1.3037815	53280.09	7.8789063	0.20232098
1.3060973	53316.785	7.8886719	0.20267634
1.3062134	53368.715	7.8984375	0.20287944
1.3086274	53408.215	7.9082031	0.20324571
1.3100848	53452.965	7.9179688	0.20347761
1.3120294	53490.191	7.9277344	0.2037852
1.3134823	53545.203	7.9375	0.20407012
1.3158157	53582.219	7.9472656	0.20443249
1.3163879	53631.688	7.9570313	0.20470516
1.3189449	53671.684	7.9667969	0.20497909
1.3199196	53725.02	7.9765625	0.20535155
1.3225973	53766.898	7.9863281	0.20555803
1.3234556	53810.215	7.9960938	0.20590064
1.3252304	53853.992	8.0058594	0.20622373
1.3280914	53903.852	8.015625	0.20646739
1.329361	53942.117	8.0253906	0.2067626
1.3309076	53985.004	8.0351563	0.20697977
1.3320789	54028.484	8.0449219	0.20726168
1.3336971	54067.211	8.0546875	0.20767631
1.3350338	54108.203	8.0644531	0.20792867
1.3368398	54152.344	8.0742188	0.20819525
1.3397992	54193.387	8.0839844	0.208554
1.3410419	54238.188	8.09375	0.20890601
1.3421907	54274.5	8.1035156	0.209077
1.3443768	54320.379	8.1132813	0.20938204
1.3459101	54355.945	8.1230469	0.20979945
1.3481498	54401.762	8.1328125	0.21005215
1.3489902	54436.805	8.1425781	0.2103093
1.351431	54481.867	8.1523438	0.21057519
1.3528258	54517.98	8.1621094	0.2108942
1.3539925	54564.313	8.171875	0.2111176
1.3551146	54600.395	8.1816406	0.21149008
1.3564467	54640.328	8.1914063	0.21168566
1.3588653	54676.457	8.2011719	0.21190938
1.3608724	54715.605	8.2109375	0.21222065
1.3619989	54757.348	8.2207031	0.21251518
1.3639345	54798.328	8.2304688	0.21279545
1.3659328	54831.75	8.2402344	0.21311128
1.3689146	54875.074	8.25	0.21338168
1.3679221	54910.906	8.2597656	0.21373732
1.3714268	54957.867	8.2695313	0.2139512
1.3723612	54993.043	8.2792969	0.21422537
1.3728216	55038.359	8.2890625	0.21460107
1.3754457	55069.773	8.2988281	0.21484676
1.3774529	55114.227	8.3085938	0.21510033
1.379241	55149.984	8.3183594	0.21543798
1.3791695	55192.789	8.328125	0.21569352
1.381825	55224.34	8.3378906	0.21598217
1.3834701	55267.922	8.3476563	0.21631815
1.3838053	55300.66	8.3574219	0.21651447
1.3870955	55344.598	8.3671875	0.21690714
1.3879359	55378.48	8.3769531	0.21716376
1.3906091	55422.52	8.3867188	0.21741356
1.3910562	55455.109	8.3964844	0.21766721
1.3925046	55493.223	8.40625	0.2179653
1.395151	55530.449	8.4160156	0.21822287
1.3964965	55571.195	8.4257813	0.21850498
1.3976187	55603.688	8.4355469	0.21880142
1.3996437	55643.52	8.4453125	0.21909843
1.4002964	55680.172	8.4550781	0.21932907
1.4022321	55718.027	8.4648438	0.21966289
1.4039352	55754.199	8.4746094	0.21992449
1.4057233	55794.688	8.484375	0.22014339
1.4066219	55830.781	8.4941406	0.22048725
1.4073193	55869.465	8.5039063	0.22080708
1.4101714	55905.047	8.5136719	0.2209997
1.413247	55943.762	8.5234375	0.22132714
1.4125586	55983.094	8.5332031	0.22158618
1.4154017	56019.211	8.5429688	0.22188628
1.4170334	56055.906	8.5527344	0.22213103
1.4195278	56094.566	8.5625	0.22248183
1.4205918	56132.121	8.5722656	0.22279882
1.4210701	56171.77	8.5820313	0.22300643
1.4224424	56205.031	8.5917969	0.22329126
1.4250666	56246.176	8.6015625	0.22365411
1.4264569	56283.461	8.6113281	0.22390461
1.4274716	56318.719	8.6210938	0.22420114
1.4290899	56354.766	8.6308594	0.22449629
1.4321432	56398.043	8.640625	0.22477968
1.4333501	56428.547	8.6503906	0.22506635
1.4343247	56470.172	8.6601563	0.22541645
1.4358312	56507.504	8.6699219	0.22569554
1.4377759	56544.469	8.6796875	0.22603931
1.4394253	56579.531	8.6894531	0.22631092
1.4418125	56617.797	8.6992188	0.22653145
1.4419422	56651.602	8.7089844	0.22679509
1.4443249	56691.629	8.71875	0.22710328
1.4468148	56722.668	8.7285156	0.22734371
1.447615	56770.102	8.7382813	0.22767779
1.4489248	56800.129	8.7480469	0.22795522
1.4512584	56839.938	8.7578125	0.22830455
1.4529973	56879.168	8.7675781	0.22845894
1.4537528	56917.938	8.7773438	0.22883353
1.4558361	56953.758	8.7871094	0.22913995
1.4567256	56990.5	8.796875	0.22946136
1.4595062	57030.164	8.8066406	0.22976534
1.4613078	57069.086	8.8164063	0.230029
1.462546	57109.098	8.8261719	0.23034622
1.4633507	57144.711	8.8359375	0.2306553
1.4647454	57182.398	8.8457031	0.23095551
1.4675975	57217.297	8.8554688	0.23128064
1.4684558	57252.871	8.8652344	0.23156258
1.471585	57290.781	8.875	0.23179308
1.4730022	57325.063	8.8847656	0.23218459
1.4744327	57367.348	8.8945313	0.23245622
1.4756799	57404.184	8.9042969	0.23275912
1.4773204	57442.371	8.9140625	0.23303361
1.4796271	57477.668	8.9238281	0.23330671
1.4810219	57516.785	8.9335938	0.23360588
1.4813483	57554.621	8.9433594	0.23397891
1.4833868	57591.07	8.953125	0.23421052
1.4861315	57623.758	8.9628906	0.23458543
1.4873161	57662.211	8.9726563	0.23480976
1.4896319	57699.277	8.9824219	0.23507009
1.4911249	57734.941	8.9921875	0.23551795
1.491943	57766.793	9.0019531	0.23575638
1.4939234	57800.359	9.0117188	0.23603155
1.4952734	57836.984	9.0214844	0.23629555
1.4969275	57872.691	9.03125	0.2365991
1.4988631	57905.605	9.0410156	0.23696168
1.5000075	57941.617	9.0507813	0.23709564
1.5018761	57976.266	9.0605469	0.23751803
1.5028507	58003.672	9.0703125	0.23780049
1.5049651	58042.66	9.0800781	0.23797986
1.5066459	58073.484	9.0898438	0.23830774
1.5090913	58113.422	9.0996094	0.23866051
1.509583	58145.707	9.109375	0.23887703
1.5115857	58179.723	9.1191406	0.2391787
1.5132308	58215.688	9.1289063	0.23955491
1.5156851	58256.879	9.1386719	0.23980996
1.5161723	58287.578	9.1484375	0.24018376
1.5180767	58327.645	9.1582031	0.24042825
1.5191092	58364.57	9.1679688	0.24076319
1.5216126	58398.102	9.1777344	0.24106324
1.5237272	58431.93	9.1875	0.24142812
1.5242503	58464.191	9.1972656	0.24175024
1.5262216	58502.902	9.2070313	0.24208938
1.5276923	58535.176	9.2167969	0.24222304
1.5301377	58569.559	9.2265625	0.24265353
1.530996	58606.336	9.2363281	0.24285349
1.5332311	58636.602	9.2460938	0.24311461
1.5336424	58673.52	9.2558594	0.2434302
1.5366107	58706.27	9.265625	0.24367423
1.538077	58743.445	9.2753906	0.24403541
1.5391991	58775.566	9.2851563	0.24432142
1.5410409	58808.262	9.2949219	0.24462697
1.5431509	58840.488	9.3046875	0.2448508
1.5446216	58881.387	9.3144531	0.24522921
1.5452117	58911.789	9.3242188	0.24561261
1.5474155	58944.414	9.3339844	0.24594477
1.5496864	58976.984	9.34375	0.24619497
1.5504911	59013.742	9.3535156	0.24652968
1.5522971	59044.727	9.3632813	0.24679516
1.5545905	59078.809	9.3730469	0.24702346
1.5562713	59109.133	9.3828125	0.24734545
1.557456	59145.355	9.3925781	0.24764794
1.5588105	59176.727	9.4023438	0.24794345
1.5610099	59209.59	9.4121094	0.24827616
1.5627756	59238.379	9.421875	0.24861294
1.5638397	59274.637	9.4316406	0.24886824
1.5658379	59306.602	9.4414063	0.24920435
1.5669286	59343.18	9.4511719	0.24942073
1.5677601	59374.246	9.4609375	0.2498033
1.570277	59411.52	9.4707031	0.25008073
1.5722305	59442.438	9.4804688	0.25050974
1.5735135	59475.801	9.4902344	0.25074333
1.5753911	59508.59	9.5	0.25106028
1.5769064	59541.926	9.5097656	0.25134647
1.5786812	59567.695	9.5195313	0.25158861
1.5808895	59608.457	9.5292969	0.25183779
1.5811086	59635.453	9.5390625	0.25212571
1.5834823	59673.953	9.5488281	0.25249651
1.5847027	59703.699	9.5585938	0.25276572
1.5860662	59732.742	9.5683594	0.25310513
1.5878588	59765.059	9.578125	0.25337252
1.5898973	59801.758	9.5878906	0.25366852
1.5908182	59827.59	9.5976563	0.25396645
1.5932232	59862.234	9.6074219	0.25428894
1.5949577	59888.691	9.6171875	0.25454897
1.596348	59926.543	9.6269531	0.25490445
1.5979618	59958.113	9.6367188	0.25507832
1.6003042	59988.938	9.6464844	0.25544268
1.6010151	60018.473	9.65625	0.25583553
1.6026825	60052.434	9.6660156	0.25604993
1.6047299	60079.402	9.6757813	0.25628811
1.6065941	60117.777	9.6855469	0.25662777
1.6075597	60139.586	9.6953125	0.25693479
1.6086817	60175.086	9.7050781	0.25728887
1.6103671	60201.605	9.7148438	0.25763965
1.6122222	60234.145	9.7246094	0.2579017
1.6136751	60263.195	9.734375	0.25808063
1.6157269	60300.598	9.7441406	0.25853944
1.617305	60326.523	9.7539063	0.25881645
1.6194239	60363.984	9.7636719	0.25900856
1.6205146	60386.84	9.7734375	0.25932902
1.6219229	60425.305	9.7832031	0.25960135
1.623769	60450.961	9.7929688	0.25987166
1.6257181	60487.07	9.8027344	0.26030591
1.6264067	60511.898	9.8125	0.26053351
1.6278237	60549.277	9.8222656	0.26078826
1.6298175	60573.941	9.8320313	0.26110145
1.6311274	60607.598	9.8417969	0.26142517
1.6322136	60635.84	9.8515625	0.26169208
1.6341851	60674.516	9.8613281	0.26204541
1.6359105	60701.059	9.8710938	0.26242232
1.6369388	60737.035	9.8808594	0.26263711
1.6400278	60766.613	9.890625	0.26302424
1.6408414	60796.977	9.9003906	0.26329619
1.6422898	60826.43	9.9101563	0.2636326
1.6442835	60859.871	9.9199219	0.26385531
1.645781	60888.891	9.9296875	0.26422963
1.6479939	60927.141	9.9394531	0.26457706
1.6488612	60953.918	9.9492188	0.26485974
1.6506135	60989.949	9.9589844	0.26520702
1.6535103	61017.078	9.96875	0.2654373
1.6554952	61053.391	9.9785156	0.26580396
1.6559467	61081.641	9.9882813	0.26613268
1.6565055	61122.141	9.9980469	0.26644981
1.6587629	61148.18	10.007813	0.26676169
1.6616017	61187.121	10.017578	0.2671077
1.662241	61211.813	10.027344	0.26743904
1.663962	61249.602	10.037109	0.26771471
1.6661301	61277.84	10.046875	0.26793349
1.6680255	61312.984	10.056641	0.26833951
1.6696751	61340.852	10.066406	0.26862204
1.6711861	61379.945	10.076172	0.26896572
1.6719997	61406.008	10.085938	0.26923597
1.6748697	61445.227	10.095703	0.26970658
1.6759068	61475.102	10.105469	0.2699962
1.6772165	61506.387	10.115234	0.27032948
1.6802833	61533.848	10.125	0.27062619
1.6815796	61569.734	10.134766	0.27087891
1.6829834	61599.773	10.144531	0.27127576
1.6847446	61634.723	10.154297	0.27159268
1.6868055	61660.238	10.164063	0.27189091
1.6878247	61692.727	10.173828	0.27226603
1.6899168	61722.43	10.183594	0.27256644
1.6909361	61756.711	10.193359	0.27288198
1.6926974	61778.605	10.203125	0.27321595
1.6957283	61815.313	10.212891	0.27353412
1.696068	61838.051	10.222656	0.27388188
1.6967744	61876.387	10.232422	0.27423155
1.6990364	61896.066	10.242188	0.27452236
1.7006099	61933.586	10.251953	0.27484995
1.7024696	61958.309	10.261719	0.27513555
1.7031938	61991.594	10.271484	0.27549124
1.7064124	62018.18	10.28125	0.27576476
1.7078564	62050.703	10.291016	0.27609438
1.7089874	62076.09	10.300781	0.27641875
1.7104626	62108.23	10.310547	0.27671444
1.7126217	62131.215	10.320313	0.27698106
1.7137796	62163.656	10.330078	0.27726415
1.7156348	62190.566	10.339844	0.27768159
1.717034	62223.07	10.349609	0.27800375
1.7180532	62247.93	10.359375	0.27829123
1.7203286	62283.207	10.369141	0.2786563
1.7222732	62304.844	10.378906	0.2789354
1.7240077	62342.172	10.388672	0.27934575
1.7255232	62363.387	10.398438	0.27961004
1.7269626	62393.094	10.408203	0.27993107
1.7289519	62419.941	10.417969	0.28029624
1.7310038	62450.766	10.427734	0.28050306
1.7323718	62477.48	10.4375	0.28088626
1.7337441	62508.84	10.447266	0.28117561
1.7353177	62533.234	10.457031	0.28148809
1.7364576	62566.656	10.466797	0.28186199
1.7369225	62590.5	10.476563	0.2820926
1.7389343	62620.852	10.486328	0.28247452
1.7415941	62647.652	10.496094	0.28277296
1.7434269	62676.543	10.505859	0.28302324
1.7450631	62700.98	10.515625	0.28342682
1.7464712	62730.566	10.525391	0.28371882
1.7484516	62756.051	10.535156	0.28403503
1.7491446	62788.117	10.544922	0.28434405
1.7507002	62807.859	10.554688	0.28460938
1.7523005	62839.898	10.564453	0.2849538
1.7540753	62866.051	10.574219	0.28521004
1.7561316	62895.816	10.583984	0.2855061
1.7574682	62916.676	10.59375	0.2858685
1.7595873	62949.875	10.603516	0.2861113
1.7606378	62971.434	10.613281	0.28650394
1.7620013	63004.922	10.623047	0.28680807
1.7644733	63028.727	10.632813	0.28711382
1.7658591	63054.363	10.642578	0.28741488
1.7665162	63083.563	10.652344	0.287754
1.7680004	63111.582	10.662109	0.28804618
1.7702446	63137.457	10.671875	0.28840497
1.7718047	63167.328	10.681641	0.28859708
1.7725289	63188.93	10.691406	0.28894013
1.7753005	63217.457	10.701172	0.28920811
1.7763287	63243.895	10.710938	0.28951779
1.777491	63272.473	10.720703	0.28989294
1.779744	63298.629	10.730469	0.2901845
1.7812014	63326.707	10.740234	0.29054222
1.7829806	63351.992	10.75	0.29084948
1.7843038	63383.246	10.759766	0.29113463
1.7870173	63410.566	10.769531	0.29149672
1.7886534	63437.605	10.779297	0.29182917
1.7899454	63466.547	10.789063	0.29217404
1.7914385	63500.027	10.798828	0.292483
1.7924085	63528.238	10.808594	0.29279608
1.7957435	63558.641	10.818359	0.29316074
1.7956227	63590.313	10.828125	0.29351729
1.7992928	63619.258	10.837891	0.29387531
1.7993957	63641.313	10.847656	0.29416582
1.8013225	63673.805	10.857422	0.2945545
1.8036604	63698.504	10.867188	0.29478496
1.803866	63724.781	10.876953	0.29513597
1.8064946	63758.785	10.886719	0.29542282
1.807724	63780.828	10.896484	0.29574084
1.8093243	63808.773	10.90625	0.29608661
1.81147	63837.375	10.916016	0.29644513
1.8130571	63863.789	10.925781	0.29680464
1.8157482	63892.039	10.935547	0.29720056
1.816745	63916.563	10.945313	0.29739267
1.81759	63945.32	10.955078	0.29778618
1.8196239	63970.555	10.964844	0.29812318
1.8218949	63997.781	10.974609	0.29842865
1.8230214	64022.391	10.984375	0.29878339
1.8253326	64052.574	10.994141	0.29910392
1.824595	64075.789	11.003906	0.29941568
1.8274605	64107.629	11.013672	0.29978991
1.8292353	64127.922	11.023438	0.30006769
1.8321767	64158.492	11.033203	0.30038404
1.8327043	64184.043	11.042969	0.3007316
1.8352523	64207.359	11.052734	0.30100656
1.8359945	64236.953	11.0625	0.30140883
1.8381	64266.684	11.072266	0.30178398
1.839155	64291.098	11.082031	0.3020364
1.8420115	64315.789	11.091797	0.30241099
1.843518	64343.223	11.101563	0.302659
1.8446491	64365.645	11.111328	0.30298731
1.8477693	64397.02	11.121094	0.30339184
1.847662	64419.738	11.130859	0.30356935
1.8492892	64445.113	11.140625	0.30399635
1.8511488	64474.656	11.150391	0.30436122
1.8524899	64499.199	11.160156	0.30476618
1.8536925	64521.859	11.169922	0.30502138
1.8554046	64550.566	11.179688	0.30537513
1.8582389	64573	11.189453	0.30566111
1.8590122	64603.926	11.199219	0.3059839
1.8611894	64626.953	11.208984	0.30629995
1.8620878	64655.168	11.21875	0.30667442
1.8654273	64678.992	11.228516	0.30702278
1.8655747	64706.465	11.238281	0.30729651
1.8670187	64730.391	11.248047	0.30767363
1.8707826	64755.629	11.257813	0.30802935
1.8709705	64778.656	11.267578	0.3082734
1.8719361	64805.016	11.277344	0.30870223
1.875034	64826.379	11.287109	0.30904317
1.8755124	64855.742	11.296875	0.30931044
1.8778682	64882.645	11.306641	0.30973426
1.8798306	64909.277	11.316406	0.3100349
1.8805951	64929.543	11.326172	0.31030774
1.882638	64957.223	11.335938	0.31067732
1.8839478	64975.363	11.345703	0.31105077
1.8857763	65002.328	11.355469	0.31134737
1.8868134	65022.07	11.365234	0.31162044
1.8892541	65047.387	11.375	0.31202993
1.8895447	65073.082	11.384766	0.31226197
1.8919454	65097.574	11.394531	0.31260258
1.8921107	65118.828	11.404297	0.31288701
1.8951192	65141.242	11.414063	0.31315768
1.8965989	65161.262	11.423828	0.31355059
1.8972204	65187.684	11.433594	0.31394818
1.9006	65205.637	11.443359	0.31411067
1.9011095	65233.969	11.453125	0.31454661
1.9031479	65254.707	11.462891	0.31477544
1.9038856	65282.121	11.472656	0.31513962
1.9061074	65302.469	11.482422	0.31542644
1.908204	65328.391	11.492188	0.31569135
1.9092276	65347.383	11.501953	0.31604576
1.9111276	65375.129	11.511719	0.31638196
1.9117445	65397.516	11.521484	0.31669289
1.9142702	65422.738	11.53125	0.3170802
1.9155667	65443.152	11.541016	0.31734666
1.916787	65470.117	11.550781	0.31773955
1.9183338	65494.117	11.560547	0.31807849
1.9199476	65520.914	11.570313	0.3183192
1.9222543	65538.531	11.580078	0.31860462
1.9241049	65568.766	11.589844	0.31900835
1.9263357	65589.43	11.599609	0.31934011
1.9272163	65612.039	11.609375	0.31965303
1.9279271	65631.828	11.619141	0.31998733
1.929912	65659.023	11.628906	0.32031277
1.9318163	65681.469	11.638672	0.32069156
1.9336536	65710.523	11.648438	0.32088548
1.9350886	65732.18	11.658203	0.32134253
1.9367471	65761.5	11.667969	0.32157788
1.9388884	65780.492	11.677734	0.32191676
1.9400284	65807.453	11.6875	0.32233033
1.9415349	65828.875	11.697266	0.3225286
1.9433409	65859.469	11.707031	0.32297698
1.9448295	65881.219	11.716797	0.32336342
1.9464746	65906.398	11.726563	0.32358921
1.9480705	65923.703	11.736328	0.32399154
1.949291	65955.852	11.746094	0.32430926
1.9522681	65975.32	11.755859	0.32461843
1.9524962	66001.648	11.765625	0.32507086
1.9542307	66025.617	11.775391	0.32527518
1.9557416	66046.563	11.785156	0.32565987
1.9580796	66068.484	11.794922	0.32602233
1.9587815	66095.984	11.804688	0.32628572
1.9606948	66114.117	11.814453	0.32662672
1.9635603	66144.953	11.824219	0.32703722
1.9648387	66166.758	11.833984	0.32731372
1.9658446	66192.352	11.84375	0.32765424
1.9679501	66211.82	11.853516	0.32795945
1.9697428	66234.555	11.863281	0.32818863
