MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.009766	s	2/4/2020 10:16:38 AM
Axial Displacement	Axial Force	Time	Axial Extensometer
mm	N	s	mm
1.7880499	56517.18	10.750977	0.3062506
1.7893195	56554.844	10.760742	0.30653751
1.7895832	56587.855	10.770508	0.30675527
1.7919884	56623.16	10.780273	0.30714282
1.7943531	56654.938	10.790039	0.30743384
1.7946213	56689.242	10.799805	0.30763489
1.7978489	56720.113	10.80957	0.30788809
1.799427	56758.41	10.819336	0.30826324
1.8017828	56790.305	10.829102	0.30849603
1.8021538	56820.891	10.838867	0.30875921
1.8041253	56854.941	10.848633	0.30900654
1.8052876	56888.574	10.858398	0.30930367
1.8070533	56919.461	10.868164	0.30961642
1.8086627	56953.652	10.87793	0.30988255
1.8097625	56987.074	10.887695	0.31006363
1.8124356	57022.418	10.897461	0.31032634
1.8124402	57051.047	10.907227	0.31055522
1.81375	57084.242	10.916992	0.31089661
1.8165395	57119.965	10.926758	0.31125885
1.8170893	57149.227	10.936523	0.31142917
1.8199906	57182.332	10.946289	0.31175041
1.8205941	57213.262	10.956055	0.31204355
1.8222213	57248.129	10.96582	0.31230268
1.8243581	57283.648	10.975586	0.31260714
1.8261552	57312.23	10.985352	0.31281936
1.827988	57347.492	10.995117	0.31312215
1.8301382	57383.684	11.004883	0.3133907
1.8307552	57423.176	11.014648	0.31374124
1.8328249	57460.465	11.024414	0.31399506
1.8345684	57500.953	11.03418	0.31424916
1.8362985	57531.164	11.043945	0.31455949
1.8366516	57575.234	11.053711	0.31485659
1.8385202	57607.168	11.063477	0.31512004
1.8402368	57647.09	11.073242	0.31545836
1.8426061	57678.586	11.083008	0.31575984
1.8439426	57720.977	11.092773	0.31600863
1.8459544	57753.098	11.102539	0.31630188
1.8475816	57796.141	11.112305	0.31667262
1.8488154	57830.199	11.12207	0.31685928
1.8512115	57872.637	11.131836	0.31719387
1.8530935	57905.68	11.141602	0.31752899
1.8538311	57943.961	11.151367	0.31777242
1.8559724	57977.621	11.161133	0.3180916
1.857537	58016.094	11.170898	0.31836703
1.8588066	58050.828	11.180664	0.31869373
1.8615291	58089.855	11.19043	0.31899399
1.8618196	58121.047	11.200195	0.31924459
1.8650248	58161.273	11.209961	0.31956658
1.8659681	58190.148	11.219727	0.31978598
1.8672779	58225.168	11.229492	0.32015309
1.8688426	58259.219	11.239258	0.32034513
1.8713772	58291.809	11.249023	0.32068464
1.8733442	58324.344	11.258789	0.32095242
1.8739655	58359.504	11.268555	0.32127687
1.8757135	58392.176	11.27832	0.32154447
1.878257	58430.688	11.288086	0.32186726
1.8795624	58461.223	11.297852	0.32214618
1.880756	58496.535	11.307617	0.32240206
1.8826157	58524.977	11.317383	0.32264102
1.8857628	58558.25	11.327148	0.32298008
1.8852398	58591.363	11.336914	0.32317948
1.8868357	58625.273	11.34668	0.32350081
1.8880159	58658.688	11.356445	0.32374561
1.8908858	58692.516	11.366211	0.32409728
1.8929646	58725.289	11.375977	0.32431427
1.8943682	58757.684	11.385742	0.3246319
1.8951461	58791.09	11.395508	0.32494015
1.8967464	58825.777	11.405273	0.32514104
1.8987179	58852.559	11.415039	0.32552043
1.8997639	58891.137	11.424805	0.32571572
1.9020259	58921.59	11.43457	0.3260439
1.9030809	58955.004	11.444336	0.32626656
1.9050167	58988.121	11.454102	0.32660672
1.9068539	59020.352	11.463867	0.32688046
1.9092768	59055.164	11.473633	0.32715827
1.9096837	59085.82	11.483398	0.32747796
1.9114763	59114.383	11.493164	0.3277455
1.9129515	59149.109	11.50293	0.32797095
1.9144938	59181.391	11.512695	0.32828066
1.915504	59213.609	11.522461	0.3285808
1.9170731	59247.031	11.532227	0.32880956
1.9187003	59275.121	11.541992	0.32910469
1.9205868	59311.676	11.551758	0.32930118
1.921834	59350.293	11.561523	0.32964826
1.9244671	59383.992	11.571289	0.32986477
1.9254684	59419.898	11.581055	0.33014947
1.9274712	59451.359	11.59082	0.33053434
1.9287632	59487.371	11.600586	0.33077681
1.9304528	59522.332	11.610352	0.33096975
1.9321427	59553.945	11.620117	0.33139488
1.9331977	59585.789	11.629883	0.33159715
1.9356519	59618.918	11.639648	0.33187088
1.9376367	59654.176	11.649414	0.33210757
1.9393041	59687.527	11.65918	0.33247671
1.9402474	59718.238	11.668945	0.33272335
1.9416869	59755.078	11.678711	0.33299127
1.943238	59787.965	11.688477	0.33331898
1.9448608	59819.078	11.698242	0.33350289
1.9470289	59853.633	11.708008	0.33376461
1.9492418	59889.738	11.717773	0.33411396
1.9500643	59919.559	11.727539	0.33440158
1.9515127	59954.109	11.737305	0.3346673
1.9531667	59986.41	11.74707	0.33503297
1.9545257	60018.949	11.756836	0.33522591
1.9562423	60053.168	11.766602	0.33550757
1.9581959	60089.141	11.776367	0.33583176
1.9601583	60123.328	11.786133	0.33613783
1.9613922	60154.121	11.795898	0.33638746
1.9628406	60188.121	11.805664	0.33672637
1.9644365	60219.902	11.81543	0.33692598
1.9656569	60252.406	11.825195	0.33727196
1.968415	60284.348	11.834961	0.33752105
1.9689381	60319.395	11.844727	0.33786806
1.9720182	60345.953	11.854492	0.33806866
1.9730061	60382.992	11.864258	0.33835196
1.9742086	60413.781	11.874023	0.338723
1.9751205	60445.125	11.883789	0.33893192
1.9775703	60478.918	11.893555	0.33923936
1.9787862	60509.043	11.90332	0.33945012
1.9795239	60545.035	11.913086	0.33970979
1.982832	60583.465	11.922852	0.33997801
1.9839272	60615.164	11.932617	0.34030402
1.9849956	60655.281	11.942383	0.34059897
1.9873917	60690.094	11.952148	0.34089184
1.9889786	60724.809	11.961914	0.3412275
1.9911335	60761.625	11.97168	0.34146363
1.9930735	60797.75	11.981445	0.34175506
1.994285	60831	11.991211	0.34205699
1.9962118	60867.66	12.000977	0.34241453
1.9980669	60898.633	12.010742	0.34261978
1.9988626	60939.109	12.020508	0.34295711
2.0012407	60965.609	12.030273	0.34319574
2.0024121	60999.934	12.040039	0.34336424
2.0040796	61031.242	12.049805	0.34383205
2.0045042	61065.105	12.05957	0.34412238
2.007334	61099.203	12.069336	0.34428886
2.0082102	61136.184	12.079102	0.34468237
2.0108433	61169.02	12.088867	0.34492821
2.0115986	61199.574	12.098633	0.34519508
2.01298	61234.352	12.108398	0.34549427
2.0152018	61267.113	12.118164	0.34567985
2.0169318	61299.523	12.12793	0.34606469
2.0190284	61335.266	12.137695	0.34633604
2.0207539	61364.801	12.147461	0.34659788
2.0215585	61404.07	12.157227	0.34691432
2.023056	61433.191	12.166992	0.34714934
2.0248353	61471.164	12.176758	0.34752899
2.0275712	61499.809	12.186523	0.34770355
2.0288854	61532.125	12.196289	0.34801701
2.0298333	61563.984	12.206055	0.34828901
2.0317063	61600.266	12.21582	0.34856617
2.0341649	61630.188	12.225586	0.34894988
2.0352736	61667.148	12.235352	0.34908003
2.0361855	61699.293	12.245117	0.34942874
2.0376697	61731.844	12.254883	0.34969908
2.0395293	61762.375	12.264648	0.35007942
2.0422385	61792.891	12.274414	0.35026801
2.0441606	61827.598	12.28418	0.35055175
2.0450592	61862.398	12.293945	0.35083702
2.0456538	61893.098	12.303711	0.35115761
2.0483449	61927.477	12.313477	0.35144031
2.0501823	61957.582	12.323242	0.35173434
2.0518229	61990.93	12.333008	0.35202491
2.0531282	62021.313	12.342773	0.35229838
2.0549119	62054.453	12.352539	0.35265055
2.0553498	62087.945	12.362305	0.35290906
2.057478	62122.016	12.37207	0.3531189
2.0588324	62153.824	12.381836	0.35348326
2.0614789	62189.063	12.391602	0.35365105
2.0627439	62217.875	12.401367	0.35404566
2.0641341	62253.742	12.411133	0.35427886
2.0662532	62281.656	12.420898	0.35454214
2.0682068	62316.207	12.430664	0.35482946
2.069284	62344.691	12.44043	0.35508057
2.0711615	62382.746	12.450195	0.35542661
2.072154	62410.895	12.459961	0.35570771
2.074188	62446.391	12.469727	0.35589465
2.0760207	62474.504	12.479492	0.35619673
2.0768836	62509.059	12.489258	0.35654187
2.0791993	62540.367	12.499023	0.35690227
2.0807817	62574.125	12.508789	0.35711643
2.0815997	62595.598	12.518555	0.35746229
2.084197	62634.727	12.52832	0.35763344
2.0852387	62659.516	12.538086	0.35793275
2.0875633	62693.246	12.547852	0.35826182
2.0887613	62721.34	12.557617	0.35846773
2.0907731	62756.484	12.567383	0.35876045
2.0913587	62782.469	12.577148	0.35903767
2.0925834	62819.262	12.586914	0.35927144
2.0946889	62854.191	12.59668	0.35959646
2.0961597	62889.574	12.606445	0.35990122
2.0987167	62919.348	12.616211	0.36025557
2.0991862	62957.805	12.625977	0.36049011
2.1009474	62987.641	12.635742	0.36076978
2.103071	63024.379	12.645508	0.36109307
2.1051183	63052.555	12.655273	0.36128414
2.1067903	63089.129	12.665039	0.3617231
2.1070495	63119.41	12.674805	0.36195502
2.1076798	63155.66	12.68457	0.36218923
2.110009	63186.934	12.694336	0.36246726
2.1126688	63221.879	12.704102	0.36276329
2.1149218	63247.746	12.713867	0.3629975
2.1158428	63283.055	12.723633	0.36323535
2.1177382	63312.695	12.733398	0.3635242
2.1177783	63345.863	12.743164	0.363803
2.1213145	63373.395	12.75293	0.3641468
2.1224856	63407.539	12.762695	0.3643879
2.1245062	63437.438	12.772461	0.36468324
2.1258116	63474.148	12.782227	0.36514059
2.1270812	63501.133	12.791992	0.36536977
2.1287665	63535.465	12.801758	0.36561
2.1307602	63571.773	12.811523	0.36585891
2.1307826	63607.563	12.821289	0.36617136
2.1342249	63637.859	12.831055	0.36649626
2.1350741	63673.398	12.84082	0.36668894
2.1370144	63701.906	12.850586	0.36705056
2.1390171	63738.816	12.860352	0.36736616
2.1410556	63770.055	12.870117	0.36762393
2.141355	63806.355	12.879883	0.36793479
2.1440639	63835.043	12.889648	0.36817253
2.1451144	63866.516	12.899414	0.36846465
2.1471887	63901.02	12.90918	0.36881983
2.1485209	63936.984	12.918945	0.36898577
2.1509662	63962.141	12.928711	0.36931399
2.1525712	64000.633	12.938477	0.36957872
2.1543012	64028.527	12.948242	0.36984733
2.1552041	64066.352	12.958008	0.37022588
2.1583109	64091.063	12.967773	0.37048671
2.1575065	64119.559	12.977539	0.37071538
2.1612167	64150.199	12.987305	0.3710185
2.1619141	64185.09	12.99707	0.37129378
2.1625712	64211.098	13.006836	0.37158707
2.1644621	64248.129	13.016602	0.37177438
2.1669388	64272.949	13.026367	0.37212151
2.1681905	64307.32	13.036133	0.37237734
2.1684542	64336.723	13.045898	0.37263256
2.1710649	64370.262	13.055664	0.37300119
2.1729872	64401.543	13.06543	0.37321943
2.174315	64437.668	13.075195	0.37351817
2.1761165	64468.492	13.084961	0.37373608
2.1782086	64501.863	13.094727	0.3740263
2.181016	64530.305	13.104492	0.37441567
2.1814182	64566.527	13.114258	0.37467244
2.1825762	64597.113	13.124023	0.37493163
2.1858261	64629.953	13.133789	0.37516049
2.1859422	64656.859	13.143555	0.37537992
2.1887496	64695.168	13.15332	0.37579367
2.1891251	64721.367	13.163086	0.37607434
2.1908283	64762.129	13.172852	0.37642851
2.1930099	64792.367	13.182617	0.3766503
2.1949053	64821.016	13.192383	0.37701347
2.1965504	64856.613	13.202148	0.37725973
2.1974354	64888.672	13.211914	0.37758607
2.2000597	64914.789	13.22168	0.377819
2.2012844	64951.773	13.231445	0.37809181
2.2029831	64981.934	13.241211	0.3783251
2.2043376	65014.082	13.250977	0.37862098
2.2051959	65041.777	13.260742	0.37895527
2.2069752	65076.918	13.270508	0.37912962
2.2096395	65104.203	13.280273	0.3795031
2.2104979	65141.402	13.290039	0.37973562
2.2124557	65168.359	13.299805	0.38006544
2.2129118	65203.363	13.30957	0.38031358
2.216135	65231.398	13.319336	0.38068026
2.2169888	65264.176	13.329102	0.38093346
2.2181602	65292.055	13.338867	0.38124904
2.2215977	65326.203	13.348633	0.38142666
2.2221832	65356.941	13.358398	0.38170573
2.2236943	65386.246	13.368164	0.3820281
2.2252588	65415.168	13.37793	0.38236612
2.2270515	65450.133	13.387695	0.3826474
2.2286475	65479.125	13.397461	0.38295782
2.2297337	65512.598	13.407227	0.38325822
2.2310524	65536.664	13.416992	0.38344982
2.2328496	65567.383	13.426758	0.3836472
2.2346423	65597.625	13.436523	0.38404563
2.2373021	65628.203	13.446289	0.38424677
2.2388577	65653.898	13.456055	0.38454905
2.2396042	65688.438	13.46582	0.38480762
2.2409453	65714.43	13.475586	0.38518903
2.2432699	65748.086	13.485352	0.38537163
2.244164	65774.5	13.495117	0.3857016
2.2450581	65806.828	13.504883	0.3860032
2.2487373	65836.891	13.514648	0.38621217
2.24998	65870.523	13.524414	0.3865357
2.2507131	65894.516	13.53418	0.38678354
2.2525146	65929.016	13.543945	0.38697836
2.254066	65954.164	13.553711	0.38732669
2.2554383	65986.453	13.563477	0.38753051
2.2567928	66015.977	13.573242	0.38784593
2.2594481	66045.852	13.583008	0.38820389
2.260597	66079.336	13.592773	0.3883791
2.2616341	66112.063	13.602539	0.38869971
2.2644594	66136.734	13.612305	0.38903505
2.2645264	66172.094	13.62207	0.38924673
2.2663817	66197.906	13.631836	0.38953319
2.2688894	66236.156	13.641602	0.38981166
2.2695689	66262.734	13.651367	0.39020869
2.2719338	66302.563	13.661133	0.39047852
2.2734671	66332.68	13.670898	0.39075249
2.2754698	66367.641	13.680664	0.39099804
2.2767038	66397.836	13.69043	0.39135107
2.2784338	66434.391	13.700195	0.39158562
2.2795334	66460.703	13.709961	0.39189845
2.2820859	66498.352	13.719727	0.39222586
2.2822514	66528.875	13.729492	0.39248714
2.2847414	66560.516	13.739258	0.39280054
2.2868335	66594.344	13.749023	0.39302692
2.2883177	66626.016	13.758789	0.39334878
2.2901864	66653.969	13.768555	0.39360598
2.2915006	66688.133	13.77832	0.39389977
2.2938206	66717.508	13.788086	0.39423519
2.2959261	66751.68	13.797852	0.39453995
2.2961318	66780.773	13.807617	0.39473906
2.298841	66815.484	13.817383	0.39507833
2.3004279	66847.453	13.827148	0.3954196
2.3028822	66877.977	13.836914	0.39561805
2.3021221	66906.102	13.84668	0.39586475
2.3052289	66940.18	13.856445	0.39620224
2.3067131	66967.406	13.866211	0.39646736
2.3084342	67002.07	13.875977	0.39679715
2.3099945	67032.5	13.885742	0.39705533
2.3123503	67060.156	13.895508	0.39738324
2.3125782	67088.234	13.905273	0.39754894
2.315037	67119.336	13.915039	0.39793596
2.3155868	67151.266	13.924805	0.39825606
2.3180814	67183.039	13.93457	0.39840958
2.3199677	67210.375	13.944336	0.39870068
2.3206651	67246.727	13.954102	0.39906639
2.3222117	67276.586	13.963867	0.3992976
2.325037	67305.625	13.973633	0.399535
2.3271918	67335.047	13.983398	0.39986598
2.3273752	67370.414	13.993164	0.4001244
2.328846	67399.75	14.00293	0.40046987
2.3315639	67431.367	14.012695	0.40069726
2.3329899	67460.367	14.022461	0.4010652
2.3340271	67492.297	14.032227	0.40130538
2.3353145	67524.867	14.041992	0.40156689
2.3374825	67553.844	14.051758	0.40187111
2.3391633	67583.859	14.061523	0.40221506
2.3417785	67615.75	14.071289	0.4024277
2.3423777	67643.555	14.081055	0.4027406
2.3437948	67673.672	14.09082	0.40299952
2.3455873	67702.133	14.100586	0.40324116
2.3466959	67733.82	14.110352	0.40354291
2.348949	67763.609	14.120117	0.40389615
2.3514657	67790.969	14.129883	0.40419027
2.3524852	67820.227	14.139648	0.40439379
2.353826	67851.547	14.149414	0.40472731
2.3556366	67878.672	14.15918	0.40493941
2.3569241	67914.164	14.168945	0.4052752
2.3592889	67940.82	14.178711	0.405534
2.3618727	67971.703	14.188477	0.40585837
2.3613362	68000.609	14.198242	0.40614891
2.3635178	68033.281	14.208008	0.4064717
2.365829	68067.336	14.217773	0.40667871
2.3663969	68099.82	14.227539	0.40700799
2.3686275	68132.016	14.237305	0.40724772
2.3701117	68161.445	14.24707	0.4075534
2.3718908	68195.133	14.256836	0.40789798
2.3733795	68223.063	14.266602	0.40820882
2.3756952	68258.438	14.276367	0.40845612
2.3770497	68283.609	14.286133	0.40878519
2.3780956	68324.203	14.295898	0.40906602
2.3799419	68352.555	14.305664	0.40932825
2.3822353	68384.219	14.31543	0.40967545
2.3837016	68416.102	14.325195	0.4099617
2.3857579	68447.219	14.334961	0.41029209
2.3872108	68478.789	14.344727	0.41053295
2.3893743	68513.117	14.354492	0.41074535
2.3908317	68541.203	14.364258	0.41113126
2.3929596	68577.664	14.374023	0.41132057
2.3938403	68603.469	14.383789	0.41155478
2.3950472	68634.844	14.393555	0.4119114
2.3972332	68662.25	14.40332	0.41224921
2.3993611	68690.672	14.413086	0.41248021
2.4003134	68718.594	14.422852	0.41285881
2.4016409	68747.234	14.432617	0.4129644
2.4027677	68776.398	14.442383	0.41338924
2.4049356	68809.906	14.452148	0.4135679
2.4061739	68838.555	14.461914	0.41394174
2.4090707	68869.211	14.47168	0.41419339
2.408807	68896.492	14.481445	0.41448304
2.4117305	68924.461	14.491211	0.4148052
2.4139524	68953.688	14.500977	0.4151341
2.4147213	68986.906	14.510742	0.41530672
2.416657	69013.547	14.520508	0.41564035
2.4183691	69040.258	14.530273	0.41592646
2.4193616	69071.516	14.540039	0.41618916
2.4212301	69098.578	14.549805	0.41653201
2.4236083	69130.172	14.55957	0.41677603
2.4245963	69157.719	14.569336	0.4170287
2.4248867	69182.805	14.579102	0.41728786
2.4287627	69218.648	14.588867	0.41762337
2.4293928	69244.453	14.598633	0.4179033
2.4309084	69278.211	14.608398	0.41821414
2.4333403	69309.828	14.618164	0.41840959
2.4338498	69337.383	14.62793	0.41884378
2.4365678	69367.219	14.637695	0.41898349
2.4372518	69397.414	14.647461	0.41934463
2.4388387	69424.922	14.657227	0.41960323
2.440846	69458.75	14.666992	0.41997445
2.442728	69483.477	14.676758	0.42022413
2.4436667	69514.945	14.686523	0.4204908
2.4460764	69543.688	14.696289	0.42078936
2.4465725	69573.359	14.706055	0.4210977
2.4485216	69601.219	14.71582	0.42125967
2.4499297	69634.219	14.725586	0.42159992
2.4522767	69660.102	14.735352	0.42185035
2.4535239	69691.203	14.745117	0.42214689
2.4540558	69720.133	14.754883	0.42245856
2.456291	69748.273	14.764648	0.42272624
2.4581552	69780.109	14.774414	0.42308298
2.4587498	69804.117	14.78418	0.4233281
2.4617181	69831.656	14.793945	0.42358434
2.462487	69861.719	14.803711	0.42389259
2.463779	69887.625	14.813477	0.42425397
2.466327	69919.422	14.823242	0.42440152
2.4682269	69944.164	14.833008	0.42475739
2.4695544	69977.977	14.842773	0.42499647
2.4711595	70007.609	14.852539	0.4252961
2.4728446	70038.461	14.862305	0.42562085
2.4746194	70065.898	14.87207	0.42581886
2.4764791	70098.688	14.881836	0.42621052
2.4768367	70128.586	14.891602	0.42637169
2.4789958	70162.813	14.901367	0.4267987
2.4812222	70187.25	14.911133	0.42706081
2.4834216	70222.156	14.920898	0.42730638
2.4836674	70251.398	14.930664	0.42768243
2.4863853	70280.516	14.94043	0.42792639
2.4886384	70310.672	14.950195	0.42821425
2.4888217	70342.023	14.959961	0.42850891
2.4909363	70369.188	14.969727	0.42882252
2.4923265	70401.398	14.979492	0.42903683
2.494441	70428.32	14.989258	0.42928833
2.4959877	70461.867	14.999023	0.42972603
2.4966984	70489.039	15.008789	0.42993373
2.4984331	70519.172	15.018555	0.43020242
2.5007977	70548.82	15.02832	0.43051568
2.5036321	70578.711	15.038086	0.43073708
2.5037079	70605.133	15.047852	0.43112081
2.5052905	70637.719	15.057617	0.43136811
2.5070295	70660.75	15.067383	0.43165508
2.5086119	70689.938	15.077148	0.43201002
2.5098279	70719.305	15.086914	0.43223417
2.5111153	70743.344	15.09668	0.43252605
2.5129437	70772.031	15.106445	0.43280411
2.514106	70806.023	15.116211	0.43304646
2.5156751	70827.039	15.125977	0.43332279
2.5177493	70861.383	15.135742	0.43363053
2.5200202	70887.039	15.145508	0.43386266
2.5212586	70918.766	15.155273	0.43421522
2.5233328	70943.359	15.165039	0.4344109
2.5254159	70973.148	15.174805	0.43472838
2.5256395	70998.438	15.18457	0.43494266
2.5274277	71034.531	15.194336	0.43534771
2.5300338	71054.828	15.204102	0.43558303
2.5313392	71087.43	15.213867	0.43597358
2.5326312	71112.453	15.223633	0.4361515
2.5338292	71142.25	15.233398	0.43645206
2.5353358	71166.133	15.243164	0.43676382
2.5379152	71199.727	15.25293	0.4370887
2.5393188	71223.523	15.262695	0.43719089
2.5409684	71254.047	15.272461	0.43744734
2.5429175	71278.219	15.282227	0.43777189
2.5432751	71314.797	15.291992	0.43809593
2.5451436	71335.625	15.301758	0.43849185
2.547343	71365.359	15.311523	0.43880525
2.5489478	71395.391	15.321289	0.43900302
2.5497794	71426.664	15.331055	0.43932956
2.5519743	71451.297	15.34082	0.43953636
2.553329	71483.523	15.350586	0.439877
2.5548444	71507.211	15.360352	0.44017071
2.5566995	71542.539	15.370117	0.4404211
2.5587649	71564.898	15.379883	0.44074836
2.560307	71596.031	15.389648	0.44098991
2.5626228	71626.273	15.399414	0.44141814
2.5631056	71655.07	15.40918	0.4416149
2.565068	71685.375	15.418945	0.44190815
2.5662794	71718.086	15.428711	0.44212353
2.5675626	71743.656	15.438477	0.44239888
2.5698647	71778.992	15.448242	0.44277787
2.5704994	71804.32	15.458008	0.44308534
2.5720193	71835.563	15.467773	0.44328743
2.5746927	71867.602	15.477539	0.44359019
2.5761366	71900.742	15.487305	0.44395876
2.5773346	71926.594	15.49707	0.44420746
2.5792434	71963.664	15.506836	0.44457439
2.5815859	71990.641	15.516602	0.44481975
2.5830343	72028.789	15.526367	0.44508773
2.584219	72055.07	15.536133	0.4453941
2.5869818	72087.625	15.545898	0.4456794
2.5884569	72119.328	15.555664	0.44598266
2.5901153	72146.547	15.56543	0.44622147
2.5914028	72174.555	15.575195	0.44660157
2.592525	72210.414	15.584961	0.44689485
2.594322	72238.328	15.594727	0.44729555
2.5978713	72274.781	15.604492	0.44757938
2.5988727	72304.523	15.614258	0.44781607
2.5991187	72340.313	15.624023	0.44810763
2.6023016	72370.43	15.633789	0.44841021
2.6036649	72402.734	15.643555	0.44880366
2.6044383	72422.086	15.65332	0.44905955
2.6079252	72456.594	15.663086	0.44932532
2.6083767	72485.828	15.672852	0.44967872
2.6102633	72519.695	15.682617	0.44988894
2.6123955	72544.313	15.692383	0.45024782
2.6138439	72576.289	15.702148	0.45050859
2.6161864	72601.531	15.711914	0.45076296
2.6177332	72635.578	15.72168	0.45107457
2.6184082	72659.406	15.731445	0.45139489
2.6202588	72693.523	15.741211	0.45181429
2.6219397	72716.789	15.750977	0.45204002
2.6242509	72752.742	15.760742	0.45236546
2.6250064	72778.57	15.770508	0.45262265
2.6268392	72808.258	15.780273	0.45298085
2.628006	72835.992	15.790039	0.45316499
2.8969421	-10372.652	15.799805	0.26333007
2.7222009	7107.1255	15.80957	0.34515253
2.7362018	-6284.812	15.819336	-0.079220653
2.6577518	3140.145	15.829102	-0.33876181
2.6628971	-2472.0686	15.838867	-0.38533404
2.6409655	5444.9365	15.848633	-0.61095577
2.6995897	-5682.7236	15.858398	-0.93458158
2.6537685	2129.689	15.868164	-1.0653266
2.675499	-2916.095	15.87793	-1.0581461
2.653116	472.99115	15.887695	-1.0520613
2.6598752	-711.27142	15.897461	-1.0556717
2.6580021	1303.1423	15.907227	-1.0624601
2.6810021	-1856.3915	15.916992	-1.0548785
2.6654496	391.91531	15.926758	-1.0511898
2.6716278	-585.85895	15.936523	-1.0514992
2.6665852	235.59364	15.946289	-1.0614501
2.6681767	355.74997	15.956055	-1.0558933
2.6709259	743.97992	15.96582	-1.0550729
2.6767464	190.91927	15.975586	-1.0539303
2.675405	449.92926	15.985352	-1.0574785
2.6766346	604.14886	15.995117	-1.0626949
2.6771083	462.15567	16.004883	-1.0683528
2.6798263	656.06982	16.014648	-1.0674484
2.680917	490.81995	16.024414	-1.0652583
2.6829958	435.78409	16.03418	-1.0643301
2.6856332	205.52031	16.043945	-1.0629132
2.6851149	246.47382	16.053711	-1.0641164
2.688472	-24.519396	16.063477	-1.0743335
2.6889994	-66.301437	16.073242	-1.0726537
2.6903181	-191.71135	16.083008	-1.076845
2.6932015	-289.14679	16.092773	-1.0730196
2.6934028	-384.87872	16.102539	-1.0723935
2.6959598	-407.88297	16.112305	-1.0724273
2.6970818	-399.76511	16.12207	-1.0704051
2.6986375	-404.67419	16.131836	-1.0694582
2.7002647	-333.99194	16.141602	-1.0750777
2.7014315	-266.63953	16.151367	-1.0722252
2.7027547	-166.66238	16.161133	-1.0704285
2.7042656	-56.319984	16.170898	-1.0707852
2.7053475	59.097073	16.180664	-1.0729767
2.7068272	168.18906	16.19043	-1.0765154
2.7087853	262.27499	16.200195	-1.0683974
2.7109265	360.6373	16.209961	-1.0734254
2.7123749	433.12497	16.219727	-1.0766491
2.7139485	469.97156	16.229492	-1.0746861
2.714941	481.54532	16.239258	-1.0726907
2.7160182	460.63434	16.249023	-1.0746789
2.7174354	437.89658	16.258789	-1.0765487
2.7185261	351.61862	16.268555	-1.0741395
2.7213647	270.84174	16.27832	-1.0735657
2.7207792	161.40205	16.288086	-1.0775226
2.7240515	70.172478	16.297852	-1.0765494
2.7252092	-42.596947	16.307617	-1.073719
2.7267919	-141.82425	16.317383	-1.0732862
2.728209	-233.18781	16.327148	-1.074438
2.7313604	-286.16025	16.336914	-1.0743105
2.7310655	-330.37445	16.34668	-1.0736134
2.7336314	-340.18991	16.356445	-1.0756073
2.7360811	-326.1701	16.366211	-1.0773456
2.7367473	-283.90891	16.375977	-1.0762647
2.7381108	-228.6716	16.385742	-1.0741625
2.739948	-142.56337	16.395508	-1.0769953
2.7411327	-54.433125	16.405273	-1.0743651
2.7429209	46.980682	16.415039	-1.0743499
2.7440474	127.50435	16.424805	-1.0748039
2.746068	233.51109	16.43457	-1.0788882
2.7476952	296.16907	16.444336	-1.0759002
2.7475476	364.94122	16.454102	-1.0762336
2.7508557	396.36636	16.463867	-1.0751816
2.7515352	420.77002	16.473633	-1.0775954
2.7533009	411.56415	16.483398	-1.0772984
2.7543068	368.78174	16.493164	-1.0754123
2.7566984	318.5618	16.50293	-1.0772681
2.757436	244.89919	16.512695	-1.0772318
2.7596354	162.36095	16.522461	-1.0778612
2.7612	61.054714	16.532227	-1.0766369
2.7619734	-19.144152	16.541992	-1.079423
2.7650402	-106.05157	16.551758	-1.0783528
2.7651877	-178.659	16.561523	-1.0781711
2.7677045	-231.18115	16.571289	-1.0767773
2.7685716	-270.53918	16.581055	-1.0792216
2.7711689	-269.42264	16.59082	-1.0771809
2.7719512	-270.09659	16.600586	-1.0780909
2.774611	-236.13916	16.610352	-1.0768596
2.7757869	-181.03607	16.620117	-1.0789115
2.7776062	-117.48285	16.629883	-1.0785803
2.7790279	-45.632713	16.639648	-1.0766555
2.7802036	35.307369	16.649414	-1.0783861
2.7820005	119.46412	16.65918	-1.0785408
2.7833014	191.09575	16.668945	-1.080335
2.7855098	265.02484	16.678711	-1.0762501
2.7868822	306.03598	16.688477	-1.0798595
2.7877808	354.89594	16.698242	-1.07862
2.7892737	356.74463	16.708008	-1.0803286
2.7910261	354.95557	16.717773	-1.075992
2.7926133	317.34073	16.727539	-1.0799963
2.7940214	279.07489	16.737305	-1.0788596
2.7961583	210.81116	16.74707	-1.0796417
2.7980134	146.87469	16.756836	-1.0769024
2.7992024	60.73201	16.766602	-1.0799491
2.8015494	-5.0453238	16.776367	-1.0794857
2.8020368	-86.365387	16.786133	-1.0779732
2.8037577	-139.59676	16.795898	-1.0785003
2.8052733	-188.94626	16.805664	-1.0799172
2.8074815	-210.62489	16.81543	-1.0808691
2.8092651	-227.70197	16.825195	-1.0766119
2.8096809	-215.09488	16.834961	-1.0804861
2.8116837	-189.53078	16.844727	-1.0801607
2.8136909	-140.14961	16.854492	-1.0817471
2.8161361	-86.624634	16.864258	-1.0765753
